Load	Time
759.633179	32.155000
761.016846	32.177000
764.476013	32.201000
763.092346	32.224000
750.639343	32.248000
774.161682	32.271000
749.255676	32.295000
765.859680	32.318000
763.784180	32.341000
774.161682	32.364000
765.859680	32.386000
765.859680	32.410000
774.161682	32.433000
774.161682	32.457000
763.784180	32.480000
772.086182	32.503000
774.161682	32.526000
785.922852	32.549000
786.614685	32.572000
788.690186	32.594000
786.614685	32.618000
793.533020	32.641000
790.765686	32.665000
791.457520	32.688000
791.457520	32.711000
793.533020	32.734000
817.747192	32.757000
796.992187	32.780000
810.828857	32.802000
808.061523	32.826000
821.898193	32.849000
812.212524	32.873000
823.973694	32.896000
844.728699	32.920000
827.432861	32.943000
836.426697	32.966000
837.810364	32.989000
837.118530	33.011000
838.502197	33.035000
839.885864	33.058000
856.489868	33.082000
855.106201	33.105000
857.181702	33.128000
862.024536	33.151000
863.408203	33.174000
864.791870	33.197000
865.483704	33.219000
867.559204	33.243000
873.093872	33.266000
878.628540	33.290000
877.244873	33.313000
866.175537	33.336000
871.710205	33.359000
885.546875	33.382000
878.628540	33.405000
877.936707	33.427000
884.855042	33.451000
890.389709	33.474000
893.848877	33.498000
890.389709	33.521000
896.616211	33.545000
904.226379	33.568000
899.383545	33.591000
903.534546	33.614000
900.767212	33.636000
909.761047	33.660000
900.075378	33.683000
911.836548	33.707000
911.836548	33.730000
913.220215	33.753000
912.528381	33.776000
912.528381	33.799000
927.748718	33.822000
922.905884	33.844000
912.528381	33.868000
913.912048	33.891000
920.138550	33.915000
927.748718	33.938000
929.132385	33.961000
928.440552	33.984000
945.044556	34.007000
933.283386	34.030000
936.050720	34.052000
943.660889	34.076000
927.748718	34.099000
948.503723	34.123000
942.277222	34.146000
945.736389	34.170000
941.585388	34.193000
946.428223	34.216000
950.579224	34.239000
943.660889	34.261000
956.805725	34.285000
951.271057	34.308000
953.346558	34.332000
958.189392	34.355000
959.573059	34.378000
956.805725	34.401000
957.497559	34.424000
965.107727	34.447000
969.258728	34.469000
974.793396	34.493000
978.252563	34.516000
977.560730	34.540000
978.252563	34.563000
980.328064	34.586000
980.328064	34.609000
984.479065	34.632000
993.472900	34.655000
985.862732	34.677000
992.781067	34.701000
996.240234	34.724000
990.705566	34.748000
994.856567	34.771000
996.240234	34.795000
996.240234	34.818000
1001.774902	34.841000
1002.466736	34.864000
1003.158569	34.886000
1014.227905	34.910000
1007.309570	34.933000
1001.083069	34.957000
1012.844238	34.980000
1008.693237	35.003000
1010.076904	35.026000
1006.617737	35.049000
1008.693237	35.072000
1010.768738	35.094000
1019.070740	35.118000
1017.687073	35.141000
1029.448242	35.165000
1023.913574	35.188000
1021.146240	35.211000
1025.989075	35.234000
1039.825745	35.257000
1045.360413	35.280000
1032.907410	35.302000
1041.209412	35.326000
1044.668579	35.349000
1040.517578	35.373000
1044.668579	35.396000
1052.278748	35.420000
1056.429749	35.443000
1064.039917	35.466000
1054.354248	35.489000
1056.429749	35.511000
1063.348083	35.535000
1066.115417	35.558000
1073.725586	35.582000
1070.958252	35.605000
1071.650085	35.628000
1080.643921	35.651000
1077.184753	35.674000
1091.021423	35.697000
1093.788757	35.719000
1088.254089	35.743000
1089.637756	35.766000
1084.103088	35.790000
1093.788757	35.813000
1091.713257	35.836000
1090.329590	35.859000
1094.480591	35.882000
1092.405090	35.905000
1094.480591	35.927000
1098.631592	35.951000
1097.247925	35.974000
1103.474426	35.998000
1111.776428	36.021000
1084.103088	36.045000
1095.172424	36.068000
1099.323425	36.091000
1101.398926	36.114000
1111.776428	36.136000
1099.323425	36.160000
1097.247925	36.183000
1106.241760	36.207000
1102.090759	36.230000
1102.090759	36.253000
1104.858093	36.276000
1098.631592	36.299000
1098.631592	36.322000
1109.700928	36.344000
1100.707092	36.368000
1107.625427	36.391000
1109.700928	36.415000
1106.241760	36.438000
1104.858093	36.461000
1111.084595	36.484000
1109.700928	36.507000
1116.619263	36.530000
1111.776428	36.552000
1112.468262	36.576000
1118.002930	36.599000
1124.921265	36.623000
1124.229431	36.646000
1136.682434	36.670000
1130.455933	36.693000
1131.147766	36.716000
1146.368103	36.739000
1141.525269	36.761000
1145.676270	36.785000
1144.292603	36.808000
1153.286438	36.832000
1142.908936	36.855000
1153.286438	36.878000
1161.588440	36.901000
1158.821106	36.924000
1162.280273	36.947000
1164.355774	36.969000
1159.512939	36.993000
1175.425110	37.016000
1178.884277	37.040000
1178.192444	37.063000
1176.808777	37.086000
1178.192444	37.109000
1184.418945	37.132000
1178.192444	37.155000
1180.959778	37.177000
1192.720947	37.201000
1190.645447	37.224000
1188.569946	37.248000
1205.173950	37.271000
1198.947449	37.295000
1199.639282	37.318000
1210.016785	37.341000
1196.180115	37.364000
1218.318787	37.386000
1205.865784	37.410000
1213.475952	37.433000
1214.167786	37.457000
1207.941284	37.480000
1208.633118	37.503000
1214.859619	37.526000
1221.777954	37.549000
1212.784119	37.572000
1227.312622	37.594000
1228.696289	37.618000
1228.004456	37.641000
1230.079956	37.665000
1236.998291	37.688000
1238.381958	37.711000
1236.306458	37.734000
1227.312622	37.757000
1238.381958	37.780000
1243.224792	37.802000
1245.300293	37.826000
1250.143127	37.849000
1250.143127	37.873000
1248.067627	37.896000
1252.910461	37.920000
1256.369629	37.943000
1257.061462	37.966000
1254.294128	37.989000
1255.677795	38.011000
1275.049133	38.035000
1264.671631	38.058000
1270.898132	38.082000
1277.816467	38.105000
1275.740967	38.128000
1284.734802	38.151000
1277.816467	38.174000
1277.816467	38.197000
1291.653137	38.219000
1292.344971	38.243000
1288.885803	38.266000
1290.961304	38.290000
1293.036804	38.313000
1295.112305	38.336000
1293.036804	38.359000
1297.187805	38.382000
1289.577637	38.405000
1295.804138	38.427000
1290.269470	38.451000
1304.797974	38.474000
1293.036804	38.498000
1290.269470	38.521000
1301.338806	38.545000
1306.873474	38.568000
1312.408142	38.591000
1315.867310	38.614000
1329.703979	38.636000
1324.861145	38.660000
1322.785645	38.683000
1337.314148	38.707000
1329.012146	38.730000
1334.546814	38.753000
1334.546814	38.776000
1338.005981	38.799000
1335.930481	38.822000
1346.307983	38.844000
1352.534485	38.868000
1346.307983	38.891000
1351.150818	38.915000
1349.767151	38.938000
1362.911987	38.961000
1355.993652	38.984000
1357.377319	39.007000
1345.616150	39.030000
1364.295654	39.052000
1360.836487	39.076000
1360.144653	39.099000
1370.522156	39.123000
1354.609985	39.146000
1376.056824	39.170000
1373.981323	39.193000
1368.446655	39.216000
1385.050659	39.239000
1376.748657	39.261000
1379.515991	39.285000
1368.446655	39.308000
1384.358826	39.332000
1388.509827	39.355000
1378.132324	39.378000
1396.119995	39.401000
1389.893494	39.424000
1392.660828	39.447000
1401.654663	39.469000
1385.050659	39.493000
1409.956665	39.516000
1403.038330	39.540000
1412.723999	39.563000
1401.654663	39.586000
1407.881165	39.609000
1407.189331	39.632000
1419.642334	39.655000
1414.107666	39.677000
1411.340332	39.701000
1417.566833	39.724000
1418.258667	39.748000
1414.107666	39.771000
1414.799500	39.795000
1426.560669	39.818000
1428.636169	39.841000
1426.560669	39.864000
1424.485168	39.886000
1426.560669	39.910000
1427.944336	39.933000
1436.246338	39.957000
1434.862671	39.980000
1443.856506	40.003000
1432.095337	40.026000
1440.397339	40.049000
1441.089172	40.072000
1461.152344	40.094000
1443.856506	40.118000
1437.630005	40.141000
1454.234009	40.165000
1454.925842	40.188000
1439.705505	40.211000
1450.083008	40.234000
1454.925842	40.257000
1456.309509	40.280000
1453.542175	40.302000
1455.617676	40.326000
1452.850342	40.349000
1459.768677	40.373000
1452.158508	40.396000
1468.070679	40.420000
1463.227844	40.443000
1456.309509	40.466000
1465.303345	40.489000
1469.454346	40.511000
1468.762512	40.535000
1460.460510	40.558000
1472.913513	40.582000
1460.460510	40.605000
1468.762512	40.628000
1477.064514	40.651000
1479.831848	40.674000
1468.070679	40.697000
1500.586853	40.719000
1487.442017	40.743000
1499.895020	40.766000
1502.662354	40.790000
1493.668518	40.813000
1497.819519	40.836000
1505.429687	40.860000
1518.574524	40.883000
1510.272522	40.906000
1508.888855	40.928000
1527.568359	40.952000
1519.266357	40.975000
1528.260193	40.999000
1530.335693	41.022000
1535.178528	41.045000
1542.096863	41.068000
1526.876526	41.091000
1537.945862	41.114000
1543.480530	41.136000
1542.096863	41.160000
1555.241699	41.183000
1548.323364	41.207000
1554.549866	41.230000
1567.002869	41.253000
1557.317200	41.277000
1560.776367	41.300000
1564.235535	41.324000
1560.776367	41.347000
1562.160034	41.371000
1578.072205	41.394000
1562.160034	41.418000
1562.851868	41.441000
1569.770203	41.464000
1575.996704	41.487000
1581.531372	41.509000
1578.764038	41.533000
1579.455872	41.556000
1582.223206	41.580000
1585.682373	41.603000
1588.449707	41.627000
1588.449707	41.650000
1593.292542	41.673000
1596.059875	41.696000
1605.745544	41.718000
1601.594543	41.742000
1600.210876	41.765000
1600.902710	41.789000
1601.594543	41.812000
1621.657715	41.836000
1605.053711	41.859000
1606.437378	41.882000
1605.745544	41.905000
1620.274048	41.927000
1619.582214	41.951000
1614.047546	41.974000
1631.343384	41.998000
1629.959717	42.021000
1631.343384	42.045000
1629.267883	42.068000
1634.802551	42.091000
1634.110718	42.114000
1627.884216	42.136000
1643.796387	42.160000
1628.576050	42.183000
1639.645386	42.207000
1641.720886	42.230000
1635.494385	42.253000
1638.261719	42.276000
1641.720886	42.299000
1653.482056	42.322000
1658.324890	42.344000
1655.557556	42.368000
1641.029053	42.391000
1654.865723	42.415000
1650.022888	42.438000
1658.324890	42.461000
1662.475891	42.484000
1664.551392	42.507000
1661.092224	42.530000
1663.859558	42.552000
1668.010559	42.576000
1663.859558	42.599000
1672.853394	42.623000
1672.853394	42.646000
1674.928894	42.670000
1679.771729	42.693000
1688.765564	42.716000
1671.469727	42.739000
1692.224731	42.761000
1690.149231	42.785000
1691.532898	42.808000
1692.224731	42.832000
1685.306396	42.855000
1699.143066	42.878000
1699.143066	42.901000
1709.520569	42.924000
1706.753235	42.947000
1698.451233	42.969000
1716.438904	42.993000
1716.438904	43.016000
1722.665405	43.040000
1728.200073	43.063000
1718.514404	43.086000
1713.671570	43.109000
1721.973572	43.132000
1724.049072	43.155000
1717.130737	43.177000
1721.973572	43.201000
1726.124573	43.224000
1737.193909	43.248000
1735.118408	43.271000
1736.502075	43.295000
1741.344910	43.318000
1727.508240	43.341000
1741.344910	43.364000
1737.193909	43.386000
1746.879578	43.410000
1746.879578	43.433000
1751.722412	43.457000
1756.565247	43.480000
1754.489746	43.503000
1753.797913	43.526000
1766.942749	43.549000
1769.710083	43.572000
1760.716248	43.594000
1759.332581	43.618000
1762.791748	43.641000
1778.703918	43.665000
1769.710083	43.688000
1772.477417	43.711000
1775.936584	43.734000
1783.546753	43.757000
1785.622253	43.780000
1791.848755	43.802000
1787.005920	43.826000
1790.465088	43.849000
1791.156921	43.873000
1802.226257	43.896000
1802.918091	43.920000
1798.075256	43.943000
1800.150757	43.966000
1800.842590	43.989000
1813.987427	44.011000
1804.993591	44.035000
1807.760925	44.058000
1804.993591	44.082000
1807.760925	44.105000
1808.452759	44.128000
1807.760925	44.151000
1814.679260	44.174000
1810.528259	44.197000
1819.522095	44.219000
1807.760925	44.243000
1814.679260	44.266000
1817.446594	44.290000
1816.754761	44.313000
1825.748596	44.336000
1824.364929	44.359000
1820.213928	44.382000
1820.905762	44.405000
1816.062927	44.427000
1802.226257	44.451000
1838.201599	44.474000
1829.899597	44.498000
1822.289429	44.521000
1839.585266	44.545000
1840.968933	44.568000
1849.270935	44.591000
1843.044434	44.614000
1849.962769	44.636000
1852.038269	44.660000
1849.270935	44.683000
1851.346436	44.707000
1858.956604	44.730000
1852.038269	44.753000
1856.881104	44.776000
1870.717773	44.799000
1864.491272	44.822000
1861.032104	44.844000
1865.874939	44.868000
1869.334106	44.891000
1879.019775	44.915000
1872.793274	44.938000
1868.642273	44.961000
1882.478943	44.984000
1876.944275	45.007000
1883.862610	45.030000
1881.095276	45.052000
1885.938110	45.076000
1890.089111	45.100000
1896.315613	45.124000
1891.472778	45.147000
1898.391113	45.170000
1906.001282	45.193000
1906.693115	45.216000
1912.227783	45.239000
1912.919617	45.261000
1912.919617	45.285000
1909.460449	45.308000
1923.297119	45.332000
1909.460449	45.355000
1917.762451	45.378000
1930.907288	45.401000
1925.372620	45.424000
1927.448120	45.447000
1932.982788	45.469000
1928.139954	45.493000
1946.127625	45.516000
1950.278625	45.540000
1941.976624	45.563000
1941.976624	45.586000
1945.435791	45.609000
1939.209290	45.632000
1943.360291	45.655000
1955.813293	45.677000
1950.278625	45.701000
1962.731628	45.724000
1944.052124	45.748000
1950.970459	45.771000
1959.272461	45.795000
1955.813293	45.818000
1955.813293	45.841000
1961.347961	45.864000
1968.958130	45.886000
1962.039795	45.910000
1962.039795	45.933000
1982.102966	45.957000
1973.800964	45.980000
1975.876465	46.003000
1979.335632	46.026000
1970.341797	46.049000
1981.411133	46.072000
1991.788635	46.094000
1990.404968	46.118000
1994.555969	46.141000
1984.178467	46.165000
1993.172302	46.188000
1996.631470	46.211000
1999.398804	46.234000
2002.166138	46.257000
1996.631470	46.280000
2000.782471	46.302000
1992.480469	46.326000
1993.864136	46.349000
2000.782471	46.373000
1995.247803	46.396000
2003.549805	46.420000
2002.166138	46.443000
1998.015137	46.466000
2013.927307	46.489000
2008.392639	46.511000
2011.159973	46.535000
2018.078308	46.558000
2022.921143	46.582000
2020.845642	46.605000
2015.310974	46.628000
2022.229309	46.651000
2025.688477	46.674000
2025.688477	46.697000
2033.298645	46.719000
2020.153809	46.743000
2023.612976	46.766000
2036.757812	46.790000
2038.833313	46.813000
2037.449646	46.836000
2040.908813	46.860000
2041.600647	46.883000
2052.669983	46.906000
2041.600647	46.928000
2047.135315	46.952000
2056.820984	46.975000
2047.827148	46.999000
2043.676147	47.022000
2051.286316	47.045000
2060.280151	47.068000
2055.437317	47.091000
2051.978149	47.114000
2059.588318	47.136000
2056.820984	47.160000
2055.437317	47.183000
2063.047485	47.207000
2060.971985	47.230000
2071.349487	47.253000
2080.343323	47.276000
2079.651489	47.299000
2072.041321	47.322000
2073.424988	47.344000
2077.575989	47.368000
2077.575989	47.391000
2078.267822	47.415000
2072.041321	47.438000
2075.500488	47.461000
2075.500488	47.484000
2078.267822	47.507000
2080.343323	47.530000
2081.726990	47.552000
2087.261658	47.576000
2097.639160	47.599000
2095.563660	47.623000
2099.022827	47.646000
2103.865662	47.670000
2105.249329	47.693000
2096.947327	47.716000
2103.865662	47.739000
2110.092163	47.761000
2105.941162	47.785000
2107.324829	47.808000
2107.324829	47.832000
2114.934998	47.855000
2109.400330	47.878000
2111.475830	47.901000
2126.696167	47.924000
2123.237000	47.947000
2119.777832	47.969000
2121.853333	47.993000
2127.388000	48.016000
2126.696167	48.040000
2119.777832	48.063000
2139.841003	48.086000
2148.834839	48.109000
2133.614502	48.132000
2133.614502	48.155000
2128.771667	48.177000
2133.614502	48.201000
2126.004333	48.224000
2130.155334	48.248000
2127.388000	48.271000
2128.079834	48.295000
2119.085999	48.318000
2141.916504	48.341000
2128.771667	48.364000
2134.998169	48.386000
2137.765503	48.410000
2145.375671	48.433000
2141.916504	48.457000
2146.759338	48.480000
2142.608337	48.503000
2132.922668	48.526000
2137.073669	48.549000
2143.300171	48.572000
2144.683838	48.594000
2155.753174	48.618000
2161.979675	48.641000
2159.212341	48.665000
2165.438843	48.688000
2163.363342	48.711000
2159.212341	48.734000
2155.061340	48.757000
2169.589844	48.780000
2177.200012	48.802000
2182.042847	48.826000
2177.891846	48.849000
2175.816345	48.873000
2185.502014	48.896000
2179.275513	48.920000
2196.571350	48.943000
2189.653015	48.966000
2189.653015	48.989000
2197.955017	49.011000
2191.036682	49.035000
2195.879517	49.058000
2200.722351	49.082000
2204.181519	49.105000
2218.018188	49.128000
2207.640686	49.151000
2209.024353	49.174000
2203.489685	49.197000
2212.483521	49.219000
2197.263184	49.243000
2206.948853	49.266000
2212.483521	49.290000
2217.326355	49.313000
2215.250854	49.336000
2217.326355	49.359000
2209.716187	49.382000
2221.477356	49.405000
2215.250854	49.427000
2210.408020	49.451000
2234.622192	49.474000
2221.477356	49.498000
2227.703857	49.521000
2236.005859	49.545000
2235.314026	49.568000
2230.471191	49.591000
2231.163025	49.614000
2229.087524	49.636000
2236.697693	49.660000
2229.779358	49.683000
2234.622192	49.707000
2237.389526	49.730000
2238.773193	49.753000
2240.156860	49.776000
2240.848694	49.799000
2254.685364	49.822000
2248.458862	49.844000
2242.232361	49.868000
2240.848694	49.891000
2268.522034	49.915000
2255.377197	49.938000
2252.609863	49.961000
2248.458862	49.984000
2247.767029	50.007000
2256.760864	50.030000
2262.295532	50.052000
2267.138367	50.076000
2262.987366	50.099000
2279.591370	50.123000
2269.213867	50.146000
2270.597534	50.170000
2269.905701	50.193000
2278.207703	50.216000
2268.522034	50.239000
2276.132202	50.261000
2276.132202	50.285000
2274.056702	50.308000
2274.056702	50.332000
2279.591370	50.355000
2280.975037	50.378000
2283.742371	50.401000
2270.597534	50.424000
2275.440369	50.447000
2273.364868	50.469000
2283.050537	50.493000
2280.975037	50.516000
2298.270874	50.540000
2292.736206	50.563000
2272.673035	50.586000
2270.597534	50.609000
2278.899536	50.632000
2289.968872	50.655000
2301.730042	50.677000
2290.660706	50.701000
2294.119873	50.724000
2307.956543	50.748000
2300.346375	50.771000
2313.491211	50.795000
2310.032043	50.818000
2299.654541	50.841000
2312.107544	50.864000
2303.805542	50.886000
2310.032043	50.910000
2300.346375	50.933000
2308.648376	50.957000
2312.799377	50.980000
2321.101379	51.003000
2314.183044	51.026000
2325.944214	51.049000
2335.629883	51.072000
2325.252380	51.094000
2328.711548	51.118000
2316.950378	51.141000
2327.327881	51.165000
2335.629883	51.188000
2333.554382	51.211000
2338.397217	51.234000
2338.397217	51.257000
2341.164551	51.280000
2335.629883	51.302000
2336.321716	51.327000
2337.705383	51.350000
2341.164551	51.374000
2331.478882	51.397000
2346.699219	51.420000
2348.082886	51.443000
2351.542053	51.466000
2352.925720	51.489000
2348.774719	51.511000
2354.309387	51.535000
2352.925720	51.558000
2352.233887	51.582000
2354.309387	51.605000
2350.158386	51.628000
2361.919556	51.651000
2359.844055	51.674000
2364.686890	51.697000
2360.535889	51.719000
2365.378723	51.743000
2363.303223	51.766000
2354.309387	51.790000
2381.290894	51.813000
2366.070557	51.836000
2377.139893	51.859000
2366.762390	51.882000
2366.762390	51.905000
2375.756226	51.927000
2368.837891	51.951000
2372.297058	51.974000
2377.831726	51.998000
2371.605225	52.021000
2372.988892	52.045000
2381.290894	52.068000
2393.743896	52.091000
2384.058228	52.114000
2381.290894	52.136000
2381.982727	52.160000
2376.448059	52.183000
2394.435730	52.207000
2376.448059	52.230000
2385.441895	52.253000
2392.360229	52.276000
2386.133728	52.299000
2384.058228	52.322000
2396.511230	52.344000
2393.743896	52.368000
2399.970398	52.391000
2380.599060	52.415000
2396.511230	52.438000
2402.045898	52.461000
2390.976562	52.484000
2390.976562	52.507000
2399.278564	52.530000
2407.580566	52.552000
2404.121399	52.576000
2399.970398	52.599000
2414.498901	52.623000
2411.039734	52.646000
2407.580566	52.670000
2407.580566	52.693000
2415.882568	52.716000
2412.423401	52.739000
2413.115234	52.761000
2415.190735	52.785000
2413.115234	52.808000
2418.649902	52.832000
2422.800903	52.855000
2413.807068	52.878000
2417.266235	52.901000
2416.574402	52.924000
2420.725403	52.947000
2423.492737	52.969000
2425.568237	52.993000
2433.178406	53.016000
2422.109070	53.040000
2421.417236	53.063000
2434.562073	53.086000
2425.568237	53.109000
2449.782410	53.132000
2440.096741	53.155000
2431.102905	53.177000
2444.247742	53.201000
2440.096741	53.224000
2442.864075	53.248000
2454.625244	53.271000
2465.694580	53.295000
2449.782410	53.318000
2456.008911	53.341000
2456.008911	53.364000
2460.851746	53.386000
2454.625244	53.410000
2451.166077	53.433000
2451.857910	53.457000
2455.317078	53.480000
2453.241577	53.503000
2446.323242	53.526000
2454.625244	53.549000
2454.625244	53.572000
2465.694580	53.594000
2469.153748	53.618000
2463.619080	53.641000
2469.845581	53.665000
2467.770081	53.688000
2473.304749	53.711000
2482.990417	53.734000
2480.223083	53.757000
2478.839417	53.780000
2478.839417	53.802000
2481.606750	53.826000
2488.525085	53.849000
2479.531250	53.873000
2478.839417	53.896000
2482.298584	53.920000
2481.606750	53.943000
2493.367920	53.966000
2495.443420	53.989000
2496.135254	54.011000
2489.216919	54.035000
2489.216919	54.058000
2496.827087	54.082000
2496.135254	54.105000
2498.210754	54.128000
2495.443420	54.151000
2504.437256	54.174000
2489.216919	54.197000
2504.437256	54.219000
2501.669922	54.243000
2476.072083	54.266000
2504.437256	54.290000
2503.053589	54.313000
2498.902588	54.336000
2507.204590	54.359000
2509.280090	54.382000
2520.349426	54.405000
2504.437256	54.427000
2512.739258	54.451000
2498.902588	54.474000
2513.431091	54.498000
2516.198425	54.521000
2523.116760	54.545000
2521.041260	54.568000
2523.116760	54.591000
2528.651428	54.614000
2518.965759	54.636000
2521.041260	54.660000
2529.343262	54.683000
2525.192261	54.707000
2528.651428	54.730000
2526.575928	54.753000
2531.418762	54.776000
2529.343262	54.799000
2529.343262	54.822000
2535.569763	54.844000
2533.494263	54.868000
2537.645264	54.891000
2533.494263	54.915000
2540.412598	54.938000
2532.802429	54.961000
2532.802429	54.984000
2539.028931	55.007000
2539.028931	55.030000
2539.028931	55.052000
2534.877930	55.076000
2542.488098	55.099000
2556.324768	55.123000
2543.179932	55.146000
2539.720764	55.170000
2550.790100	55.193000
2549.406433	55.216000
2552.865601	55.239000
2545.947266	55.261000
2550.098267	55.285000
2550.790100	55.308000
2552.173767	55.332000
2561.167603	55.355000
2550.098267	55.378000
2551.481934	55.401000
2554.249268	55.424000
2561.167603	55.447000
2548.022766	55.469000
2559.783936	55.493000
2571.545105	55.516000
2563.243103	55.540000
2557.016602	55.563000
2562.551270	55.586000
2570.853271	55.609000
2559.783936	55.632000
2557.708435	55.655000
2562.551270	55.677000
2564.626770	55.701000
2572.928772	55.724000
2570.853271	55.748000
2565.318604	55.771000
2575.004272	55.795000
2577.771606	55.818000
2560.475769	55.841000
2580.538940	55.864000
2567.394104	55.886000
2578.463440	55.910000
2582.614441	55.933000
2590.224609	55.957000
2576.387939	55.980000
2584.689941	56.003000
2590.224609	56.026000
2594.375610	56.049000
2590.224609	56.072000
2579.155273	56.094000
2581.230774	56.118000
2580.538940	56.141000
2586.765442	56.165000
2597.142944	56.188000
2581.922607	56.211000
2571.545105	56.234000
2577.079773	56.257000
2593.683777	56.280000
2575.696106	56.302000
2577.771606	56.326000
2591.608276	56.349000
2580.538940	56.373000
2583.306274	56.396000
2586.073608	56.420000
2583.306274	56.443000
2580.538940	56.466000
2581.922607	56.489000
2580.538940	56.511000
2590.224609	56.535000
2587.457275	56.558000
2590.224609	56.582000
2599.910278	56.605000
2589.532776	56.628000
2592.300110	56.651000
2594.375610	56.674000
2600.602112	56.697000
2601.293945	56.719000
2598.526611	56.743000
2601.985779	56.766000
2619.973450	56.790000
2612.363281	56.813000
2607.520447	56.836000
2613.746948	56.859000
2609.595947	56.882000
2613.746948	56.905000
2618.589783	56.927000
2615.822449	56.951000
2622.740784	56.974000
2619.973450	56.998000
2610.287781	57.021000
2626.199951	57.045000
2622.048950	57.068000
2624.124451	57.091000
2619.973450	57.114000
2624.816284	57.136000
2630.350952	57.160000
2633.118286	57.183000
2617.897949	57.207000
2630.350952	57.230000
2642.112122	57.253000
2635.193787	57.276000
2636.577454	57.299000
2633.810120	57.322000
2636.577454	57.344000
2651.105957	57.368000
2642.803955	57.391000
2645.571289	57.415000
2644.187622	57.438000
2645.571289	57.461000
2645.571289	57.484000
2642.112122	57.507000
2660.099792	57.530000
2637.961121	57.552000
2658.716125	57.576000
2651.105957	57.599000
2652.489624	57.623000
2652.489624	57.646000
2657.332458	57.670000
2660.791626	57.693000
2657.332458	57.716000
2656.640625	57.739000
2643.495789	57.761000
2655.256958	57.785000
2661.483459	57.808000
2650.414124	57.832000
2667.709961	57.855000
2655.948792	57.878000
2654.565125	57.901000
2658.024292	57.924000
2634.501953	57.947000
2660.791626	57.969000
2664.250793	57.993000
2651.797791	58.016000
2663.558960	58.040000
2668.401794	58.063000
2671.169128	58.086000
2665.634460	58.109000
2655.948792	58.132000
2664.942627	58.155000
2663.558960	58.177000
2660.099792	58.201000
2671.860962	58.224000
2660.791626	58.248000
2680.854797	58.271000
2671.860962	58.295000
2673.936462	58.318000
2680.162964	58.341000
2674.628296	58.364000
2680.854797	58.386000
2676.011963	58.410000
2682.930298	58.433000
2680.854797	58.457000
2678.087463	58.480000
2683.622131	58.503000
2680.854797	58.526000
2690.540466	58.549000
2678.087463	58.572000
2685.005798	58.594000
2698.842468	58.618000
2682.930298	58.641000
2693.307800	58.665000
2683.622131	58.688000
2682.238464	58.711000
2687.773132	58.734000
2685.005798	58.757000
2680.162964	58.780000
2691.232300	58.802000
2689.156799	58.827000
2689.156799	58.850000
2689.156799	58.874000
2705.760803	58.897000
2693.307800	58.920000
2694.691467	58.943000
2691.924133	58.966000
2694.691467	58.989000
2696.766968	59.011000
2693.307800	59.035000
2689.156799	59.058000
2700.226135	59.082000
2698.150635	59.105000
2691.924133	59.128000
2710.603638	59.151000
2716.138306	59.174000
2710.603638	59.197000
2716.830139	59.219000
2711.987305	59.243000
2714.062805	59.266000
2710.603638	59.290000
2717.521973	59.313000
2710.603638	59.336000
2714.062805	59.359000
2711.295471	59.382000
2719.597473	59.405000
2710.603638	59.427000
2720.289307	59.451000
2710.603638	59.474000
2722.364807	59.498000
2700.226135	59.521000
2720.289307	59.545000
2711.987305	59.568000
2724.440308	59.591000
2712.679138	59.614000
2706.452637	59.636000
2728.591309	59.660000
2725.132141	59.683000
2725.823975	59.707000
2718.905640	59.730000
2718.905640	59.753000
2731.358643	59.776000
2733.434143	59.799000
2734.817810	59.822000
2729.283142	59.844000
2728.591309	59.868000
2731.358643	59.891000
2734.125977	59.915000
2727.899475	59.938000
2736.201477	59.961000
2729.974976	59.984000
2732.742310	60.007000
2731.358643	60.030000
2729.974976	60.052000
2726.515808	60.076000
2738.276978	60.099000
2735.509644	60.123000
2745.887146	60.146000
2744.503479	60.170000
2738.968811	60.193000
2726.515808	60.216000
2741.736145	60.239000
2736.201477	60.261000
2731.358643	60.285000
2738.276978	60.308000
2732.050476	60.332000
2736.893311	60.355000
2731.358643	60.378000
2734.817810	60.401000
2732.742310	60.424000
2745.887146	60.447000
2745.195312	60.469000
2734.817810	60.493000
2739.660645	60.516000
2752.805481	60.540000
2753.497314	60.563000
2751.421814	60.586000
2747.270813	60.609000
2747.270813	60.632000
2748.654480	60.655000
2743.811646	60.677000
2752.113647	60.701000
2759.031982	60.724000
2760.415649	60.748000
2758.340149	60.771000
2773.560486	60.795000
2755.572815	60.818000
2758.340149	60.841000
2761.799316	60.864000
2756.264648	60.886000
2772.868652	60.910000
2763.182983	60.933000
2761.799316	60.957000
2763.874817	60.980000
2772.868652	61.003000
2760.415649	61.026000
2768.025818	61.049000
2768.717651	61.072000
2763.182983	61.094000
2753.497314	61.118000
2761.107483	61.141000
2769.409485	61.165000
2768.025818	61.188000
2770.793152	61.211000
2763.182983	61.234000
2763.874817	61.257000
2762.491150	61.280000
2769.409485	61.302000
2779.095154	61.327000
2763.182983	61.350000
2764.566650	61.374000
2756.264648	61.397000
2754.880981	61.420000
2763.874817	61.443000
2755.572815	61.466000
2770.101318	61.489000
2765.258484	61.511000
2767.333984	61.535000
2773.560486	61.558000
2770.793152	61.582000
2768.717651	61.605000
2768.025818	61.628000
2777.019653	61.651000
2770.793152	61.674000
2771.484985	61.697000
2762.491150	61.719000
2760.415649	61.743000
2781.170654	61.766000
2784.629822	61.790000
2773.560486	61.813000
