Load	Time	
1873.485107	30.635000
1863.799438	30.659000
1874.176941	30.682000
1873.485107	30.706000
1874.176941	30.729000
1875.560608	30.752000
1872.101440	30.775000
1872.101440	30.798000
1876.252441	30.821000
1883.170776	30.843000
1894.240112	30.867000
1888.705444	30.890000
1894.240112	30.914000
1881.787109	30.937000
1894.931946	30.961000
1883.170776	30.984000
1896.315613	31.007000
1904.617615	31.030000
1884.554443	31.052000
1884.554443	31.076000
1883.170776	31.099000
1900.466614	31.123000
1892.164612	31.146000
1910.152283	31.169000
1910.844116	31.192000
1906.001282	31.215000
1908.768616	31.238000
1912.919617	31.260000
1921.221619	31.284000
1923.297119	31.307000
1919.146118	31.331000
1916.378784	31.354000
1919.146118	31.377000
1921.913452	31.400000
1926.756287	31.423000
1934.366455	31.446000
1939.209290	31.468000
1937.133789	31.492000
1939.209290	31.515000
1943.360291	31.539000
1930.907288	31.562000
1941.284790	31.586000
1941.976624	31.609000
1956.505127	31.632000
1957.196960	31.655000
1955.121460	31.677000
1953.045959	31.701000
1947.511292	31.724000
1962.039795	31.748000
1956.505127	31.771000
1964.807129	31.794000
1952.354126	31.817000
1973.109131	31.840000
1977.951965	31.863000
1977.951965	31.885000
1975.184631	31.909000
1968.958130	31.932000
1978.643799	31.956000
1984.178467	31.979000
1978.643799	32.002000
1980.719299	32.025000
1984.870300	32.048000
1982.794800	32.071000
1994.555969	32.093000
1980.027466	32.117000
1981.411133	32.140000
1989.713135	32.164000
1984.178467	32.187000
1989.713135	32.211000
1996.631470	32.234000
1989.713135	32.257000
2007.008972	32.280000
1987.637634	32.302000
2007.700806	32.326000
1993.172302	32.349000
1995.247803	32.373000
2004.241638	32.396000
2005.625305	32.419000
2015.310974	32.442000
2013.235474	32.465000
2015.310974	32.488000
2018.078308	32.510000
2009.776306	32.534000
2014.619141	32.557000
2018.078308	32.581000
2013.927307	32.604000
2019.461975	32.627000
2010.468140	32.650000
2024.996643	32.673000
2027.763977	32.696000
2030.531311	32.718000
2027.763977	32.742000
2038.141479	32.765000
2027.763977	32.789000
2037.449646	32.812000
2035.374146	32.836000
2035.374146	32.859000
2036.065979	32.882000
2050.594482	32.905000
2040.216980	32.927000
2045.751648	32.951000
2039.525146	32.974000
2039.525146	32.998000
2036.757812	33.021000
2039.525146	33.044000
2045.059814	33.067000
2055.437317	33.090000
2065.814819	33.113000
2049.902649	33.135000
2055.437317	33.159000
2065.814819	33.182000
2072.041321	33.206000
2059.588318	33.229000
2067.890320	33.252000
2058.204651	33.275000
2052.669983	33.298000
2058.204651	33.321000
2064.431152	33.343000
2051.286316	33.367000
2065.122986	33.390000
2069.965820	33.414000
2058.204651	33.437000
2057.512817	33.461000
2055.437317	33.484000
2064.431152	33.507000
2066.506653	33.530000
2073.424988	33.552000
2078.959656	33.576000
2068.582153	33.599000
2072.041321	33.623000
2076.192322	33.646000
2067.198486	33.669000
2077.575989	33.692000
2075.500488	33.715000
2081.726990	33.738000
2085.186157	33.760000
2087.261658	33.784000
2086.569824	33.807000
2092.104492	33.831000
2081.035156	33.854000
2091.412659	33.877000
2083.110657	33.900000
2092.104492	33.923000
2099.714661	33.946000
2087.953491	33.968000
2102.481995	33.992000
2101.098328	34.015000
2105.249329	34.039000
2116.318665	34.062000
2094.179993	34.086000
2105.249329	34.109000
2107.324829	34.132000
2115.626831	34.155000
2114.243164	34.177000
2117.702332	34.201000
2126.004333	34.224000
2119.777832	34.248000
2110.783997	34.271000
2125.312500	34.294000
2128.079834	34.317000
2130.847168	34.340000
2122.545166	34.363000
2134.998169	34.385000
2135.690002	34.409000
2143.300171	34.432000
2131.539001	34.456000
2141.224670	34.479000
2136.381836	34.502000
2136.381836	34.525000
2143.300171	34.548000
2152.985840	34.571000
2146.759338	34.593000
2157.828674	34.617000
2131.539001	34.640000
2148.834839	34.664000
2154.369507	34.687000
2149.526672	34.711000
2136.381836	34.734000
2155.061340	34.757000
2165.438843	34.780000
2161.979675	34.802000
2164.055176	34.826000
2157.828674	34.849000
2159.212341	34.873000
2166.822510	34.896000
2130.155334	34.919000
2144.683838	34.942000
2154.369507	34.965000
2146.759338	34.988000
2141.916504	35.010000
2156.445007	35.034000
2150.218506	35.057000
2155.061340	35.081000
2152.294006	35.104000
2154.369507	35.127000
2154.369507	35.150000
2155.753174	35.173000
2156.445007	35.196000
2164.055176	35.218000
2164.055176	35.242000
2167.514343	35.265000
2174.432678	35.289000
2173.049011	35.312000
2165.438843	35.336000
2164.747009	35.359000
2169.589844	35.382000
2174.432678	35.405000
2174.432678	35.427000
2175.816345	35.451000
2169.589844	35.474000
2167.514343	35.498000
2173.740845	35.521000
2173.049011	35.544000
2171.665344	35.567000
2178.583679	35.590000
2172.357178	35.613000
2180.659180	35.635000
2184.810181	35.659000
2176.508179	35.682000
2182.042847	35.706000
2186.193848	35.729000
2188.269348	35.752000
2182.042847	35.775000
2188.269348	35.798000
2173.740845	35.821000
2186.885681	35.843000
2184.118347	35.867000
2188.269348	35.890000
2194.495850	35.914000
2203.489685	35.937000
2173.740845	35.961000
2185.502014	35.984000
2187.577515	36.007000
2198.646851	36.030000
2209.024353	36.052000
2206.948853	36.076000
2206.257019	36.099000
2206.948853	36.123000
2195.187683	36.146000
2202.797852	36.169000
2212.483521	36.192000
2212.483521	36.215000
2225.628357	36.238000
2209.024353	36.260000
2216.634521	36.284000
2215.250854	36.307000
2233.238525	36.331000
2222.861023	36.354000
2219.401855	36.377000
2218.018188	36.400000
2227.703857	36.423000
2219.401855	36.446000
2235.314026	36.468000
2238.773193	36.492000
2231.854858	36.515000
2236.005859	36.539000
2224.936523	36.562000
2233.930359	36.586000
2239.465027	36.609000
2249.150696	36.632000
2224.244690	36.655000
2240.156860	36.677000
2242.232361	36.701000
2241.540527	36.724000
2244.999695	36.748000
2256.069031	36.771000
2233.930359	36.794000
2246.383362	36.817000
2240.848694	36.840000
2237.389526	36.863000
2241.540527	36.885000
2247.075195	36.909000
2246.383362	36.932000
2238.081360	36.956000
2245.691528	36.979000
2246.383362	37.002000
2248.458862	37.025000
2244.999695	37.048000
2249.842529	37.071000
2262.295532	37.093000
2256.069031	37.117000
2262.295532	37.140000
2256.069031	37.164000
2258.836365	37.187000
2251.226196	37.211000
2260.911865	37.234000
2272.673035	37.257000
2267.138367	37.280000
2257.452698	37.302000
2257.452698	37.326000
2252.609863	37.349000
2253.993530	37.373000
2251.918030	37.396000
2268.522034	37.419000
2255.377197	37.442000
2260.911865	37.465000
2248.458862	37.488000
2256.069031	37.510000
2262.987366	37.534000
2258.836365	37.557000
2257.452698	37.581000
2262.987366	37.604000
2264.371033	37.627000
2270.597534	37.650000
2280.283203	37.673000
2263.679199	37.696000
2278.207703	37.718000
2278.899536	37.742000
2280.283203	37.765000
2288.585205	37.789000
2287.201538	37.812000
2280.975037	37.836000
2281.666870	37.859000
2285.126038	37.882000
2278.207703	37.905000
2269.905701	37.927000
2284.434204	37.951000
2283.050537	37.974000
2282.358704	37.998000
2283.742371	38.021000
2287.893372	38.044000
2288.585205	38.067000
2289.968872	38.090000
2287.201538	38.113000
2299.654541	38.135000
2300.346375	38.159000
2303.113708	38.182000
2307.264709	38.206000
2307.956543	38.229000
2303.805542	38.252000
2307.264709	38.275000
2297.579041	38.298000
2317.642212	38.321000
2315.566711	38.343000
2309.340210	38.367000
2318.334045	38.390000
2302.421875	38.414000
2308.648376	38.437000
2296.887207	38.461000
2300.346375	38.484000
2308.648376	38.507000
2309.340210	38.530000
2303.113708	38.552000
2312.799377	38.576000
2301.730042	38.599000
2309.340210	38.623000
2308.648376	38.646000
2315.566711	38.669000
2309.340210	38.692000
2323.176880	38.715000
2310.723877	38.738000
2319.717712	38.760000
2322.485046	38.784000
2331.478882	38.807000
2321.793213	38.831000
2341.164551	38.854000
2333.554382	38.877000
2330.095215	38.900000
2329.403381	38.923000
2330.095215	38.946000
2339.089050	38.968000
2336.321716	38.992000
2333.554382	39.015000
2337.013550	39.039000
2339.089050	39.062000
2325.252380	39.086000
2337.705383	39.109000
2325.944214	39.132000
2351.542053	39.155000
2344.623718	39.177000
2347.391052	39.201000
2340.472717	39.224000
2354.309387	39.248000
2350.158386	39.271000
2350.850220	39.294000
2351.542053	39.317000
2354.309387	39.340000
2353.617554	39.363000
2348.082886	39.385000
2351.542053	39.409000
2354.309387	39.432000
2341.856384	39.456000
2357.768555	39.479000
2352.925720	39.502000
2353.617554	39.525000
2358.460388	39.548000
2359.844055	39.571000
2364.686890	39.593000
2360.535889	39.617000
2361.227722	39.640000
2370.221558	39.664000
2371.605225	39.687000
2366.762390	39.711000
2368.146057	39.734000
2360.535889	39.757000
2369.529724	39.780000
2360.535889	39.802000
2368.837891	39.826000
2377.139893	39.849000
2372.988892	39.873000
2363.995056	39.896000
2376.448059	39.919000
2366.762390	39.942000
2369.529724	39.965000
2355.001221	39.988000
2364.686890	40.010000
2377.831726	40.034000
2377.139893	40.057000
2392.360229	40.081000
2386.825562	40.104000
2388.209229	40.127000
2395.127563	40.150000
2387.517395	40.173000
2388.209229	40.196000
2396.511230	40.218000
2383.366394	40.242000
2382.674561	40.265000
2386.133728	40.289000
2397.894897	40.312000
2386.825562	40.336000
2397.203064	40.359000
2391.668396	40.382000
2399.278564	40.405000
2402.737732	40.427000
2397.203064	40.451000
2400.662231	40.474000
2401.354065	40.498000
2404.813232	40.521000
2395.127563	40.544000
2398.586731	40.567000
2400.662231	40.590000
2400.662231	40.613000
2404.813232	40.635000
2403.429565	40.659000
2405.505066	40.682000
2409.656067	40.706000
2411.039734	40.729000
2413.115234	40.752000
2406.888733	40.775000
2421.417236	40.798000
2408.272400	40.821000
2411.731567	40.843000
2413.807068	40.867000
2411.731567	40.890000
2413.807068	40.914000
2418.649902	40.937000
2422.800903	40.961000
2420.725403	40.984000
2416.574402	41.007000
2423.492737	41.030000
2421.417236	41.052000
2422.800903	41.076000
2421.417236	41.099000
2422.800903	41.123000
2420.033569	41.146000
2438.713074	41.169000
2429.027405	41.192000
2440.788574	41.215000
2440.788574	41.238000
2433.870239	41.260000
2431.102905	41.284000
2417.266235	41.307000
2421.417236	41.331000
2422.109070	41.354000
2422.109070	41.377000
2417.958069	41.400000
2428.335571	41.423000
2440.096741	41.446000
2426.260071	41.468000
2422.800903	41.492000
2423.492737	41.515000
2437.329407	41.539000
2419.341736	41.562000
2431.794739	41.586000
2442.864075	41.609000
2441.480408	41.632000
2432.486572	41.655000
2437.329407	41.677000
2433.178406	41.701000
2442.172241	41.724000
2433.870239	41.748000
2429.027405	41.771000
2438.021240	41.794000
2435.253906	41.817000
2449.782410	41.840000
2441.480408	41.863000
2450.474243	41.885000
2453.241577	41.909000
2458.084412	41.932000
2451.166077	41.956000
2460.851746	41.979000
2458.776245	42.002000
2470.537415	42.025000
2464.310913	42.048000
2462.235413	42.071000
2458.776245	42.093000
2465.694580	42.117000
2456.700745	42.140000
2462.235413	42.164000
2448.398743	42.187000
2464.310913	42.211000
2476.072083	42.234000
2467.770081	42.257000
2462.927246	42.280000
2461.543579	42.302000
2463.619080	42.326000
2458.084412	42.349000
2469.845581	42.373000
2474.688416	42.396000
2476.763916	42.419000
2480.223083	42.442000
2476.763916	42.465000
2473.304749	42.488000
2463.619080	42.510000
2457.392578	42.534000
2457.392578	42.557000
2449.090576	42.581000
2452.549744	42.604000
2458.084412	42.627000
2459.468079	42.650000
2463.619080	42.673000
2468.461914	42.696000
2472.612915	42.718000
2485.757751	42.742000
2458.776245	42.765000
2475.380249	42.789000
2477.455750	42.812000
2475.380249	42.836000
2480.223083	42.859000
2475.380249	42.882000
2472.612915	42.905000
2469.845581	42.927000
2472.612915	42.951000
2475.380249	42.974000
2465.694580	42.998000
2471.229248	43.021000
2485.065918	43.044000
2484.374084	43.067000
2476.072083	43.090000
2473.304749	43.113000
2479.531250	43.135000
2477.455750	43.159000
2477.455750	43.182000
2494.751587	43.206000
2485.757751	43.229000
2475.380249	43.252000
2481.606750	43.275000
2481.606750	43.298000
2471.229248	43.321000
2483.682251	43.343000
2468.461914	43.367000
2467.078247	43.390000
2471.921082	43.414000
2468.461914	43.437000
2469.845581	43.461000
2462.235413	43.484000
2477.455750	43.507000
2475.380249	43.530000
2474.688416	43.552000
2465.002747	43.576000
2471.921082	43.599000
2480.914917	43.623000
2471.921082	43.646000
2473.996582	43.669000
2473.304749	43.692000
2476.763916	43.715000
2489.216919	43.738000
2485.757751	43.760000
2489.908752	43.784000
2495.443420	43.807000
2500.286255	43.831000
2496.827087	43.854000
2490.600586	43.877000
2503.053589	43.900000
2514.814758	43.923000
2502.361755	43.946000
2507.896423	43.968000
2499.594421	43.992000
2505.129089	44.015000
2498.902588	44.039000
2496.135254	44.062000
2499.594421	44.086000
2510.663757	44.109000
2505.129089	44.132000
2503.053589	44.155000
2502.361755	44.177000
2502.361755	44.201000
2491.292419	44.224000
2507.896423	44.248000
2504.437256	44.271000
2499.594421	44.294000
2508.588257	44.317000
2495.443420	44.340000
2503.745422	44.363000
2503.745422	44.385000
2516.198425	44.409000
2509.971924	44.432000
2519.657593	44.456000
2518.273926	44.479000
2515.506592	44.502000
2506.512756	44.525000
2498.210754	44.548000
2510.663757	44.571000
2524.500427	44.593000
2525.192261	44.617000
2529.343262	44.640000
2518.965759	44.664000
2519.657593	44.687000
2517.582092	44.711000
2528.651428	44.734000
2515.506592	44.757000
2514.122925	44.780000
2523.808594	44.802000
2513.431091	44.826000
2518.965759	44.849000
2516.890259	44.873000
2514.814758	44.896000
2526.575928	44.919000
2527.267761	44.942000
2521.733093	44.965000
2527.267761	44.988000
2531.418762	45.010000
2530.726929	45.034000
2528.651428	45.057000
2538.337097	45.081000
2521.733093	45.104000
2525.192261	45.127000
2520.349426	45.150000
2521.733093	45.173000
2518.965759	45.196000
2514.122925	45.218000
2530.726929	45.242000
2522.424927	45.265000
2536.261597	45.289000
2534.877930	45.312000
2529.343262	45.336000
2533.494263	45.359000
2545.947266	45.382000
2534.877930	45.405000
2539.720764	45.428000
2540.412598	45.452000
2522.424927	45.475000
2549.406433	45.499000
2535.569763	45.522000
2539.720764	45.545000
2549.406433	45.568000
2534.877930	45.591000
2530.035095	45.615000
2536.261597	45.638000
2536.261597	45.662000
2525.884094	45.685000
2541.796265	45.709000
2553.557434	45.732000
2548.714600	45.755000
2538.337097	45.778000
2531.418762	45.800000
2538.337097	45.824000
2531.418762	45.847000
2540.412598	45.871000
2539.028931	45.894000
2543.871765	45.918000
2541.796265	45.941000
2549.406433	45.964000
2539.028931	45.987000
2553.557434	46.009000
2543.179932	46.033000
2556.324768	46.056000
2544.563599	46.080000
2547.330933	46.103000
2552.173767	46.127000
2548.714600	46.150000
2548.714600	46.173000
2546.639099	46.196000
2538.337097	46.218000
2550.098267	46.242000
2554.941101	46.265000
2550.790100	46.289000
2548.022766	46.312000
2546.639099	46.336000
2545.947266	46.359000
2552.173767	46.382000
2544.563599	46.405000
2545.255432	46.427000
2540.412598	46.451000
2550.098267	46.474000
2543.179932	46.498000
2543.179932	46.521000
2554.249268	46.544000
2549.406433	46.567000
2556.324768	46.590000
2558.400269	46.613000
2558.400269	46.635000
2550.790100	46.659000
2557.708435	46.682000
2566.702271	46.706000
2560.475769	46.729000
2556.324768	46.752000
2559.783936	46.775000
2560.475769	46.798000
2560.475769	46.821000
2566.010437	46.843000
2576.387939	46.867000
2564.626770	46.890000
2562.551270	46.914000
2563.243103	46.937000
2571.545105	46.961000
2561.167603	46.984000
2553.557434	47.007000
2562.551270	47.030000
2559.092102	47.052000
2559.783936	47.076000
2570.161438	47.099000
2579.155273	47.123000
2571.545105	47.146000
2570.853271	47.169000
2570.161438	47.192000
2566.702271	47.215000
2566.702271	47.238000
2576.387939	47.260000
2566.010437	47.284000
2563.243103	47.307000
2570.161438	47.331000
2577.079773	47.354000
2570.161438	47.377000
2568.085937	47.400000
2573.620605	47.423000
2579.155273	47.446000
2572.928772	47.468000
2586.073608	47.492000
2578.463440	47.515000
2584.689941	47.539000
2569.469604	47.562000
2577.079773	47.586000
2582.614441	47.609000
2566.010437	47.632000
2570.853271	47.655000
2573.620605	47.677000
2583.306274	47.701000
2570.161438	47.724000
2586.073608	47.748000
2589.532776	47.771000
2600.602112	47.794000
2577.771606	47.817000
2589.532776	47.840000
2577.079773	47.863000
2577.771606	47.885000
2569.469604	47.909000
2586.765442	47.932000
2572.236938	47.956000
2582.614441	47.979000
2587.457275	48.002000
2588.840942	48.025000
2581.922607	48.048000
2590.224609	48.071000
2578.463440	48.093000
2575.696106	48.117000
2580.538940	48.140000
2572.928772	48.164000
2582.614441	48.187000
2584.689941	48.211000
2573.620605	48.234000
2579.847107	48.257000
2581.922607	48.280000
2583.306274	48.302000
2568.085937	48.326000
2581.230774	48.349000
2579.847107	48.373000
2579.847107	48.396000
2587.457275	48.419000
2590.916443	48.442000
2587.457275	48.465000
2586.765442	48.488000
2586.073608	48.510000
2595.067444	48.534000
2583.306274	48.557000
2589.532776	48.581000
2586.765442	48.604000
2585.381775	48.627000
2587.457275	48.650000
2583.998108	48.673000
2590.224609	48.696000
2588.840942	48.718000
2599.218445	48.742000
2596.451111	48.765000
2600.602112	48.789000
2599.218445	48.812000
2592.300110	48.836000
2590.916443	48.859000
2595.067444	48.882000
2583.306274	48.905000
2591.608276	48.927000
2600.602112	48.951000
2588.149109	48.974000
2592.991943	48.998000
2576.387939	49.021000
2588.149109	49.044000
2575.696106	49.067000
2569.469604	49.090000
2576.387939	49.113000
2577.079773	49.135000
2567.394104	49.159000
2574.312439	49.182000
2570.161438	49.206000
2571.545105	49.229000
2562.551270	49.252000
2565.318604	49.275000
2565.318604	49.298000
2572.236938	49.321000
2570.853271	49.343000
2569.469604	49.367000
2562.551270	49.390000
2572.236938	49.414000
2557.708435	49.437000
2561.167603	49.461000
2568.085937	49.484000
2566.702271	49.507000
2559.783936	49.530000
2572.236938	49.552000
2561.167603	49.576000
2566.010437	49.599000
2558.400269	49.623000
2567.394104	49.646000
2563.243103	49.669000
2554.249268	49.692000
2570.161438	49.715000
2573.620605	49.738000
2568.777771	49.760000
2575.004272	49.784000
2569.469604	49.807000
2573.620605	49.831000
2577.079773	49.854000
2581.230774	49.877000
2572.928772	49.900000
2582.614441	49.923000
2566.010437	49.946000
2577.771606	49.968000
2592.300110	49.992000
2590.916443	50.015000
2584.689941	50.039000
2581.922607	50.062000
2571.545105	50.086000
2580.538940	50.109000
2577.079773	50.132000
2581.230774	50.155000
2580.538940	50.177000
2578.463440	50.201000
2575.696106	50.224000
2568.085937	50.248000
2584.689941	50.271000
2579.155273	50.294000
2578.463440	50.317000
2571.545105	50.340000
2577.079773	50.363000
2576.387939	50.385000
2585.381775	50.409000
2598.526611	50.432000
2583.306274	50.456000
2571.545105	50.479000
2583.306274	50.502000
2583.998108	50.525000
2579.155273	50.548000
2575.004272	50.571000
2579.847107	50.593000
2579.847107	50.617000
2575.696106	50.640000
2577.079773	50.664000
2583.306274	50.687000
2582.614441	50.711000
2584.689941	50.734000
2575.696106	50.757000
2575.696106	50.780000
2578.463440	50.802000
2577.079773	50.826000
2577.079773	50.849000
2575.696106	50.873000
2569.469604	50.896000
2568.777771	50.919000
2579.847107	50.942000
2575.004272	50.965000
2567.394104	50.988000
2577.079773	51.010000
2579.155273	51.034000
2581.230774	51.057000
2575.004272	51.081000
2584.689941	51.104000
2583.998108	51.127000
2579.847107	51.150000
2586.765442	51.173000
2581.922607	51.196000
2586.073608	51.218000
2585.381775	51.242000
2588.840942	51.265000
2588.149109	51.289000
2578.463440	51.312000
2585.381775	51.336000
2581.922607	51.359000
2569.469604	51.382000
2576.387939	51.407000
2583.998108	51.430000
2573.620605	51.454000
2580.538940	51.477000
2566.010437	51.501000
2595.759277	51.524000
2579.847107	51.547000
2590.916443	51.570000
2589.532776	51.592000
2598.526611	51.616000
2600.602112	51.639000
2593.683777	51.663000
2583.998108	51.686000
2590.916443	51.710000
2586.073608	51.733000
2581.922607	51.756000
2575.696106	51.779000
2560.475769	51.801000
2583.998108	51.825000
2575.696106	51.848000
2580.538940	51.872000
2594.375610	51.895000
2587.457275	51.919000
2598.526611	51.942000
2592.991943	51.965000
2590.916443	51.988000
2590.224609	52.010000
2592.991943	52.034000
2596.451111	52.057000
2595.067444	52.081000
2607.520447	52.104000
2598.526611	52.127000
2604.061279	52.150000
2595.067444	52.173000
2595.067444	52.196000
2586.073608	52.218000
2590.916443	52.242000
2603.369446	52.265000
2606.136780	52.289000
2597.834778	52.312000
2606.828613	52.336000
2597.834778	52.359000
2596.451111	52.382000
2582.614441	52.405000
2581.922607	52.427000
2575.004272	52.451000
2587.457275	52.474000
2584.689941	52.498000
2580.538940	52.521000
2583.998108	52.544000
2595.067444	52.567000
2586.073608	52.590000
2598.526611	52.613000
2602.677612	52.635000
2590.916443	52.659000
2593.683777	52.682000
2594.375610	52.706000
2602.677612	52.729000
2601.293945	52.752000
2601.985779	52.775000
2598.526611	52.798000
2591.608276	52.821000
2594.375610	52.843000
2600.602112	52.867000
2594.375610	52.890000
2597.834778	52.915000
2595.067444	52.938000
2605.444946	52.961000
2604.061279	52.984000
2591.608276	53.007000
2590.224609	53.030000
2585.381775	53.052000
2580.538940	53.076000
2593.683777	53.099000
2587.457275	53.123000
2610.979614	53.146000
2592.991943	53.169000
2588.840942	53.192000
2601.985779	53.215000
2592.991943	53.238000
2596.451111	53.260000
2597.834778	53.284000
2599.218445	53.307000
2601.293945	53.331000
2599.910278	53.354000
2592.991943	53.377000
2607.520447	53.401000
2606.828613	53.425000
2604.061279	53.449000
2608.904114	53.472000
2583.306274	53.496000
2595.067444	53.519000
2597.142944	53.543000
2599.910278	53.566000
2597.834778	53.589000
2594.375610	53.612000
2587.457275	53.634000
2606.828613	53.658000
2605.444946	53.681000
2605.444946	53.705000
2603.369446	53.728000
2609.595947	53.752000
2583.306274	53.775000
2572.928772	53.798000
2583.306274	53.821000
2564.626770	53.843000
2575.004272	53.867000
2571.545105	53.890000
2570.161438	53.914000
2562.551270	53.937000
2572.236938	53.961000
2575.696106	53.984000
2575.004272	54.007000
2567.394104	54.030000
2587.457275	54.052000
2581.230774	54.076000
2575.004272	54.099000
2575.004272	54.123000
2568.777771	54.146000
2576.387939	54.169000
2577.771606	54.192000
2570.853271	54.215000
2570.853271	54.238000
2577.771606	54.260000
2566.702271	54.284000
2555.632935	54.307000
2563.934937	54.331000
2571.545105	54.354000
2568.777771	54.377000
2571.545105	54.400000
2567.394104	54.423000
2572.236938	54.446000
2568.777771	54.468000
2568.085937	54.492000
2570.161438	54.515000
2574.312439	54.539000
2571.545105	54.562000
2575.696106	54.586000
2566.702271	54.609000
2563.243103	54.632000
2572.236938	54.655000
2569.469604	54.677000
2578.463440	54.701000
2558.400269	54.724000
2556.324768	54.748000
2544.563599	54.771000
2543.871765	54.794000
2550.790100	54.817000
2551.481934	54.840000
2542.488098	54.863000
2538.337097	54.885000
2538.337097	54.909000
2544.563599	54.932000
2540.412598	54.956000
2552.173767	54.979000
2539.028931	55.002000
2540.412598	55.025000
2534.186096	55.048000
2528.651428	55.071000
2540.412598	55.093000
2541.104431	55.118000
2545.947266	55.141000
2550.098267	55.165000
2532.802429	55.188000
2538.337097	55.211000
2530.726929	55.234000
2534.877930	55.257000
2534.877930	55.280000
2543.179932	55.302000
2535.569763	55.326000
2536.261597	55.349000
2539.720764	55.373000
2539.028931	55.396000
2548.022766	55.419000
2546.639099	55.442000
2537.645264	55.465000
2534.877930	55.488000
2530.035095	55.510000
2530.035095	55.534000
2534.877930	55.557000
2534.877930	55.581000
2535.569763	55.604000
2539.720764	55.627000
2536.953430	55.650000
2529.343262	55.673000
2532.110596	55.696000
2534.186096	55.718000
2533.494263	55.742000
2539.720764	55.766000
2536.953430	55.790000
2527.959595	55.813000
2534.877930	55.836000
2518.273926	55.859000
2509.971924	55.882000
2510.663757	55.905000
2507.896423	55.927000
2516.890259	55.951000
2521.733093	55.974000
2514.122925	55.998000
2523.116760	56.021000
2505.129089	56.044000
2514.814758	56.067000
2520.349426	56.090000
2507.896423	56.113000
2516.890259	56.135000
2514.122925	56.159000
2510.663757	56.182000
2517.582092	56.206000
2516.198425	56.229000
2516.890259	56.252000
2512.739258	56.275000
2511.355591	56.298000
2511.355591	56.321000
2515.506592	56.343000
2521.041260	56.367000
2519.657593	56.390000
2516.890259	56.414000
2510.663757	56.437000
2494.059753	56.461000
2512.047424	56.484000
2498.902588	56.507000
2514.122925	56.530000
2501.669922	56.552000
2503.745422	56.576000
2508.588257	56.599000
2509.971924	56.623000
2506.512756	56.646000
2515.506592	56.669000
2521.041260	56.692000
2516.198425	56.715000
2508.588257	56.738000
2518.965759	56.760000
2518.965759	56.784000
2510.663757	56.807000
2532.110596	56.831000
2522.424927	56.854000
2516.890259	56.877000
2523.116760	56.900000
2518.273926	56.923000
2515.506592	56.946000
2507.204590	56.968000
2498.902588	56.992000
2505.129089	57.015000
2507.896423	57.039000
2499.594421	57.062000
2512.047424	57.086000
2505.129089	57.109000
2509.971924	57.132000
2508.588257	57.155000
2500.286255	57.177000
2507.204590	57.201000
2489.216919	57.224000
2513.431091	57.248000
2503.053589	57.271000
2498.902588	57.294000
2493.367920	57.317000
2496.827087	57.340000
2496.827087	57.363000
2493.367920	57.385000
2486.449585	57.409000
2497.518921	57.432000
2500.286255	57.456000
2482.990417	57.479000
2490.600586	57.502000
2505.129089	57.525000
2478.839417	57.548000
2494.059753	57.571000
2484.374084	57.593000
2486.449585	57.617000
2497.518921	57.640000
2503.745422	57.664000
2493.367920	57.687000
2475.380249	57.711000
2489.908752	57.734000
2487.833252	57.757000
2503.053589	57.780000
2492.676086	57.802000
2500.978088	57.826000
2490.600586	57.849000
2506.512756	57.873000
2507.896423	57.896000
2505.129089	57.919000
2499.594421	57.942000
2496.135254	57.965000
2497.518921	57.988000
2484.374084	58.010000
2475.380249	58.034000
2485.065918	58.057000
2483.682251	58.081000
2484.374084	58.104000
2475.380249	58.127000
2480.223083	58.150000
2483.682251	58.173000
2479.531250	58.196000
2478.839417	58.218000
2475.380249	58.242000
2476.763916	58.265000
2480.223083	58.289000
2476.072083	58.312000
2478.147583	58.336000
2478.839417	58.359000
2484.374084	58.382000
2491.292419	58.405000
2491.984253	58.427000
2476.763916	58.451000
2477.455750	58.474000
2480.223083	58.498000
2489.908752	58.521000
2486.449585	58.544000
2484.374084	58.567000
2480.223083	58.590000
2489.216919	58.613000
2476.072083	58.635000
2479.531250	58.659000
2470.537415	58.682000
2472.612915	58.706000
2473.996582	58.729000
2476.763916	58.752000
2470.537415	58.775000
2458.084412	58.798000
2469.153748	58.821000
2473.996582	58.843000
2462.927246	58.867000
2465.002747	58.890000
2462.235413	58.914000
2456.700745	58.937000
2479.531250	58.961000
2473.304749	58.984000
2478.147583	59.007000
2468.461914	59.030000
2463.619080	59.052000
2467.078247	59.076000
2452.549744	59.099000
2467.078247	59.123000
2471.921082	59.146000
2478.839417	59.169000
2465.694580	59.192000
2469.845581	59.215000
2471.229248	59.238000
2468.461914	59.260000
2467.078247	59.284000
2460.159912	59.307000
2453.933411	59.331000
2456.008911	59.354000
2458.084412	59.377000
2451.166077	59.401000
2447.015076	59.424000
2447.015076	59.447000
2450.474243	59.469000
2448.398743	59.493000
2451.857910	59.516000
2451.857910	59.540000
2450.474243	59.563000
2449.782410	59.586000
2461.543579	59.609000
2460.851746	59.632000
2470.537415	59.655000
2458.776245	59.677000
2454.625244	59.701000
2461.543579	59.724000
2463.619080	59.748000
2456.008911	59.771000
2453.241577	59.794000
2458.776245	59.817000
2457.392578	59.840000
2455.317078	59.863000
2453.241577	59.885000
2445.631409	59.909000
2443.555908	59.932000
2456.008911	59.956000
2456.008911	59.979000
2453.241577	60.002000
2454.625244	60.025000
2460.851746	60.048000
2460.159912	60.071000
