Load	Time
-22.830505	29.434000
-33.208008	29.457000
-26.289673	29.481000
-26.981506	29.504000
-14.528503	29.527000
-29.057007	29.550000
-22.830505	29.573000
-23.522339	29.596000
-25.597839	29.618000
-22.830505	29.642000
-33.208008	29.665000
-26.981506	29.689000
-20.063171	29.712000
-20.063171	29.736000
-32.516174	29.759000
-25.597839	29.782000
-27.673340	29.805000
-23.522339	29.827000
-15.220337	29.851000
-20.755005	29.874000
-31.824341	29.898000
-31.132507	29.921000
-22.830505	29.944000
-24.214172	29.967000
-44.277344	29.990000
-27.673340	30.013000
-40.818176	30.035000
-21.446838	30.059000
-26.981506	30.082000
-30.440674	30.106000
-36.667175	30.129000
-26.289673	30.152000
-26.981506	30.175000
-28.365173	30.198000
-36.667175	30.221000
-31.824341	30.243000
-24.906006	30.267000
-35.283508	30.290000
-31.824341	30.314000
-32.516174	30.337000
-27.673340	30.361000
-31.132507	30.384000
-25.597839	30.407000
-22.830505	30.430000
-26.289673	30.452000
-34.591675	30.476000
-14.528503	30.499000
-18.679504	30.523000
-22.830505	30.546000
-25.597839	30.569000
-32.516174	30.592000
-23.522339	30.615000
-24.214172	30.638000
-26.289673	30.660000
-32.516174	30.684000
-22.138672	30.707000
-29.748840	30.731000
-30.440674	30.754000
-26.289673	30.777000
-29.748840	30.800000
-25.597839	30.823000
-26.289673	30.846000
-35.283508	30.868000
-21.446838	30.892000
-26.289673	30.915000
-25.597839	30.939000
-34.591675	30.962000
-26.981506	30.986000
-36.667175	31.009000
-29.748840	31.032000
-30.440674	31.055000
-26.981506	31.077000
-25.597839	31.101000
-27.673340	31.124000
-15.220337	31.148000
-29.748840	31.171000
-43.585510	31.194000
-28.365173	31.217000
-28.365173	31.240000
-31.132507	31.263000
-25.597839	31.285000
-22.830505	31.309000
-20.063171	31.332000
-33.208008	31.356000
-26.289673	31.379000
-28.365173	31.402000
-40.818176	31.425000
-26.981506	31.448000
-26.981506	31.471000
-30.440674	31.493000
-27.673340	31.517000
-29.057007	31.540000
-22.830505	31.564000
-26.981506	31.587000
-28.365173	31.611000
-26.289673	31.634000
-38.742676	31.657000
-26.981506	31.680000
-30.440674	31.702000
-35.283508	31.726000
-28.365173	31.749000
-23.522339	31.773000
-29.748840	31.796000
-20.063171	31.819000
-26.289673	31.842000
-27.673340	31.865000
-21.446838	31.888000
-20.063171	31.910000
-37.359009	31.934000
-30.440674	31.957000
-24.214172	31.981000
-30.440674	32.004000
-30.440674	32.027000
-15.220337	32.050000
-21.446838	32.073000
-30.440674	32.096000
-35.975342	32.118000
-43.585510	32.142000
-38.742676	32.165000
-8.993835	32.189000
-25.597839	32.212000
-42.201843	32.236000
-33.208008	32.259000
-44.969177	32.282000
-24.214172	32.305000
-28.365173	32.327000
-25.597839	32.351000
-22.138672	32.374000
-26.981506	32.398000
-25.597839	32.421000
-29.057007	32.444000
-25.597839	32.467000
-33.899841	32.490000
-26.981506	32.513000
-20.063171	32.535000
-35.975342	32.559000
-30.440674	32.582000
-22.138672	32.606000
-24.906006	32.629000
-22.138672	32.652000
-29.748840	32.675000
-27.673340	32.698000
-27.673340	32.721000
-23.522339	32.743000
-28.365173	32.767000
-27.673340	32.790000
-32.516174	32.814000
-38.050842	32.837000
-35.975342	32.861000
-26.289673	32.884000
-30.440674	32.907000
-29.057007	32.930000
-31.824341	32.952000
-24.906006	32.976000
-34.591675	32.999000
-29.057007	33.023000
-32.516174	33.046000
-33.899841	33.069000
-23.522339	33.092000
-31.824341	33.115000
-27.673340	33.138000
-32.516174	33.160000
-24.214172	33.184000
-34.591675	33.207000
-29.748840	33.231000
-29.748840	33.254000
-21.446838	33.277000
-34.591675	33.300000
-29.057007	33.323000
-25.597839	33.346000
-31.824341	33.368000
-32.516174	33.392000
-37.359009	33.415000
-24.214172	33.439000
-30.440674	33.462000
-27.673340	33.486000
-33.899841	33.509000
-29.057007	33.532000
-29.057007	33.555000
-42.893677	33.577000
-30.440674	33.601000
-26.981506	33.624000
-41.510010	33.648000
-29.748840	33.671000
-14.528503	33.694000
-33.208008	33.717000
-33.899841	33.740000
-25.597839	33.763000
-24.214172	33.785000
-20.063171	33.809000
-26.981506	33.832000
-26.289673	33.856000
-26.981506	33.879000
-22.830505	33.902000
-24.214172	33.925000
-28.365173	33.948000
-33.899841	33.971000
-26.289673	33.993000
-31.132507	34.017000
-28.365173	34.041000
-22.138672	34.065000
-29.057007	34.088000
-25.597839	34.111000
-33.208008	34.134000
-30.440674	34.157000
-26.289673	34.180000
-20.063171	34.202000
-29.748840	34.226000
-26.289673	34.249000
-26.289673	34.273000
-26.981506	34.296000
-29.748840	34.319000
-25.597839	34.342000
-35.975342	34.365000
-30.440674	34.388000
-26.981506	34.410000
-25.597839	34.434000
-29.057007	34.457000
-26.981506	34.481000
-28.365173	34.504000
-36.667175	34.527000
-29.748840	34.550000
-31.132507	34.573000
-31.132507	34.596000
-33.208008	34.618000
-31.824341	34.642000
-38.742676	34.665000
-25.597839	34.689000
-28.365173	34.712000
-26.981506	34.736000
-17.295837	34.759000
-29.057007	34.782000
-35.975342	34.805000
-21.446838	34.827000
-26.981506	34.851000
-21.446838	34.874000
-24.214172	34.898000
-31.824341	34.921000
-29.748840	34.944000
-35.283508	34.967000
-21.446838	34.990000
-21.446838	35.013000
-26.981506	35.035000
-24.906006	35.059000
-29.057007	35.082000
-26.981506	35.106000
-25.597839	35.129000
-24.906006	35.152000
-24.906006	35.175000
-38.742676	35.198000
-26.981506	35.221000
-28.365173	35.243000
-24.906006	35.267000
-25.597839	35.290000
-23.522339	35.314000
-26.981506	35.337000
-26.289673	35.361000
-29.057007	35.384000
-25.597839	35.407000
-18.679504	35.430000
-24.214172	35.452000
-24.214172	35.476000
-29.748840	35.499000
-24.906006	35.523000
-26.981506	35.546000
-29.057007	35.569000
-34.591675	35.592000
-42.893677	35.615000
-18.679504	35.638000
-26.289673	35.660000
-35.283508	35.684000
-31.824341	35.707000
-30.440674	35.731000
-26.289673	35.754000
-26.289673	35.777000
-24.906006	35.800000
-42.201843	35.823000
-26.981506	35.846000
-39.434509	35.868000
-28.365173	35.892000
-25.597839	35.915000
-38.050842	35.939000
-27.673340	35.962000
-29.057007	35.986000
-24.906006	36.009000
-26.981506	36.032000
-30.440674	36.055000
-25.597839	36.077000
-24.906006	36.101000
-38.742676	36.124000
-31.132507	36.148000
-24.214172	36.171000
-30.440674	36.194000
-27.673340	36.217000
-22.830505	36.240000
-14.528503	36.263000
-27.673340	36.285000
-31.132507	36.309000
-16.604004	36.332000
-24.906006	36.356000
-35.283508	36.379000
-26.981506	36.402000
-29.057007	36.425000
-19.371338	36.448000
-20.755005	36.471000
-33.208008	36.493000
-31.132507	36.517000
-29.748840	36.540000
-29.748840	36.564000
-25.597839	36.587000
-24.214172	36.611000
-23.522339	36.634000
-26.981506	36.657000
-29.748840	36.680000
-26.289673	36.702000
-32.516174	36.726000
-23.522339	36.749000
-19.371338	36.773000
-32.516174	36.796000
-24.906006	36.819000
-22.138672	36.842000
-29.057007	36.865000
-24.214172	36.888000
-31.824341	36.910000
-26.981506	36.934000
-7.610168	36.957000
-24.906006	36.981000
-30.440674	37.004000
-32.516174	37.027000
-27.673340	37.050000
-47.736511	37.073000
-15.912170	37.096000
-38.050842	37.118000
-29.057007	37.142000
-25.597839	37.165000
-45.661011	37.189000
-33.899841	37.212000
-29.748840	37.236000
-25.597839	37.259000
-17.295837	37.282000
-29.057007	37.305000
-24.214172	37.327000
-23.522339	37.351000
-27.673340	37.374000
-24.214172	37.398000
-31.824341	37.421000
-26.289673	37.444000
-38.050842	37.467000
-29.057007	37.490000
-21.446838	37.513000
-34.591675	37.535000
-29.057007	37.559000
-24.906006	37.582000
-29.057007	37.606000
-30.440674	37.629000
-24.906006	37.652000
-20.063171	37.675000
-26.289673	37.698000
-26.981506	37.721000
-29.748840	37.743000
-18.679504	37.767000
-28.365173	37.790000
-28.365173	37.814000
-29.748840	37.837000
-35.975342	37.861000
-29.748840	37.884000
-44.969177	37.907000
-30.440674	37.930000
-24.906006	37.952000
-28.365173	37.976000
-26.981506	37.999000
-44.969177	38.025000
-25.597839	38.048000
-31.824341	38.071000
-24.214172	38.094000
-29.748840	38.117000
-24.214172	38.141000
-24.906006	38.165000
-17.295837	38.189000
-19.371338	38.212000
-21.446838	38.236000
-29.057007	38.259000
-26.289673	38.282000
-29.057007	38.305000
-24.214172	38.327000
-31.824341	38.351000
-32.516174	38.374000
-31.132507	38.398000
-22.830505	38.421000
-29.748840	38.444000
-33.208008	38.467000
-28.365173	38.490000
-34.591675	38.513000
-27.673340	38.535000
-15.912170	38.559000
-16.604004	38.582000
-32.516174	38.606000
-43.585510	38.629000
-28.365173	38.652000
-46.352844	38.675000
-16.604004	38.698000
-22.830505	38.721000
-22.830505	38.743000
-21.446838	38.767000
-26.981506	38.790000
-29.057007	38.814000
-29.057007	38.837000
-30.440674	38.861000
-26.981506	38.884000
-33.899841	38.907000
-18.679504	38.930000
-24.214172	38.952000
-29.057007	38.976000
-11.761169	38.999000
-31.132507	39.023000
-18.679504	39.046000
-33.208008	39.069000
-29.748840	39.092000
-32.516174	39.115000
-23.522339	39.138000
-31.132507	39.160000
-20.063171	39.184000
-26.289673	39.207000
-23.522339	39.231000
-32.516174	39.254000
-33.208008	39.277000
-29.748840	39.300000
-25.597839	39.323000
-33.208008	39.346000
-22.830505	39.368000
-31.824341	39.392000
-22.138672	39.415000
-19.371338	39.439000
-27.673340	39.462000
-30.440674	39.486000
-20.063171	39.509000
-24.214172	39.532000
-20.063171	39.555000
-28.365173	39.577000
-24.906006	39.601000
-26.289673	39.624000
-32.516174	39.648000
-31.132507	39.671000
-19.371338	39.694000
-26.981506	39.717000
-29.057007	39.740000
-20.063171	39.763000
-27.673340	39.785000
-24.214172	39.809000
-38.742676	39.832000
-33.208008	39.856000
-30.440674	39.879000
-30.440674	39.902000
-30.440674	39.925000
-31.132507	39.948000
-33.208008	39.971000
-28.365173	39.993000
-31.132507	40.017000
-40.126343	40.040000
-27.673340	40.064000
-22.830505	40.087000
-29.057007	40.111000
-33.208008	40.134000
-22.830505	40.157000
-27.673340	40.180000
-26.981506	40.202000
-28.365173	40.226000
-40.126343	40.249000
-20.755005	40.273000
-27.673340	40.296000
-33.899841	40.319000
-25.597839	40.342000
-26.981506	40.365000
-24.214172	40.388000
-27.673340	40.410000
-31.824341	40.434000
-29.057007	40.457000
-31.132507	40.481000
-24.906006	40.504000
-25.597839	40.527000
-27.673340	40.550000
-24.906006	40.573000
-30.440674	40.596000
-30.440674	40.618000
-29.748840	40.642000
-14.528503	40.665000
-31.824341	40.689000
-26.289673	40.712000
-24.906006	40.736000
-28.365173	40.759000
-37.359009	40.782000
-34.591675	40.805000
-24.906006	40.827000
-28.365173	40.851000
-26.289673	40.874000
-29.057007	40.898000
-38.050842	40.921000
-25.597839	40.944000
-19.371338	40.967000
-31.132507	40.990000
-14.528503	41.013000
-28.365173	41.035000
-28.365173	41.059000
-23.522339	41.082000
-29.057007	41.106000
-26.981506	41.129000
-31.132507	41.152000
-33.208008	41.175000
-22.830505	41.198000
-30.440674	41.221000
-25.597839	41.243000
-28.365173	41.267000
-29.748840	41.290000
-23.522339	41.314000
-33.899841	41.337000
-21.446838	41.361000
-26.289673	41.384000
-26.981506	41.407000
-26.981506	41.430000
-32.516174	41.452000
-29.748840	41.476000
-37.359009	41.499000
-23.522339	41.523000
-33.208008	41.546000
-16.604004	41.569000
-31.824341	41.592000
-24.214172	41.615000
-27.673340	41.638000
-31.132507	41.660000
-28.365173	41.684000
-27.673340	41.707000
-24.214172	41.731000
-35.283508	41.754000
-26.289673	41.777000
-26.289673	41.800000
-31.824341	41.823000
-24.214172	41.846000
-24.906006	41.868000
-24.214172	41.892000
-32.516174	41.915000
-23.522339	41.939000
-31.824341	41.962000
-25.597839	41.986000
-31.132507	42.009000
-31.132507	42.032000
-31.824341	42.055000
-25.597839	42.077000
-27.673340	42.101000
-29.057007	42.124000
-42.201843	42.148000
-24.906006	42.171000
-29.057007	42.194000
-26.289673	42.217000
-24.906006	42.240000
-27.673340	42.263000
-26.981506	42.285000
-28.365173	42.309000
-18.679504	42.332000
-27.673340	42.356000
-23.522339	42.379000
-27.673340	42.402000
-34.591675	42.425000
-27.673340	42.448000
-29.057007	42.471000
-22.138672	42.493000
-32.516174	42.517000
-21.446838	42.540000
-25.597839	42.564000
-25.597839	42.587000
-22.138672	42.611000
-26.289673	42.634000
-31.132507	42.657000
-17.295837	42.680000
-27.673340	42.702000
-30.440674	42.726000
-29.748840	42.749000
-29.057007	42.773000
-34.591675	42.796000
-25.597839	42.819000
-41.510010	42.842000
-29.748840	42.865000
-17.987671	42.888000
-31.824341	42.910000
-38.742676	42.934000
-29.748840	42.957000
-16.604004	42.981000
-31.132507	43.004000
-31.132507	43.027000
-27.673340	43.050000
-25.597839	43.073000
-29.057007	43.096000
-20.063171	43.118000
-26.981506	43.142000
-35.975342	43.165000
-33.208008	43.189000
-26.981506	43.212000
-25.597839	43.236000
-32.516174	43.259000
-29.748840	43.282000
-29.748840	43.305000
-29.748840	43.327000
-28.365173	43.351000
-29.057007	43.374000
-32.516174	43.398000
-29.748840	43.421000
-24.906006	43.444000
-31.132507	43.467000
-25.597839	43.490000
-15.220337	43.513000
-20.063171	43.535000
-28.365173	43.559000
-29.748840	43.582000
-26.289673	43.606000
-28.365173	43.629000
-27.673340	43.652000
-30.440674	43.675000
-14.528503	43.698000
-24.906006	43.721000
-21.446838	43.743000
-22.830505	43.767000
-26.981506	43.790000
-19.371338	43.814000
-27.673340	43.837000
-17.987671	43.861000
-31.824341	43.884000
-31.132507	43.907000
-29.748840	43.930000
-32.516174	43.952000
-32.516174	43.976000
-30.440674	43.999000
-26.289673	44.025000
-38.742676	44.048000
-31.132507	44.071000
-30.440674	44.094000
-28.365173	44.117000
-29.748840	44.141000
-24.214172	44.164000
-29.057007	44.188000
-22.138672	44.211000
-29.748840	44.235000
-27.673340	44.258000
-22.830505	44.281000
-28.365173	44.304000
-26.289673	44.326000
-30.440674	44.350000
-31.824341	44.373000
-29.057007	44.397000
-24.906006	44.420000
-29.748840	44.444000
-29.057007	44.467000
-30.440674	44.490000
-26.981506	44.513000
-28.365173	44.535000
-33.208008	44.559000
-30.440674	44.582000
-27.673340	44.606000
-18.679504	44.629000
-28.365173	44.652000
-26.289673	44.675000
-33.899841	44.698000
-38.050842	44.721000
-24.214172	44.743000
-26.981506	44.767000
-20.755005	44.790000
-33.899841	44.814000
-34.591675	44.837000
-16.604004	44.861000
-28.365173	44.884000
-31.132507	44.907000
-29.748840	44.930000
-24.906006	44.952000
-25.597839	44.976000
-28.365173	44.999000
-29.748840	45.023000
-42.201843	45.046000
-25.597839	45.069000
-24.214172	45.092000
-29.748840	45.115000
-19.371338	45.138000
-20.063171	45.160000
-26.981506	45.184000
-24.214172	45.207000
-26.289673	45.231000
-29.748840	45.254000
-25.597839	45.277000
-25.597839	45.300000
-24.906006	45.323000
-28.365173	45.346000
-29.057007	45.368000
-31.132507	45.392000
-17.295837	45.415000
-20.755005	45.439000
-39.434509	45.462000
-31.824341	45.486000
-24.214172	45.509000
-30.440674	45.532000
-25.597839	45.555000
-29.057007	45.577000
-24.906006	45.601000
-28.365173	45.624000
-29.748840	45.648000
-24.214172	45.671000
-31.132507	45.694000
-29.748840	45.717000
-27.673340	45.740000
-20.063171	45.763000
-30.440674	45.785000
-29.748840	45.809000
-24.906006	45.832000
-22.830505	45.856000
-26.981506	45.879000
-34.591675	45.902000
-29.057007	45.925000
-29.748840	45.948000
-33.208008	45.971000
-33.899841	45.993000
-17.295837	46.020000
-33.899841	46.043000
-18.679504	46.067000
-28.365173	46.090000
-25.597839	46.113000
-19.371338	46.136000
-26.289673	46.158000
-24.214172	46.182000
-24.214172	46.205000
-28.365173	46.229000
-26.981506	46.252000
-26.981506	46.276000
-34.591675	46.299000
-24.906006	46.322000
-13.836670	46.345000
-23.522339	46.367000
-29.057007	46.391000
-22.830505	46.414000
-29.057007	46.438000
-30.440674	46.461000
-20.063171	46.485000
-32.516174	46.508000
-24.906006	46.531000
-26.289673	46.554000
-22.138672	46.576000
-35.975342	46.600000
-25.597839	46.623000
-27.673340	46.647000
-36.667175	46.670000
-35.283508	46.694000
-27.673340	46.717000
-33.899841	46.740000
-27.673340	46.763000
-29.748840	46.785000
-24.906006	46.809000
-14.528503	46.832000
-42.201843	46.856000
-26.981506	46.879000
-25.597839	46.902000
-26.981506	46.925000
-29.057007	46.948000
-39.434509	46.971000
-26.289673	46.993000
-28.365173	47.017000
-33.899841	47.040000
-26.289673	47.064000
-37.359009	47.087000
-22.138672	47.111000
-34.591675	47.134000
-31.132507	47.157000
-32.516174	47.180000
-31.132507	47.202000
-31.132507	47.226000
-20.063171	47.249000
-26.981506	47.273000
-22.138672	47.296000
-13.836670	47.319000
-24.906006	47.342000
-24.214172	47.365000
-30.440674	47.388000
-28.365173	47.410000
-27.673340	47.434000
-24.214172	47.457000
-34.591675	47.481000
-31.132507	47.504000
-40.126343	47.527000
-26.289673	47.550000
-33.899841	47.573000
-24.214172	47.596000
-22.830505	47.618000
-32.516174	47.642000
-26.289673	47.665000
-31.132507	47.689000
-31.132507	47.712000
-23.522339	47.736000
-30.440674	47.759000
-24.214172	47.782000
-23.522339	47.805000
-37.359009	47.827000
-17.295837	47.851000
-26.289673	47.874000
-24.906006	47.898000
-30.440674	47.921000
-15.220337	47.944000
-20.755005	47.967000
-24.214172	47.990000
-26.981506	48.013000
-15.912170	48.035000
-21.446838	48.059000
-28.365173	48.082000
-35.283508	48.106000
-31.132507	48.129000
-27.673340	48.152000
-31.824341	48.175000
-28.365173	48.199000
-22.830505	48.222000
-31.132507	48.244000
-21.446838	48.268000
-25.597839	48.291000
-26.981506	48.315000
-29.057007	48.338000
-29.057007	48.361000
-31.824341	48.384000
-24.906006	48.407000
-31.132507	48.430000
-32.516174	48.452000
-30.440674	48.476000
-26.289673	48.499000
-29.057007	48.523000
-35.975342	48.546000
-38.050842	48.569000
-33.899841	48.592000
-35.283508	48.615000
-22.830505	48.638000
-34.591675	48.660000
-26.981506	48.684000
-26.981506	48.707000
-31.132507	48.731000
-31.132507	48.754000
-37.359009	48.777000
-25.597839	48.800000
-32.516174	48.823000
-24.906006	48.846000
-25.597839	48.868000
-20.063171	48.892000
-26.289673	48.915000
-34.591675	48.939000
-27.673340	48.962000
-37.359009	48.986000
-29.748840	49.009000
-24.906006	49.032000
-35.283508	49.055000
-31.132507	49.077000
-29.057007	49.101000
-24.906006	49.124000
-24.906006	49.148000
-27.673340	49.171000
-21.446838	49.194000
-32.516174	49.217000
-31.132507	49.240000
-30.440674	49.263000
-27.673340	49.285000
-15.912170	49.309000
-25.597839	49.332000
-25.597839	49.356000
-32.516174	49.379000
-29.748840	49.402000
-27.673340	49.425000
-25.597839	49.448000
-29.057007	49.471000
-18.679504	49.493000
-29.057007	49.517000
-26.289673	49.540000
-21.446838	49.564000
-35.975342	49.587000
-39.434509	49.611000
-31.132507	49.634000
-25.597839	49.657000
-40.126343	49.680000
-39.434509	49.702000
-24.214172	49.726000
-22.830505	49.749000
-26.981506	49.773000
-38.050842	49.796000
-35.283508	49.819000
-34.591675	49.842000
-31.132507	49.865000
-29.748840	49.888000
-36.667175	49.910000
-30.440674	49.934000
-22.138672	49.957000
-32.516174	49.981000
-25.597839	50.004000
-28.365173	50.027000
-32.516174	50.050000
-29.057007	50.073000
-14.528503	50.096000
-18.679504	50.118000
-26.981506	50.142000
-18.679504	50.165000
-23.522339	50.189000
-30.440674	50.212000
-26.981506	50.236000
-20.063171	50.259000
-33.208008	50.282000
-25.597839	50.305000
-27.673340	50.327000
-29.057007	50.351000
-26.289673	50.374000
-28.365173	50.398000
-21.446838	50.421000
-29.748840	50.444000
-33.208008	50.467000
-24.906006	50.490000
-33.208008	50.513000
-29.057007	50.535000
-24.906006	50.559000
-25.597839	50.582000
-29.748840	50.606000
-21.446838	50.629000
-39.434509	50.652000
-29.057007	50.675000
-31.132507	50.698000
-32.516174	50.721000
-31.132507	50.743000
-26.981506	50.767000
-26.981506	50.790000
-25.597839	50.814000
-28.365173	50.837000
-36.667175	50.861000
-29.748840	50.884000
-26.981506	50.907000
-24.906006	50.930000
-24.906006	50.952000
-36.667175	50.976000
-22.830505	50.999000
-23.522339	51.023000
-21.446838	51.046000
-16.604004	51.069000
-29.057007	51.092000
-26.981506	51.115000
-26.981506	51.138000
-28.365173	51.160000
-11.761169	51.184000
-25.597839	51.207000
-26.289673	51.231000
-36.667175	51.254000
-21.446838	51.277000
-29.057007	51.300000
-26.981506	51.323000
-24.214172	51.346000
-22.830505	51.368000
-14.528503	51.392000
-28.365173	51.415000
-22.830505	51.439000
-26.981506	51.462000
-26.289673	51.486000
-38.050842	51.509000
-30.440674	51.532000
-29.748840	51.555000
-24.906006	51.577000
-37.359009	51.601000
-33.899841	51.624000
-27.673340	51.648000
-38.742676	51.671000
-20.755005	51.694000
-22.830505	51.717000
-28.365173	51.740000
-26.289673	51.763000
-33.899841	51.785000
-26.289673	51.809000
-26.981506	51.832000
-16.604004	51.856000
-15.912170	51.879000
-31.132507	51.902000
-12.453003	51.925000
-26.289673	51.948000
-34.591675	51.971000
-28.365173	51.993000
-20.755005	52.017000
-29.748840	52.040000
-29.748840	52.064000
-28.365173	52.087000
-33.208008	52.111000
-28.365173	52.134000
-26.981506	52.157000
-22.138672	52.180000
-15.912170	52.202000
-17.987671	52.226000
-22.830505	52.249000
-30.440674	52.273000
-28.365173	52.296000
-28.365173	52.319000
-29.057007	52.342000
-27.673340	52.365000
-24.906006	52.388000
-22.830505	52.410000
-24.906006	52.434000
-31.824341	52.457000
-28.365173	52.481000
-24.214172	52.504000
-29.057007	52.527000
-32.516174	52.550000
-25.597839	52.573000
-28.365173	52.596000
-27.673340	52.618000
-29.057007	52.642000
-33.208008	52.665000
-31.824341	52.689000
-24.214172	52.712000
-24.214172	52.736000
-31.824341	52.759000
-26.289673	52.782000
-28.365173	52.805000
-32.516174	52.827000
-32.516174	52.851000
-29.748840	52.874000
-20.755005	52.898000
-26.289673	52.921000
-20.063171	52.944000
-29.057007	52.967000
-31.132507	52.990000
-31.824341	53.013000
-20.755005	53.035000
-33.208008	53.059000
-27.673340	53.082000
-24.906006	53.106000
-41.510010	53.129000
-16.604004	53.152000
-25.597839	53.175000
-32.516174	53.198000
-24.214172	53.222000
-29.057007	53.244000
-15.220337	53.268000
-32.516174	53.291000
-26.289673	53.315000
-27.673340	53.338000
-32.516174	53.361000
-19.371338	53.384000
-22.830505	53.407000
-35.283508	53.430000
-30.440674	53.452000
-31.824341	53.476000
-22.138672	53.499000
-24.906006	53.523000
-38.050842	53.546000
-32.516174	53.569000
-29.748840	53.592000
-33.208008	53.615000
-26.981506	53.638000
-26.981506	53.660000
-29.057007	53.684000
-24.214172	53.707000
-29.057007	53.731000
-28.365173	53.754000
-28.365173	53.777000
-29.748840	53.800000
-27.673340	53.823000
-29.057007	53.846000
-28.365173	53.868000
-20.755005	53.892000
-30.440674	53.915000
-26.981506	53.939000
-40.818176	53.962000
-26.289673	53.986000
-24.214172	54.009000
-31.824341	54.032000
-15.912170	54.055000
-19.371338	54.077000
-11.069336	54.101000
-30.440674	54.124000
-29.748840	54.148000
-31.132507	54.171000
-29.748840	54.194000
-38.050842	54.217000
-29.057007	54.240000
-31.824341	54.263000
-22.830505	54.285000
-17.295837	54.309000
-28.365173	54.332000
-29.057007	54.356000
-33.899841	54.379000
-27.673340	54.402000
-37.359009	54.425000
-29.748840	54.448000
-42.893677	54.471000
-27.673340	54.493000
-31.132507	54.517000
-28.365173	54.540000
-26.981506	54.564000
-31.132507	54.587000
-30.440674	54.611000
-28.365173	54.634000
-24.906006	54.657000
-28.365173	54.680000
-24.214172	54.702000
-31.132507	54.726000
-31.824341	54.749000
-29.057007	54.773000
-31.824341	54.796000
-26.981506	54.819000
-21.446838	54.842000
-32.516174	54.865000
-29.748840	54.888000
-29.748840	54.910000
-34.591675	54.934000
-20.755005	54.957000
-22.830505	54.981000
-30.440674	55.004000
-21.446838	55.027000
-26.981506	55.050000
-29.748840	55.073000
-31.132507	55.096000
-18.679504	55.118000
-42.201843	55.142000
-29.748840	55.165000
-29.057007	55.189000
-29.748840	55.212000
-27.673340	55.236000
-29.748840	55.259000
-24.906006	55.282000
-13.144836	55.305000
-26.289673	55.327000
-32.516174	55.351000
-31.824341	55.374000
-29.057007	55.398000
-37.359009	55.421000
-21.446838	55.444000
-37.359009	55.467000
-20.755005	55.490000
-26.289673	55.513000
-29.748840	55.535000
-22.830505	55.559000
-24.214172	55.582000
-22.138672	55.606000
-17.295837	55.629000
-28.365173	55.652000
-24.906006	55.675000
-28.365173	55.698000
-17.987671	55.721000
-28.365173	55.743000
-32.516174	55.767000
-20.755005	55.790000
-31.132507	55.814000
-42.201843	55.837000
-33.899841	55.861000
-25.597839	55.884000
-20.755005	55.907000
-28.365173	55.930000
-20.755005	55.952000
-33.899841	55.976000
-15.220337	55.999000
-24.906006	56.023000
-43.585510	56.046000
-27.673340	56.069000
-29.748840	56.092000
-24.906006	56.115000
-26.981506	56.138000
-24.906006	56.160000
-21.446838	56.184000
-20.755005	56.207000
-24.906006	56.231000
-25.597839	56.254000
-18.679504	56.277000
-26.981506	56.300000
-26.981506	56.323000
-30.440674	56.346000
-31.132507	56.368000
-20.755005	56.392000
-31.132507	56.415000
-26.981506	56.439000
-23.522339	56.462000
-24.906006	56.486000
-8.993835	56.509000
-26.981506	56.532000
-9.685669	56.555000
-21.446838	56.577000
-15.912170	56.601000
-24.906006	56.624000
-30.440674	56.648000
-38.742676	56.671000
-40.126343	56.694000
-26.981506	56.717000
-29.748840	56.740000
-29.057007	56.763000
-38.050842	56.785000
-24.906006	56.809000
-31.132507	56.832000
-21.446838	56.856000
-30.440674	56.879000
-32.516174	56.902000
-32.516174	56.925000
-26.981506	56.948000
-33.208008	56.971000
-30.440674	56.993000
-32.516174	57.017000
-27.673340	57.040000
-26.981506	57.064000
-28.365173	57.087000
-21.446838	57.111000
-17.295837	57.134000
-33.899841	57.157000
-25.597839	57.180000
-29.748840	57.202000
-22.138672	57.226000
-24.906006	57.249000
-26.289673	57.273000
-29.057007	57.296000
-33.208008	57.319000
-24.214172	57.342000
-45.661011	57.365000
-39.434509	57.388000
-22.830505	57.410000
-23.522339	57.434000
-26.289673	57.457000
-31.824341	57.481000
-28.365173	57.504000
-29.748840	57.527000
-26.289673	57.550000
-22.830505	57.573000
-30.440674	57.596000
-26.981506	57.618000
-23.522339	57.642000
-29.748840	57.665000
-19.371338	57.689000
-21.446838	57.712000
-27.673340	57.736000
-32.516174	57.759000
-30.440674	57.782000
-29.748840	57.805000
-33.208008	57.827000
-31.132507	57.851000
-19.371338	57.874000
-27.673340	57.898000
-24.214172	57.921000
-23.522339	57.944000
-19.371338	57.967000
-29.748840	57.990000
-29.748840	58.013000
-33.899841	58.035000
-36.667175	58.059000
-30.440674	58.082000
-25.597839	58.106000
-30.440674	58.129000
-21.446838	58.152000
-22.138672	58.175000
-19.371338	58.198000
-25.597839	58.221000
-35.283508	58.244000
-25.597839	58.268000
-30.440674	58.291000
-26.289673	58.315000
-33.899841	58.338000
-23.522339	58.361000
-31.132507	58.384000
-30.440674	58.407000
-27.673340	58.430000
-30.440674	58.452000
-34.591675	58.476000
-26.981506	58.499000
-30.440674	58.523000
-34.591675	58.546000
-24.214172	58.569000
-30.440674	58.592000
-17.987671	58.615000
-33.208008	58.638000
-29.057007	58.660000
-26.289673	58.684000
-29.057007	58.707000
-31.132507	58.731000
-24.214172	58.754000
-29.748840	58.777000
-24.906006	58.800000
-25.597839	58.823000
-30.440674	58.846000
-40.126343	58.868000
