Load 	Time
742.337341	35.912
741.645508	35.935
746.488342	35.958
740.953674	35.981
745.796509	36.003
750.639343	36.027
736.802673	36.05
747.872009	36.074
744.412842	36.097
744.412842	36.121
741.645508	36.144
735.419006	36.167
759.633179	36.19
746.488342	36.212
742.337341	36.236
745.104675	36.259
741.645508	36.283
747.180176	36.306
745.796509	36.329
742.337341	36.352
743.029175	36.375
752.714844	36.398
745.104675	36.42
748.563843	36.444
739.570007	36.467
746.488342	36.491
743.029175	36.514
746.488342	36.538
743.029175	36.561
751.331177	36.584
746.488342	36.607
750.639343	36.629
746.488342	36.653
738.878174	36.676
761.016846	36.7
750.639343	36.724
748.563843	36.747
754.098511	36.77
739.570007	36.793
745.796509	36.817
743.721008	36.84
737.494507	36.864
749.94751	36.887
749.94751	36.911
756.174011	36.934
751.331177	36.957
740.261841	36.98
754.098511	37.002
745.104675	37.026
749.255676	37.049
755.482178	37.073
756.174011	37.096
752.02301	37.12
740.953674	37.143
760.325012	37.166
749.255676	37.189
751.331177	37.211
745.796509	37.235
747.872009	37.258
758.249512	37.282
749.255676	37.305
752.02301	37.329
747.180176	37.352
747.872009	37.375
752.02301	37.398
748.563843	37.42
748.563843	37.444
745.104675	37.467
752.714844	37.491
756.865845	37.514
758.249512	37.538
752.714844	37.561
747.872009	37.584
745.796509	37.607
747.872009	37.629
747.872009	37.653
751.331177	37.676
753.406677	37.701
752.714844	37.724
751.331177	37.747
761.708679	37.77
746.488342	37.793
754.098511	37.817
750.639343	37.84
760.325012	37.864
742.337341	37.887
752.02301	37.911
749.255676	37.934
746.488342	37.957
747.872009	37.98
763.092346	38.002
753.406677	38.026
749.255676	38.049
741.645508	38.073
757.557678	38.096
738.878174	38.12
738.878174	38.143
750.639343	38.166
742.337341	38.189
743.029175	38.211
742.337341	38.235
725.733337	38.258
742.337341	38.282
752.02301	38.305
742.337341	38.329
754.790344	38.352
745.796509	38.375
737.494507	38.398
740.953674	38.42
743.721008	38.444
743.721008	38.467
747.872009	38.492
745.796509	38.515
756.865845	38.538
751.331177	38.561
748.563843	38.584
754.098511	38.607
746.488342	38.629
744.412842	38.653
738.878174	38.676
747.180176	38.702
746.488342	38.725
745.104675	38.748
747.872009	38.771
750.639343	38.794
736.802673	38.818
751.331177	38.841
755.482178	38.865
751.331177	38.888
742.337341	38.912
739.570007	38.935
744.412842	38.958
745.104675	38.981
747.872009	39.003
740.953674	39.027
742.337341	39.051
743.721008	39.076
749.255676	39.099
754.790344	39.122
744.412842	39.145
750.639343	39.168
745.796509	39.192
751.331177	39.215
757.557678	39.239
743.029175	39.262
750.639343	39.286
751.331177	39.309
756.174011	39.332
744.412842	39.355
751.331177	39.377
745.104675	39.401
744.412842	39.424
752.714844	39.448
744.412842	39.471
748.563843	39.495
747.180176	39.518
757.557678	39.541
734.035339	39.564
745.796509	39.586
749.94751	39.61
740.261841	39.633
747.872009	39.657
748.563843	39.68
743.029175	39.704
749.255676	39.727
753.406677	39.75
744.412842	39.773
740.261841	39.795
747.872009	39.819
749.94751	39.842
751.331177	39.866
740.953674	39.889
732.651672	39.913
752.02301	39.936
759.633179	39.959
742.337341	39.982
752.02301	40.004
743.029175	40.028
734.035339	40.051
741.645508	40.075
729.192505	40.098
744.412842	40.121
745.796509	40.144
746.488342	40.167
742.337341	40.19
749.94751	40.212
746.488342	40.236
745.104675	40.259
744.412842	40.283
743.721008	40.306
747.872009	40.329
753.406677	40.352
746.488342	40.375
746.488342	40.398
746.488342	40.42
745.104675	40.444
742.337341	40.467
749.255676	40.491
757.557678	40.514
743.721008	40.538
743.029175	40.561
739.570007	40.584
734.727173	40.607
738.878174	40.629
743.721008	40.653
745.104675	40.676
743.721008	40.702
739.570007	40.725
749.94751	40.748
744.412842	40.771
745.104675	40.794
742.337341	40.818
740.953674	40.841
746.488342	40.865
747.180176	40.888
744.412842	40.912
749.255676	40.935
756.865845	40.958
740.261841	40.981
749.94751	41.003
749.255676	41.027
748.563843	41.05
738.878174	41.074
734.035339	41.097
746.488342	41.121
750.639343	41.144
751.331177	41.167
750.639343	41.19
743.721008	41.212
748.563843	41.236
749.255676	41.259
752.714844	41.283
747.180176	41.306
752.714844	41.329
748.563843	41.352
749.94751	41.375
736.11084	41.398
745.104675	41.42
747.872009	41.444
753.406677	41.467
751.331177	41.491
758.249512	41.514
747.872009	41.538
756.865845	41.561
742.337341	41.584
739.570007	41.607
743.029175	41.629
749.94751	41.653
734.035339	41.676
746.488342	41.7
751.331177	41.723
752.02301	41.746
746.488342	41.769
745.796509	41.792
747.180176	41.815
749.94751	41.837
749.94751	41.861
748.563843	41.884
743.029175	41.908
763.092346	41.931
748.563843	41.954
747.180176	41.977
758.249512	42
751.331177	42.023
743.029175	42.045
746.488342	42.069
754.790344	42.092
743.029175	42.116
753.406677	42.139
747.872009	42.163
749.94751	42.186
751.331177	42.209
753.406677	42.232
751.331177	42.254
767.935181	42.278
751.331177	42.301
752.02301	42.325
749.255676	42.348
749.255676	42.371
747.872009	42.394
743.029175	42.417
745.796509	42.44
745.796509	42.462
752.02301	42.486
749.94751	42.509
749.94751	42.533
754.098511	42.556
745.796509	42.579
750.639343	42.602
749.94751	42.625
746.488342	42.648
743.029175	42.67
749.255676	42.694
747.872009	42.717
761.016846	42.741
764.476013	42.764
752.714844	42.788
755.482178	42.811
752.714844	42.834
764.476013	42.857
754.790344	42.879
752.714844	42.903
756.174011	42.926
764.476013	42.95
762.400513	42.973
756.174011	42.996
759.633179	43.019
758.249512	43.042
765.85968	43.065
757.557678	43.087
756.865845	43.111
758.941345	43.134
756.865845	43.158
755.482178	43.181
735.419006	43.204
757.557678	43.227
740.261841	43.25
752.714844	43.273
749.255676	43.295
750.639343	43.319
760.325012	43.342
751.331177	43.366
761.708679	43.389
765.167847	43.413
753.406677	43.436
756.865845	43.459
746.488342	43.482
756.865845	43.504
746.488342	43.528
745.104675	43.551
753.406677	43.575
754.790344	43.598
749.255676	43.621
753.406677	43.644
746.488342	43.667
735.419006	43.69
755.482178	43.712
749.94751	43.736
743.029175	43.759
745.104675	43.783
749.94751	43.806
749.255676	43.829
752.02301	43.852
745.104675	43.875
751.331177	43.898
750.639343	43.92
758.941345	43.945
742.337341	43.968
747.180176	43.992
748.563843	44.015
750.639343	44.038
752.02301	44.061
760.325012	44.085
752.02301	44.109
750.639343	44.132
754.098511	44.156
747.872009	44.179
749.94751	44.203
750.639343	44.226
748.563843	44.249
749.94751	44.272
748.563843	44.294
743.029175	44.318
751.331177	44.341
751.331177	44.365
739.570007	44.388
752.02301	44.412
743.029175	44.435
754.790344	44.458
750.639343	44.481
750.639343	44.503
752.02301	44.527
749.94751	44.55
754.098511	44.574
736.802673	44.597
740.953674	44.621
747.872009	44.644
767.935181	44.667
745.796509	44.69
754.098511	44.712
753.406677	44.736
752.714844	44.759
747.180176	44.783
765.85968	44.806
752.02301	44.829
756.865845	44.852
749.94751	44.875
747.872009	44.898
752.714844	44.92
750.639343	44.944
753.406677	44.967
753.406677	44.991
742.337341	45.014
766.551514	45.038
757.557678	45.061
748.563843	45.084
751.331177	45.107
749.94751	45.129
749.255676	45.153
748.563843	45.176
751.331177	45.2
761.708679	45.223
746.488342	45.246
756.174011	45.269
758.941345	45.292
758.941345	45.315
735.419006	45.338
759.633179	45.362
749.94751	45.385
754.790344	45.409
750.639343	45.432
750.639343	45.455
758.941345	45.478
751.331177	45.501
748.563843	45.524
749.94751	45.546
749.94751	45.57
750.639343	45.593
751.331177	45.618
741.645508	45.641
761.016846	45.664
750.639343	45.687
753.406677	45.71
746.488342	45.734
750.639343	45.757
747.872009	45.781
747.872009	45.804
753.406677	45.828
754.098511	45.851
749.94751	45.874
756.174011	45.897
747.872009	45.919
752.714844	45.943
749.255676	45.966
755.482178	45.99
749.255676	46.013
744.412842	46.037
748.563843	46.06
753.406677	46.083
745.796509	46.106
750.639343	46.128
754.098511	46.152
740.261841	46.175
750.639343	46.199
752.02301	46.222
752.714844	46.246
753.406677	46.269
754.790344	46.292
752.714844	46.315
753.406677	46.337
756.865845	46.361
758.941345	46.384
752.02301	46.408
752.02301	46.431
753.406677	46.454
752.02301	46.477
744.412842	46.5
747.872009	46.523
758.941345	46.545
749.255676	46.569
752.714844	46.592
749.255676	46.616
756.174011	46.64
747.872009	46.663
752.02301	46.686
756.174011	46.709
741.645508	46.732
745.796509	46.754
750.639343	46.778
747.180176	46.801
750.639343	46.825
754.098511	46.848
753.406677	46.871
749.94751	46.894
739.570007	46.917
760.325012	46.94
753.406677	46.962
754.790344	46.986
749.94751	47.009
756.174011	47.033
749.94751	47.056
753.406677	47.079
746.488342	47.102
761.708679	47.125
755.482178	47.148
750.639343	47.17
754.098511	47.194
745.104675	47.217
747.872009	47.241
751.331177	47.264
745.104675	47.288
743.029175	47.311
747.180176	47.334
755.482178	47.357
749.255676	47.379
747.180176	47.403
743.029175	47.426
754.790344	47.45
743.721008	47.473
758.249512	47.496
744.412842	47.519
744.412842	47.542
750.639343	47.565
749.255676	47.587
738.18634	47.611
747.872009	47.634
749.255676	47.658
751.331177	47.681
747.180176	47.704
746.488342	47.727
743.721008	47.75
747.872009	47.773
755.482178	47.795
756.865845	47.819
747.180176	47.842
748.563843	47.866
747.872009	47.889
754.790344	47.913
751.331177	47.936
751.331177	47.959
740.953674	47.982
746.488342	48.004
736.11084	48.028
747.180176	48.051
745.796509	48.075
761.016846	48.098
735.419006	48.121
747.180176	48.145
744.412842	48.168
749.94751	48.192
749.255676	48.215
748.563843	48.239
745.796509	48.262
742.337341	48.286
745.796509	48.309
747.180176	48.332
743.721008	48.355
743.029175	48.377
746.488342	48.401
740.261841	48.424
741.645508	48.448
755.482178	48.471
756.865845	48.495
749.255676	48.518
740.261841	48.541
754.790344	48.564
743.721008	48.586
748.563843	48.61
745.104675	48.633
747.872009	48.657
747.872009	48.68
754.098511	48.704
744.412842	48.727
749.255676	48.75
740.953674	48.773
753.406677	48.795
747.872009	48.819
745.104675	48.842
745.104675	48.866
747.180176	48.889
749.255676	48.913
748.563843	48.936
745.796509	48.959
751.331177	48.982
753.406677	49.004
747.872009	49.028
745.104675	49.051
743.721008	49.075
745.104675	49.098
745.796509	49.121
747.180176	49.144
743.721008	49.167
731.268005	49.19
750.639343	49.212
758.249512	49.236
749.255676	49.259
747.180176	49.283
740.953674	49.306
744.412842	49.329
739.570007	49.352
741.645508	49.375
744.412842	49.398
742.337341	49.42
743.029175	49.445
741.645508	49.468
744.412842	49.493
745.104675	49.516
749.255676	49.539
728.500671	49.562
739.570007	49.585
741.645508	49.609
737.494507	49.632
739.570007	49.656
746.488342	49.68
740.953674	49.705
748.563843	49.728
743.721008	49.752
749.255676	49.776
743.029175	49.799
746.488342	49.823
743.029175	49.846
744.412842	49.87
743.029175	49.893
756.865845	49.916
743.029175	49.939
741.645508	49.961
740.261841	49.985
747.872009	50.008
737.494507	50.032
745.796509	50.055
740.953674	50.079
740.953674	50.102
744.412842	50.125
737.494507	50.148
734.727173	50.17
739.570007	50.194
747.872009	50.217
745.796509	50.241
757.557678	50.264
752.02301	50.288
739.570007	50.311
747.180176	50.334
734.727173	50.357
746.488342	50.379
735.419006	50.403
746.488342	50.426
745.104675	50.45
727.808838	50.473
743.721008	50.496
741.645508	50.519
738.878174	50.542
738.18634	50.565
744.412842	50.587
738.878174	50.611
743.029175	50.634
747.180176	50.658
749.255676	50.681
728.500671	50.705
740.953674	50.728
739.570007	50.751
745.104675	50.774
747.872009	50.796
749.255676	50.82
740.953674	50.843
743.029175	50.867
743.029175	50.89
734.727173	50.913
737.494507	50.936
748.563843	50.96
736.802673	50.984
747.180176	51.008
741.645508	51.032
734.035339	51.055
738.878174	51.079
734.727173	51.102
738.18634	51.125
733.343506	51.148
749.255676	51.17
739.570007	51.194
743.029175	51.217
736.11084	51.241
731.959839	51.264
750.639343	51.288
740.261841	51.311
747.872009	51.334
731.959839	51.357
738.18634	51.379
735.419006	51.403
736.802673	51.426
739.570007	51.45
727.808838	51.473
734.035339	51.496
738.18634	51.519
736.802673	51.542
746.488342	51.565
740.261841	51.587
742.337341	51.611
734.035339	51.634
734.727173	51.658
738.878174	51.681
737.494507	51.704
740.261841	51.727
734.035339	51.75
725.733337	51.773
734.727173	51.795
732.651672	51.819
738.18634	51.842
734.727173	51.866
736.11084	51.889
727.117004	51.913
731.268005	51.936
746.488342	51.959
737.494507	51.982
734.727173	52.004
730.576172	52.028
729.192505	52.051
735.419006	52.075
732.651672	52.098
734.727173	52.121
728.500671	52.144
734.035339	52.167
734.035339	52.19
729.884338	52.212
736.11084	52.236
729.884338	52.259
735.419006	52.283
732.651672	52.306
723.657837	52.329
732.651672	52.352
727.117004	52.375
734.727173	52.399
719.506836	52.421
734.035339	52.445
734.035339	52.468
732.651672	52.493
720.198669	52.516
737.494507	52.539
729.192505	52.562
740.953674	52.585
743.029175	52.609
729.884338	52.632
730.576172	52.656
731.959839	52.679
732.651672	52.705
731.959839	52.728
725.041504	52.751
730.576172	52.774
740.953674	52.797
725.041504	52.821
738.878174	52.844
736.802673	52.868
731.959839	52.891
727.808838	52.914
727.117004	52.937
725.041504	52.96
727.808838	52.984
726.425171	53.007
724.34967	53.031
722.27417	53.054
718.123169	53.078
730.576172	53.101
723.657837	53.124
725.041504	53.147
722.27417	53.169
726.425171	53.193
723.657837	53.216
727.117004	53.24
724.34967	53.263
713.972168	53.287
720.890503	53.31
717.431335	53.333
714.664001	53.356
713.972168	53.379
715.355835	53.403
715.355835	53.426
716.047668	53.45
722.27417	53.473
727.808838	53.496
714.664001	53.519
710.513	53.542
716.047668	53.565
729.192505	53.587
719.506836	53.611
708.4375	53.634
718.815002	53.658
714.664001	53.681
717.431335	53.704
703.594666	53.727
713.280334	53.75
720.198669	53.773
722.966003	53.795
731.959839	53.819
710.513	53.843
716.739502	53.867
719.506836	53.89
721.582336	53.913
700.135498	53.936
716.739502	53.959
722.27417	53.982
718.815002	54.004
709.129333	54.028
707.745667	54.051
698.751831	54.076
717.431335	54.101
711.896667	54.124
718.815002	54.148
718.123169	54.17
711.204834	54.194
715.355835	54.217
711.204834	54.241
715.355835	54.264
711.204834	54.288
710.513	54.311
716.739502	54.334
704.978333	54.357
707.745667	54.379
700.827332	54.403
712.588501	54.426
713.972168	54.45
706.362	54.473
707.745667	54.496
711.896667	54.519
704.978333	54.542
702.210999	54.565
693.908997	54.587
714.664001	54.611
712.588501	54.634
707.745667	54.658
704.978333	54.681
716.739502	54.704
708.4375	54.727
707.053833	54.75
708.4375	54.773
700.827332	54.795
703.594666	54.819
717.431335	54.843
700.827332	54.867
704.286499	54.89
701.519165	54.914
709.129333	54.937
707.745667	54.96
704.286499	54.984
704.978333	55.007
698.059998	55.031
708.4375	55.054
706.362	55.078
704.978333	55.101
702.210999	55.124
704.286499	55.147
700.827332	55.169
701.519165	55.193
702.902832	55.216
702.210999	55.24
715.355835	55.263
709.129333	55.287
692.52533	55.31
704.978333	55.333
706.362	55.357
693.217163	55.379
698.059998	55.403
700.135498	55.426
707.053833	55.45
702.902832	55.473
694.60083	55.496
708.4375	55.519
700.135498	55.542
699.443665	55.565
705.670166	55.587
687.682495	55.611
682.147827	55.634
693.217163	55.658
701.519165	55.682
690.449829	55.705
689.066162	55.728
689.066162	55.751
696.676331	55.774
698.751831	55.796
704.286499	55.82
695.984497	55.844
688.374329	55.868
691.141663	55.891
696.676331	55.915
686.990662	55.938
680.072327	55.96
697.368164	55.984
691.141663	56.008
689.757996	56.032
689.066162	56.055
688.374329	56.079
688.374329	56.102
682.839661	56.125
677.304993	56.148
681.455994	56.17
691.141663	56.195
689.066162	56.218
693.217163	56.242
687.682495	56.265
685.606995	56.288
683.531494	56.311
673.845825	56.334
682.839661	56.357
685.606995	56.379
690.449829	56.403
684.915161	56.426
681.455994	56.45
684.915161	56.473
683.531494	56.496
690.449829	56.519
686.298828	56.542
684.223328	56.565
692.52533	56.587
682.839661	56.611
686.990662	56.635
690.449829	56.659
682.147827	56.682
666.235657	56.705
691.833496	56.728
690.449829	56.751
685.606995	56.774
671.078491	56.796
689.757996	56.82
683.531494	56.844
673.845825	56.868
684.915161	56.891
683.531494	56.915
678.68866	56.938
691.141663	56.961
687.682495	56.985
683.531494	57.008
684.223328	57.032
694.60083	57.055
691.833496	57.079
683.531494	57.102
682.147827	57.125
686.298828	57.148
677.996826	57.17
668.311157	57.195
684.223328	57.218
686.990662	57.242
691.141663	57.265
686.298828	57.288
686.990662	57.311
680.76416	57.334
685.606995	57.357
680.76416	57.379
686.298828	57.404
681.455994	57.427
683.531494	57.451
680.76416	57.475
679.380493	57.498
686.298828	57.521
685.606995	57.544
691.833496	57.568
683.531494	57.591
678.68866	57.615
675.921326	57.638
685.606995	57.662
685.606995	57.685
683.531494	57.708
686.990662	57.731
669.002991	57.753
682.147827	57.777
677.996826	57.801
685.606995	57.825
680.76416	57.849
674.537659	57.872
685.606995	57.895
682.839661	57.918
681.455994	57.942
677.304993	57.965
675.921326	57.989
676.613159	58.012
680.072327	58.036
666.235657	58.059
671.770325	58.083
671.078491	58.106
670.386658	58.128
686.298828	58.153
664.85199	58.176
679.380493	58.2
663.468323	58.224
666.235657	58.247
679.380493	58.27
683.531494	58.293
676.613159	58.317
670.386658	58.34
675.229492	58.364
668.311157	58.387
658.625488	58.411
669.002991	58.434
671.078491	58.457
671.078491	58.48
660.009155	58.502
665.543823	58.527
677.304993	58.55
667.619324	58.574
669.002991	58.597
674.537659	58.622
673.845825	58.645
664.85199	58.668
659.317322	58.692
668.311157	58.715
675.921326	58.739
664.85199	58.762
665.543823	58.786
673.153992	58.81
671.770325	58.833
675.921326	58.856
668.311157	58.878
667.619324	58.902
673.153992	58.925
668.311157	58.949
671.078491	58.972
669.694824	58.996
661.392822	59.019
674.537659	59.042
671.770325	59.065
660.700989	59.088
682.147827	59.112
663.468323	59.135
666.92749	59.159
670.386658	59.182
669.002991	59.205
662.776489	59.228
680.072327	59.251
666.92749	59.276
669.002991	59.299
667.619324	59.323
672.462158	59.346
671.770325	59.37
670.386658	59.393
655.166321	59.417
669.002991	59.44
671.770325	59.462
676.613159	59.487
666.235657	59.51
662.776489	59.535
665.543823	59.558
669.694824	59.581
667.619324	59.605
665.543823	59.627
655.858154	59.652
656.549988	59.675
662.776489	59.7
668.311157	59.724
665.543823	59.748
655.166321	59.771
664.85199	59.794
659.317322	59.818
669.002991	59.841
660.700989	59.866
657.241821	59.889
660.009155	59.913
664.85199	59.936
666.235657	59.959
658.625488	59.982
653.782654	60.004
655.166321	60.029
656.549988	60.053
662.084656	60.077
656.549988	60.1
657.933655	60.123
661.392822	60.146
657.241821	60.169
669.002991	60.193
653.09082	60.216
654.474487	60.24
655.858154	60.263
652.398987	60.287
655.166321	60.31
654.474487	60.334
657.933655	60.357
654.474487	60.38
658.625488	60.404
649.631653	60.427
650.323486	60.451
655.166321	60.475
657.933655	60.498
660.700989	60.521
666.92749	60.544
635.794983	60.568
655.858154	60.591
667.619324	60.615
653.782654	60.639
653.782654	60.663
650.323486	60.687
652.398987	60.71
659.317322	60.734
659.317322	60.757
650.323486	60.781
657.241821	60.805
652.398987	60.829
664.160156	60.852
641.329651	60.875
658.625488	60.898
660.700989	60.921
659.317322	60.946
660.700989	60.969
655.858154	60.993
656.549988	61.016
655.858154	61.039
656.549988	61.062
660.009155	61.085
644.096985	61.109
652.398987	61.133
654.474487	61.157
657.933655	61.181
664.160156	61.204
661.392822	61.227
662.084656	61.25
652.398987	61.273
637.17865	61.296
652.398987	61.32
664.85199	61.343
655.858154	61.368
651.707153	61.391
652.398987	61.414
643.405151	61.437
655.166321	61.46
648.939819	61.484
645.480652	61.507
649.631653	61.531
650.323486	61.554
655.858154	61.578
654.474487	61.601
646.864319	61.624
645.480652	61.648
647.556152	61.67
656.549988	61.695
648.247986	61.718
637.870483	61.742
642.713318	61.765
643.405151	61.789
644.788818	61.812
645.480652	61.835
657.933655	61.859
636.486816	61.882
643.405151	61.907
643.405151	61.93
642.713318	61.954
637.17865	61.978
631.643982	62.001
643.405151	62.026
637.870483	62.049
639.945984	62.073
642.021484	62.096
633.719482	62.12
640.637817	62.143
639.945984	62.167
636.486816	62.19
646.172485	62.212
639.945984	62.237
642.713318	62.261
639.945984	62.285
649.631653	62.308
639.945984	62.331
633.027649	62.355
637.870483	62.377
638.562317	62.402
642.021484	62.426
628.876648	62.451
639.945984	62.475
639.945984	62.499
635.103149	62.522
639.945984	62.545
637.17865	62.569
648.939819	62.593
635.103149	62.618
640.637817	62.641
638.562317	62.664
638.562317	62.688
637.17865	62.71
640.637817	62.735
633.719482	62.758
637.17865	62.782
635.103149	62.806
635.794983	62.829
632.335815	62.853
648.247986	62.876
638.562317	62.901
636.486816	62.924
639.25415	62.948
642.021484	62.971
638.562317	62.995
633.027649	63.018
633.027649	63.042
635.794983	63.065
630.260315	63.088
633.027649	63.113
639.25415	63.137
632.335815	63.161
635.103149	63.184
628.184814	63.208
633.027649	63.231
637.17865	63.254
628.184814	63.278
626.109314	63.302
625.41748	63.326
608.121643	63.35
635.794983	63.373
634.411316	63.396
637.870483	63.419
628.876648	63.443
634.411316	63.466
637.17865	63.491
631.643982	63.514
634.411316	63.539
630.952148	63.562
634.411316	63.585
619.190979	63.609
629.568481	63.632
628.184814	63.656
642.713318	63.679
630.260315	63.703
617.115479	63.726
628.876648	63.749
633.719482	63.773
620.574646	63.796
626.109314	63.82
630.952148	63.843
630.952148	63.867
629.568481	63.89
635.794983	63.914
622.650146	63.937
646.172485	63.96
624.033813	63.985
621.958313	64.008
632.335815	64.032
624.725647	64.055
638.562317	64.079
629.568481	64.102
637.17865	64.126
628.876648	64.152
640.637817	64.175
636.486816	64.199
631.643982	64.223
634.411316	64.246
626.801147	64.269
632.335815	64.292
633.027649	64.315
635.103149	64.338
636.486816	64.362
637.17865	64.385
634.411316	64.409
631.643982	64.433
634.411316	64.456
636.486816	64.479
630.952148	64.502
626.801147	64.527
630.952148	64.55
628.184814	64.575
630.952148	64.599
637.17865	64.622
627.492981	64.646
642.713318	64.669
621.958313	64.694
633.719482	64.717
628.184814	64.742
637.17865	64.765
628.184814	64.789
630.952148	64.812
636.486816	64.835
631.643982	64.86
627.492981	64.883
632.335815	64.907
633.027649	64.931
624.033813	64.954
630.260315	64.978
633.027649	65.001
633.719482	65.026
630.260315	65.049
630.952148	65.074
633.719482	65.098
631.643982	65.121
626.801147	65.145
633.719482	65.169
626.801147	65.193
639.25415	65.216
617.807312	65.241
631.643982	65.265
627.492981	65.289
626.801147	65.312
633.027649	65.335
621.958313	65.359
646.172485	65.382
636.486816	65.407
623.34198	65.43
633.027649	65.454
628.876648	65.477
640.637817	65.5
630.260315	65.524
634.411316	65.547
633.719482	65.571
627.492981	65.594
624.725647	65.619
630.260315	65.642
623.34198	65.665
637.870483	65.688
623.34198	65.71
625.41748	65.735
626.109314	65.758
637.870483	65.783
633.027649	65.807
628.876648	65.83
633.027649	65.854
633.719482	65.877
626.109314	65.902
630.952148	65.925
629.568481	65.95
633.719482	65.974
632.335815	65.997
630.952148	66.021
629.568481	66.044
625.41748	66.068
633.719482	66.091
630.260315	66.116
632.335815	66.139
633.027649	66.164
621.958313	66.188
630.260315	66.211
646.172485	66.236
628.184814	66.26
623.34198	66.284
633.719482	66.307
630.260315	66.33
619.882812	66.353
624.033813	66.377
632.335815	66.402
621.266479	66.425
629.568481	66.449
633.027649	66.473
636.486816	66.496
628.184814	66.52
631.643982	66.544
639.945984	66.568
631.643982	66.591
628.184814	66.615
628.184814	66.639
635.794983	66.663
631.643982	66.687
638.562317	66.71
629.568481	66.735
626.109314	66.759
619.882812	66.784
631.643982	66.808
628.876648	66.832
626.801147	66.856
628.876648	66.879
633.719482	66.904
619.190979	66.928
621.266479	66.953
642.713318	66.977
633.719482	67
633.719482	67.024
634.411316	67.047
631.643982	67.072
635.103149	67.095
624.725647	67.12
635.103149	67.143
637.17865	67.167
640.637817	67.192
637.17865	67.216
636.486816	67.241
633.027649	67.264
633.027649	67.289
630.952148	67.313
638.562317	67.335
632.335815	67.36
631.643982	67.383
626.109314	67.408
626.801147	67.431
635.103149	67.455
630.260315	67.479
629.568481	67.503
637.870483	67.527
634.411316	67.55
637.17865	67.575
629.568481	67.599
628.184814	67.623
630.260315	67.647
633.719482	67.67
631.643982	67.695
626.109314	67.718
631.643982	67.743
640.637817	67.767
630.952148	67.791
633.719482	67.814
628.876648	67.837
624.725647	67.861
638.562317	67.884
626.801147	67.909
625.41748	67.933
626.801147	67.956
633.027649	67.98
634.411316	68.002
626.801147	68.027
628.876648	68.051
626.109314	68.075
623.34198	68.099
632.335815	68.122
626.801147	68.146
634.411316	68.169
628.184814	68.194
635.103149	68.218
628.184814	68.243
631.643982	68.266
624.725647	68.29
632.335815	68.314
623.34198	68.337
629.568481	68.361
638.562317	68.385
618.499146	68.41
621.266479	68.434
626.801147	68.457
627.492981	68.481
630.260315	68.504
632.335815	68.528
630.260315	68.552
630.260315	68.577
619.882812	68.601
626.109314	68.625
633.719482	68.649
635.794983	68.672
628.876648	68.699
626.801147	68.722
626.801147	68.747
635.794983	68.771
628.876648	68.794
631.643982	68.819
633.719482	68.843
633.719482	68.868
632.335815	68.891
635.103149	68.915
630.952148	68.939
628.184814	68.962
639.945984	68.987
630.952148	69.011
632.335815	69.035
631.643982	69.058
628.876648	69.082
628.876648	69.106
630.952148	69.129
628.184814	69.154
630.260315	69.178
633.027649	69.202
626.801147	69.225
630.260315	69.248
625.41748	69.272
632.335815	69.295
618.499146	69.32
630.260315	69.343
631.643982	69.368
631.643982	69.391
626.801147	69.415
624.033813	69.439
633.719482	69.462
628.184814	69.487
626.801147	69.511
631.643982	69.536
626.801147	69.56
631.643982	69.584
630.952148	69.609
631.643982	69.633
627.492981	69.658
631.643982	69.682
640.637817	69.705
634.411316	69.729
628.876648	69.753
643.405151	69.777
632.335815	69.801
635.103149	69.826
626.801147	69.85
630.952148	69.874
637.870483	69.897
630.952148	69.921
628.184814	69.945
629.568481	69.969
628.184814	69.994
635.103149	70.018
624.033813	70.042
626.109314	70.065
628.876648	70.088
628.876648	70.113
629.568481	70.137
633.719482	70.162
634.411316	70.185
629.568481	70.209
624.725647	70.234
632.335815	70.258
640.637817	70.282
625.41748	70.306
632.335815	70.33
628.876648	70.354
629.568481	70.378
629.568481	70.402
626.109314	70.426
626.109314	70.45
626.801147	70.474
626.801147	70.498
635.103149	70.522
637.17865	70.545
625.41748	70.57
619.882812	70.594
637.870483	70.618
637.17865	70.641
634.411316	70.665
626.109314	70.689
637.17865	70.712
632.335815	70.736
623.34198	70.76
626.109314	70.784
630.260315	70.808
624.725647	70.832
628.184814	70.856
631.643982	70.879
630.260315	70.904
626.801147	70.928
635.794983	70.952
635.103149	70.976
634.411316	71
631.643982	71.024
630.952148	71.047
629.568481	71.072
626.109314	71.095
624.033813	71.119
623.34198	71.143
633.719482	71.167
641.329651	71.19
629.568481	71.213
631.643982	71.238
618.499146	71.262
629.568481	71.286
626.109314	71.31
622.650146	71.334
619.190979	71.359
637.870483	71.383
640.637817	71.408
628.876648	71.432
635.794983	71.455
628.876648	71.479
632.335815	71.502
633.027649	71.527
641.329651	71.551
624.725647	71.576
639.25415	71.6
629.568481	71.624
637.870483	71.647
628.184814	71.67
633.027649	71.695
623.34198	71.718
633.719482	71.743
628.876648	71.767
