3.80000,0.00628,172.34001,0.02281,-0.00038,0.00023,-0.00001
3.85000,0.00636,176.10000,0.02684,-0.00025,0.00027,-0.00001
3.90000,0.00645,180.40001,0.02550,-0.00019,0.00025,-0.00001
3.95000,0.00653,186.29999,0.02281,-0.00009,0.00023,0.00000
4.00000,0.00662,191.67000,0.02416,0.00008,0.00024,0.00000
4.05000,0.00670,196.51001,0.02818,0.00008,0.00028,0.00000
4.10000,0.00678,201.86999,0.02684,0.00029,0.00027,0.00001
4.15000,0.00687,206.71000,0.02818,0.00040,0.00028,0.00002
4.20000,0.00695,212.61000,0.02550,0.00021,0.00025,0.00001
4.25000,0.00703,217.43999,0.03087,0.00026,0.00031,0.00001
4.30000,0.00712,222.81000,0.02818,0.00026,0.00028,0.00001
4.35000,0.00720,228.18000,0.02550,0.00013,0.00025,0.00001
4.40000,0.00728,233.01999,0.02818,0.00005,0.00028,0.00000
4.45000,0.00737,238.38000,0.03087,0.00000,0.00031,0.00000
4.50000,0.00745,243.75000,0.02684,0.00002,0.00027,0.00000
4.55000,0.00753,249.66001,0.02684,-0.00038,0.00027,-0.00001
4.60000,0.00761,255.03000,0.02952,-0.00022,0.00030,-0.00001
4.65000,0.00770,259.86000,0.03221,-0.00003,0.00032,0.00000
4.70000,0.00778,265.23001,0.03355,-0.00009,0.00034,0.00000
4.75000,0.00787,271.66999,0.02952,0.00008,0.00030,0.00000
4.80000,0.00795,277.58000,0.02952,-0.00006,0.00030,0.00000
4.85000,0.00803,284.02000,0.03221,-0.00003,0.00032,0.00000
4.90000,0.00812,289.93000,0.03489,0.00002,0.00035,0.00000
4.95000,0.00820,296.91001,0.03355,0.00029,0.00034,0.00001
5.00000,0.00828,303.35001,0.03624,0.00010,0.00036,0.00000
5.05000,0.00837,310.32999,0.03221,0.00005,0.00032,0.00000
5.10000,0.00845,316.76999,0.03355,0.00005,0.00034,0.00000
5.15000,0.00853,323.75000,0.03355,0.00008,0.00034,0.00000
5.20000,0.00861,331.27001,0.02952,0.00024,0.00030,0.00001
5.25000,0.00870,338.25002,0.03355,0.00013,0.00034,0.00001
5.30000,0.00878,345.23002,0.03489,0.00013,0.00035,0.00001
5.35000,0.00886,352.20998,0.03489,0.00029,0.00035,0.00001
5.40000,0.00895,359.18998,0.03624,0.00037,0.00036,0.00001
5.45000,0.00903,366.71000,0.03221,-0.00003,0.00032,0.00000
5.50000,0.00912,374.22000,0.02952,-0.00009,0.00030,0.00000
5.55000,0.00920,381.73999,0.03355,-0.00014,0.00034,-0.00001
5.60000,0.00928,388.71999,0.03489,-0.00017,0.00035,-0.00001
5.65000,0.00937,396.77000,0.03087,-0.00025,0.00031,-0.00001
5.70000,0.00945,404.28999,0.02952,-0.00025,0.00030,-0.00001
5.75000,0.00953,411.81001,0.03758,-0.00030,0.00038,-0.00001
5.80000,0.00962,419.85999,0.04697,-0.00084,0.00047,-0.00003
5.85000,0.00970,427.38001,0.04832,-0.00124,0.00048,-0.00005
5.90000,0.00978,434.89000,0.05100,-0.00124,0.00051,-0.00005
5.95000,0.00986,441.87001,0.04966,-0.00100,0.00050,-0.00004
6.00000,0.00995,449.38999,0.05503,-0.00089,0.00055,-0.00004
6.05000,0.01003,456.91001,0.05234,-0.00065,0.00052,-0.00003
6.10000,0.01011,464.42001,0.05369,-0.00084,0.00054,-0.00003
6.15000,0.01020,471.40001,0.05369,-0.00084,0.00054,-0.00003
6.20000,0.01028,479.46001,0.05637,-0.00073,0.00056,-0.00003
6.25000,0.01037,486.97001,0.05637,-0.00062,0.00056,-0.00002
6.30000,0.01045,494.48999,0.05637,-0.00062,0.00056,-0.00002
6.35000,0.01053,502.01001,0.05100,-0.00108,0.00051,-0.00004
6.40000,0.01062,509.52999,0.05503,-0.00103,0.00055,-0.00004
6.45000,0.01070,516.51000,0.04563,0.00000,0.00046,0.00000
6.50000,0.01078,524.56001,0.03489,0.00056,0.00035,0.00002
6.55000,0.01087,532.07999,0.03624,0.00059,0.00036,0.00002
6.60000,0.01095,539.06000,0.03892,0.00053,0.00039,0.00002
6.65000,0.01103,546.57000,0.03489,0.00051,0.00035,0.00002
6.70000,0.01111,555.15999,0.03355,0.00069,0.00034,0.00003
6.75000,0.01120,562.68001,0.03221,0.00075,0.00032,0.00003
6.80000,0.01128,570.20000,0.03221,0.00069,0.00032,0.00003
6.85000,0.01137,577.18000,0.02952,0.00069,0.00030,0.00003
6.90000,0.01145,585.23001,0.03355,0.00067,0.00034,0.00003
6.95000,0.01153,592.75000,0.03087,0.00088,0.00031,0.00003
7.00000,0.01162,600.80001,0.02684,0.00083,0.00027,0.00003
7.05000,0.01170,608.32000,0.02952,0.00072,0.00030,0.00003
7.10000,0.01178,615.30000,0.03221,0.00080,0.00032,0.00003
7.15000,0.01187,622.28000,0.02818,0.00083,0.00028,0.00003
7.20000,0.01195,630.32998,0.02684,0.00061,0.00027,0.00002
7.25000,0.01203,637.85000,0.02818,0.00067,0.00028,0.00003
7.30000,0.01212,644.83000,0.02818,0.00061,0.00028,0.00002
7.35000,0.01220,651.81000,0.03221,0.00083,0.00032,0.00003
7.40000,0.01228,658.24999,0.03087,0.00088,0.00031,0.00003
7.45000,0.01236,665.77001,0.02818,0.00061,0.00028,0.00002
7.50000,0.01245,672.20999,0.03087,0.00056,0.00031,0.00002
7.55000,0.01253,679.18999,0.03087,0.00067,0.00031,0.00003
7.60000,0.01262,683.48003,0.04966,0.00048,0.00050,0.00002
7.65000,0.01270,690.46004,0.05100,0.00042,0.00051,0.00002
7.70000,0.01278,697.43996,0.05234,0.00053,0.00052,0.00002
7.75000,0.01287,704.41997,0.05234,0.00029,0.00052,0.00001
7.80000,0.01295,711.39997,0.05234,0.00059,0.00052,0.00002
7.85000,0.01303,717.85001,0.05100,0.00040,0.00051,0.00002
7.90000,0.01312,725.35997,0.05234,0.00042,0.00052,0.00002
7.95000,0.01320,732.87999,0.05369,0.00037,0.00054,0.00001
8.00000,0.01328,739.85999,0.05100,0.00051,0.00051,0.00002
8.05000,0.01337,746.83999,0.05503,0.00069,0.00055,0.00003
8.10000,0.01345,753.27998,0.05503,0.00088,0.00055,0.00003
8.15000,0.01353,761.34002,0.05905,0.00067,0.00059,0.00003
8.20000,0.01361,768.84998,0.05369,0.00072,0.00054,0.00003
8.25000,0.01370,776.37000,0.05369,0.00064,0.00054,0.00003
8.30000,0.01378,783.35000,0.05234,0.00067,0.00052,0.00003
8.35000,0.01387,790.33000,0.05234,0.00077,0.00052,0.00003
8.40000,0.01395,797.85002,0.05771,0.00045,0.00058,0.00002
8.45000,0.01403,805.90000,0.05100,0.00032,0.00051,0.00001
8.50000,0.01412,812.88000,0.04966,0.00021,0.00050,0.00001
8.55000,0.01420,820.40002,0.05369,0.00032,0.00054,0.00001
8.60000,0.01428,826.84000,0.05771,0.00053,0.00058,0.00002
8.65000,0.01437,834.36002,0.05503,0.00045,0.00055,0.00002
8.70000,0.01445,841.86999,0.05771,0.00072,0.00058,0.00003
8.75000,0.01453,848.84999,0.05369,0.00056,0.00054,0.00002
8.80000,0.01462,856.37001,0.05637,0.00061,0.00056,0.00002
8.85000,0.01470,862.80999,0.06040,0.00056,0.00060,0.00002
8.90000,0.01478,870.33001,0.05637,0.00061,0.00056,0.00002
8.95000,0.01486,877.85003,0.05905,0.00064,0.00059,0.00003
9.00000,0.01495,884.83003,0.06442,0.00080,0.00064,0.00003
9.05000,0.01503,892.88001,0.05637,0.00061,0.00056,0.00002
9.10000,0.01512,899.86001,0.06040,0.00040,0.00060,0.00002
9.15000,0.01520,907.38003,0.06174,0.00042,0.00062,0.00002
9.20000,0.01528,914.89000,0.05637,0.00040,0.00056,0.00002
9.25000,0.01537,921.87000,0.06174,0.00053,0.00062,0.00002
9.30000,0.01545,929.39002,0.06174,0.00034,0.00062,0.00001
9.35000,0.01553,936.37002,0.06040,0.00053,0.00060,0.00002
9.40000,0.01562,943.88996,0.06040,0.00053,0.00060,0.00002
9.45000,0.01570,950.86997,0.06308,0.00053,0.00063,0.00002
9.50000,0.01578,958.38000,0.06442,0.00051,0.00064,0.00002
9.55000,0.01586,965.36000,0.06442,0.00072,0.00064,0.00003
9.60000,0.01595,972.34001,0.06442,0.00053,0.00064,0.00002
9.65000,0.01603,980.39997,0.06845,0.00059,0.00068,0.00002
9.70000,0.01611,988.98997,0.07650,-0.00046,0.00077,-0.00002
9.75000,0.01620,996.50999,0.07785,-0.00052,0.00078,-0.00002
9.80000,0.01628,1004.02002,0.07650,-0.00060,0.00077,-0.00002
9.85000,0.01637,1011.00002,0.07382,-0.00068,0.00074,-0.00003
9.90000,0.01645,1018.51997,0.07785,-0.00065,0.00078,-0.00003
9.95000,0.01653,1026.03999,0.07785,-0.00070,0.00078,-0.00003
10.00000,0.01662,1033.01999,0.07516,-0.00070,0.00075,-0.00003
10.05000,0.01670,1039.99999,0.07919,-0.00076,0.00079,-0.00003
10.10000,0.01678,1046.97001,0.07785,-0.00076,0.00078,-0.00003
10.15000,0.01687,1055.02997,0.07785,-0.00062,0.00078,-0.00002
10.20000,0.01695,1062.00998,0.07785,-0.00054,0.00078,-0.00002
10.25000,0.01703,1069.53000,0.07785,-0.00052,0.00078,-0.00002
10.30000,0.01711,1076.51000,0.08053,-0.00043,0.00081,-0.00002
10.35000,0.01720,1081.33998,0.06845,0.00088,0.00068,0.00003
10.40000,0.01728,1088.85002,0.06442,0.00118,0.00064,0.00005
10.45000,0.01737,1096.36997,0.06040,0.00115,0.00060,0.00005
10.50000,0.01745,1104.42002,0.05905,0.00102,0.00059,0.00004
10.55000,0.01753,1111.40002,0.06040,0.00102,0.00060,0.00004
10.60000,0.01762,1118.38002,0.06040,0.00126,0.00060,0.00005
10.65000,0.01770,1126.43999,0.06040,0.00110,0.00060,0.00004
10.70000,0.01778,1133.95002,0.05771,0.00126,0.00058,0.00005
10.75000,0.01787,1140.93002,0.06174,0.00126,0.00062,0.00005
10.80000,0.01795,1147.91003,0.05771,0.00131,0.00058,0.00005
10.85000,0.01803,1155.42997,0.05771,0.00104,0.00058,0.00004
10.90000,0.01812,1163.48003,0.06040,0.00118,0.00060,0.00005
10.95000,0.01820,1170.99997,0.06577,0.00118,0.00066,0.00005
11.00000,0.01828,1178.51999,0.06040,0.00126,0.00060,0.00005
11.05000,0.01836,1185.49999,0.06040,0.00123,0.00060,0.00005
11.10000,0.01845,1191.93998,0.06040,0.00112,0.00060,0.00004
11.15000,0.01853,1200.52997,0.06174,0.00126,0.00062,0.00005
11.20000,0.01862,1207.50998,0.05905,0.00112,0.00059,0.00004
11.25000,0.01870,1214.48998,0.05771,0.00110,0.00058,0.00004
11.30000,0.01878,1221.46998,0.05771,0.00112,0.00058,0.00004
11.35000,0.01887,1228.44998,0.06174,0.00128,0.00062,0.00005
11.40000,0.01895,1235.97000,0.06442,0.00144,0.00064,0.00006
11.45000,0.01903,1241.34001,0.07650,0.00134,0.00077,0.00005
11.50000,0.01912,1248.84997,0.07785,0.00102,0.00078,0.00004
11.55000,0.01920,1256.37006,0.07785,0.00096,0.00078,0.00004
11.60000,0.01928,1263.35006,0.08187,0.00123,0.00082,0.00005
11.65000,0.01937,1270.86993,0.07785,0.00115,0.00078,0.00005
11.70000,0.01945,1277.84994,0.07785,0.00107,0.00078,0.00004
11.75000,0.01953,1286.44001,0.07516,0.00061,0.00075,0.00002
11.80000,0.01961,1292.87999,0.07785,0.00067,0.00078,0.00003
11.85000,0.01970,1300.40001,0.07650,0.00072,0.00077,0.00003
11.90000,0.01978,1308.45007,0.07785,0.00061,0.00078,0.00002
11.95000,0.01987,1315.43007,0.07516,0.00064,0.00075,0.00003
12.00000,0.01995,1322.41007,0.07919,0.00080,0.00079,0.00003
12.05000,0.02003,1329.39007,0.08187,0.00077,0.00082,0.00003
12.10000,0.02012,1336.37007,0.08322,0.00107,0.00083,0.00004
12.15000,0.02020,1344.41998,0.08053,0.00099,0.00081,0.00004
12.20000,0.02028,1351.39998,0.08187,0.00115,0.00082,0.00005
12.25000,0.02037,1358.92000,0.08322,0.00120,0.00083,0.00005
12.30000,0.02045,1365.90000,0.08322,0.00123,0.00083,0.00005
12.35000,0.02053,1372.88000,0.08590,0.00123,0.00086,0.00005
12.40000,0.02062,1380.93006,0.08053,0.00123,0.00081,0.00005
12.45000,0.02070,1388.98995,0.08456,0.00107,0.00085,0.00004
12.50000,0.02078,1396.50997,0.08456,0.00091,0.00085,0.00004
12.55000,0.02086,1404.02000,0.08456,0.00104,0.00085,0.00004
12.60000,0.02095,1411.54002,0.08590,0.00093,0.00086,0.00004
12.65000,0.02103,1419.58993,0.08456,0.00069,0.00085,0.00003
12.70000,0.02112,1427.64996,0.08590,0.00069,0.00086,0.00003
12.75000,0.02120,1434.08995,0.08724,0.00102,0.00087,0.00004
12.80000,0.02128,1441.06995,0.08456,0.00083,0.00085,0.00003
12.85000,0.02137,1448.58997,0.08993,0.00093,0.00090,0.00004
12.90000,0.02145,1456.64002,0.08993,0.00085,0.00090,0.00003
12.95000,0.02153,1464.16004,0.08590,0.00093,0.00086,0.00004
13.00000,0.02162,1471.14005,0.08993,0.00099,0.00090,0.00004
13.05000,0.02170,1478.12005,0.09127,0.00112,0.00091,0.00004
13.10000,0.02178,1485.62993,0.08993,0.00115,0.00090,0.00005
13.15000,0.02187,1493.68997,0.09261,0.00107,0.00093,0.00004
13.20000,0.02195,1500.66997,0.09395,0.00120,0.00094,0.00005
13.25000,0.02203,1508.18001,0.08724,0.00110,0.00087,0.00004
13.30000,0.02212,1515.16001,0.08993,0.00104,0.00090,0.00004
13.35000,0.02220,1522.68003,0.09127,0.00126,0.00091,0.00005
13.40000,0.02228,1532.34001,0.10066,-0.00027,0.00101,-0.00001
13.45000,0.02237,1539.32001,0.10469,-0.00014,0.00105,-0.00001
13.50000,0.02245,1546.84003,0.10335,-0.00025,0.00103,-0.00001
13.55000,0.02253,1553.82003,0.10335,-0.00022,0.00103,-0.00001
13.60000,0.02262,1561.86994,0.10066,-0.00027,0.00101,-0.00001
13.65000,0.02270,1569.38995,0.10469,-0.00017,0.00105,-0.00001
13.70000,0.02278,1576.90997,0.10335,-0.00027,0.00103,-0.00001
13.75000,0.02287,1584.42001,0.10201,-0.00038,0.00102,-0.00001
13.80000,0.02295,1591.40001,0.10201,-0.00030,0.00102,-0.00001
13.85000,0.02303,1598.92003,0.10066,-0.00033,0.00101,-0.00001
13.90000,0.02312,1606.44005,0.10201,-0.00017,0.00102,-0.00001
13.95000,0.02320,1613.42005,0.10603,-0.00035,0.00106,-0.00001
14.00000,0.02328,1620.40006,0.10603,-0.00014,0.00106,-0.00001
14.05000,0.02337,1624.16007,0.09932,0.00096,0.00099,0.00004
14.10000,0.02345,1630.06003,0.09530,0.00182,0.00095,0.00007
14.15000,0.02353,1638.12007,0.09127,0.00179,0.00091,0.00007
14.20000,0.02362,1645.62996,0.09127,0.00171,0.00091,0.00007
14.25000,0.02370,1653.14998,0.09261,0.00185,0.00093,0.00007
14.30000,0.02378,1660.12998,0.08724,0.00195,0.00087,0.00008
14.35000,0.02387,1668.18003,0.08724,0.00201,0.00087,0.00008
14.40000,0.02395,1675.70005,0.09395,0.00209,0.00094,0.00008
14.45000,0.02403,1683.74996,0.08456,0.00182,0.00085,0.00007
14.50000,0.02412,1691.26998,0.08590,0.00128,0.00086,0.00005
14.55000,0.02420,1698.24998,0.08456,0.00153,0.00085,0.00006
14.60000,0.02428,1706.30003,0.08322,0.00139,0.00083,0.00005
14.65000,0.02436,1713.28003,0.08590,0.00134,0.00086,0.00005
14.70000,0.02445,1720.80005,0.08456,0.00150,0.00085,0.00006
14.75000,0.02453,1728.32007,0.08322,0.00144,0.00083,0.00006
14.80000,0.02462,1734.22004,0.08590,0.00155,0.00086,0.00006
14.85000,0.02470,1742.27993,0.08053,0.00134,0.00081,0.00005
14.90000,0.02478,1749.25993,0.08187,0.00158,0.00082,0.00006
14.95000,0.02487,1756.23993,0.08322,0.00169,0.00083,0.00007
15.00000,0.02495,1763.21993,0.08456,0.00179,0.00085,0.00007
15.05000,0.02503,1769.66007,0.08456,0.00177,0.00085,0.00007
15.10000,0.02512,1777.70997,0.08053,0.00190,0.00081,0.00007
15.15000,0.02520,1784.68997,0.08187,0.00163,0.00082,0.00006
15.20000,0.02528,1789.53002,0.10603,0.00158,0.00106,0.00006
15.25000,0.02537,1796.51002,0.10469,0.00161,0.00105,0.00006
15.30000,0.02545,1803.48004,0.10335,0.00136,0.00103,0.00005
15.35000,0.02553,1811.00006,0.09932,0.00131,0.00099,0.00005
15.40000,0.02561,1818.51993,0.10738,0.00126,0.00107,0.00005
15.45000,0.02570,1825.49993,0.10469,0.00136,0.00105,0.00005
15.50000,0.02578,1832.47993,0.10335,0.00126,0.00103,0.00005
15.55000,0.02587,1838.38005,0.10201,0.00126,0.00102,0.00005
15.60000,0.02595,1846.43994,0.10066,0.00136,0.00101,0.00005
15.65000,0.02603,1853.41994,0.10469,0.00128,0.00105,0.00005
15.70000,0.02612,1860.39994,0.10872,0.00139,0.00109,0.00005
15.75000,0.02620,1866.84007,0.10469,0.00136,0.00105,0.00005
15.80000,0.02628,1873.28006,0.10603,0.00126,0.00106,0.00005
15.85000,0.02637,1881.33994,0.10603,0.00131,0.00106,0.00005
15.90000,0.02645,1887.77993,0.10603,0.00123,0.00106,0.00005
15.95000,0.02653,1895.29995,0.11275,0.00150,0.00113,0.00006
16.00000,0.02662,1901.73993,0.11140,0.00161,0.00111,0.00006
16.05000,0.02670,1926.43995,0.10738,0.00158,0.00107,0.00006
16.10000,0.02678,1933.94998,0.11275,0.00163,0.00113,0.00006
16.15000,0.02686,1941.47000,0.11409,0.00182,0.00114,0.00007
16.20000,0.02695,1947.90999,0.11409,0.00185,0.00114,0.00007
16.25000,0.02703,1955.43001,0.11006,0.00161,0.00110,0.00006
16.30000,0.02712,1961.86999,0.11409,0.00153,0.00114,0.00006
16.35000,0.02720,1968.31996,0.11140,0.00158,0.00111,0.00006
16.40000,0.02728,1975.82999,0.11275,0.00179,0.00113,0.00007
16.45000,0.02737,1983.35001,0.11006,0.00144,0.00110,0.00006
16.50000,0.02745,1989.79000,0.11275,0.00128,0.00113,0.00005
16.55000,0.02753,1996.23996,0.11140,0.00120,0.00111,0.00005
16.60000,0.02762,2004.83004,0.11140,0.00123,0.00111,0.00005
16.65000,0.02770,2011.27002,0.10872,0.00107,0.00109,0.00004
16.70000,0.02778,2017.71000,0.11006,0.00139,0.00110,0.00005
16.75000,0.02787,2024.15997,0.11275,0.00142,0.00113,0.00006
16.80000,0.02795,2030.59995,0.11543,0.00155,0.00115,0.00006
16.85000,0.02803,2038.11997,0.11275,0.00150,0.00113,0.00006
16.90000,0.02812,2045.63001,0.11409,0.00158,0.00114,0.00006
16.95000,0.02820,2052.07998,0.11275,0.00158,0.00113,0.00006
17.00000,0.02828,2057.44007,0.11275,0.00161,0.00113,0.00006
17.05000,0.02837,2064.95994,0.11543,0.00179,0.00115,0.00007
17.10000,0.02845,2072.47996,0.11543,0.00171,0.00115,0.00007
17.15000,0.02853,2079.99998,0.11677,0.00142,0.00117,0.00006
17.20000,0.02862,2086.43997,0.11409,0.00118,0.00114,0.00005
17.25000,0.02870,2092.87995,0.11543,0.00142,0.00115,0.00006
17.30000,0.02878,2099.31994,0.11275,0.00131,0.00113,0.00005
17.35000,0.02887,2106.83996,0.11543,0.00139,0.00115,0.00005
17.40000,0.02895,2113.27994,0.11811,0.00131,0.00118,0.00005
17.45000,0.02903,2120.79996,0.11811,0.00131,0.00118,0.00005
17.50000,0.02912,2126.17004,0.11543,0.00144,0.00115,0.00006
17.55000,0.02920,2133.69006,0.11677,0.00126,0.00117,0.00005
17.60000,0.02928,2141.19995,0.12214,0.00153,0.00122,0.00006
17.65000,0.02937,2149.79002,0.13019,0.00048,0.00130,0.00002
17.70000,0.02945,2157.31004,0.13154,0.00045,0.00132,0.00002
17.75000,0.02953,2163.75002,0.13556,0.00053,0.00136,0.00002
17.80000,0.02962,2170.19999,0.13154,0.00051,0.00132,0.00002
17.85000,0.02970,2177.71002,0.13288,0.00042,0.00133,0.00002
17.90000,0.02978,2184.15999,0.13422,0.00042,0.00134,0.00002
17.95000,0.02987,2190.59998,0.13422,0.00053,0.00134,0.00002
18.00000,0.02995,2197.03996,0.13288,0.00045,0.00133,0.00002
18.05000,0.03003,2203.47994,0.13422,0.00029,0.00134,0.00001
18.10000,0.03012,2209.93006,0.13691,0.00029,0.00137,0.00001
18.15000,0.03020,2217.43995,0.13556,0.00059,0.00136,0.00002
18.20000,0.03028,2223.89006,0.13422,0.00059,0.00134,0.00002
18.25000,0.03037,2230.33005,0.13556,0.00061,0.00136,0.00002
18.30000,0.03045,2232.47999,0.12751,0.00161,0.00128,0.00006
18.35000,0.03053,2237.85007,0.11946,0.00222,0.00119,0.00009
18.40000,0.03062,2245.35995,0.11811,0.00214,0.00118,0.00008
18.45000,0.03070,2252.87997,0.11946,0.00204,0.00119,0.00008
18.50000,0.03078,2259.31996,0.11543,0.00195,0.00115,0.00008
18.55000,0.03087,2265.77007,0.11811,0.00212,0.00118,0.00008
18.60000,0.03095,2273.27996,0.11275,0.00198,0.00113,0.00008
18.65000,0.03103,2279.72993,0.11275,0.00195,0.00113,0.00008
18.70000,0.03112,2286.17006,0.11543,0.00206,0.00115,0.00008
18.75000,0.03120,2293.68993,0.11543,0.00209,0.00115,0.00008
18.80000,0.03128,2300.13006,0.11006,0.00187,0.00110,0.00007
18.85000,0.03137,2307.64994,0.11409,0.00212,0.00114,0.00008
18.90000,0.03145,2314.09007,0.11275,0.00204,0.00113,0.00008
18.95000,0.03153,2320.53005,0.11006,0.00214,0.00110,0.00008
19.00000,0.03161,2328.05007,0.10738,0.00204,0.00107,0.00008
19.05000,0.03170,2334.49005,0.11275,0.00204,0.00113,0.00008
19.10000,0.03178,2340.93004,0.11006,0.00225,0.00110,0.00009
19.15000,0.03187,2348.45006,0.10872,0.00204,0.00109,0.00008
19.20000,0.03195,2354.89004,0.11275,0.00209,0.00113,0.00008
19.25000,0.03203,2361.34001,0.11140,0.00233,0.00111,0.00009
19.30000,0.03212,2367.77999,0.11006,0.00217,0.00110,0.00009
