3.55000,0.00587,-13.43000,-0.01343,-0.00068,-0.00013,-0.00003
3.60000,0.00595,-13.96000,-0.01209,-0.00054,-0.00012,-0.00002
3.65000,0.00603,-10.74000,-0.01074,-0.00043,-0.00011,-0.00002
3.70000,0.00612,-11.28000,-0.01343,-0.00041,-0.00013,-0.00002
3.75000,0.00620,-10.74000,-0.01477,-0.00041,-0.00015,-0.00002
3.80000,0.00628,-10.21000,-0.01074,-0.00043,-0.00011,-0.00002
3.85000,0.00637,-9.13000,-0.01074,-0.00046,-0.00011,-0.00002
3.90000,0.00645,-9.13000,-0.01343,-0.00030,-0.00013,-0.00001
3.95000,0.00653,-11.28000,-0.01209,-0.00027,-0.00012,-0.00001
4.00000,0.00662,-10.74000,-0.01477,-0.00052,-0.00015,-0.00002
4.05000,0.00670,-9.67000,-0.01343,-0.00054,-0.00013,-0.00002
4.10000,0.00678,-11.28000,-0.01209,-0.00084,-0.00012,-0.00003
4.15000,0.00687,-11.28000,-0.00537,-0.00210,-0.00005,-0.00008
4.20000,0.00695,-8.60000,-0.00403,-0.00207,-0.00004,-0.00008
4.25000,0.00703,-8.06000,-0.00537,-0.00205,-0.00005,-0.00008
4.30000,0.00712,-5.37000,0.00000,-0.00210,0.00000,-0.00008
4.35000,0.00720,-4.84000,-0.00269,-0.00180,-0.00003,-0.00007
4.40000,0.00728,-4.84000,-0.00537,-0.00164,-0.00005,-0.00006
4.45000,0.00737,-2.15000,-0.00672,-0.00196,-0.00007,-0.00008
4.50000,0.00745,0.53000,0.00000,-0.00178,0.00000,-0.00007
4.55000,0.00753,2.68000,-0.00403,-0.00175,-0.00004,-0.00007
4.60000,0.00762,2.68000,-0.00672,-0.00164,-0.00007,-0.00006
4.65000,0.00770,1.61000,-0.00672,-0.00164,-0.00007,-0.00006
4.70000,0.00778,1.61000,-0.00672,-0.00183,-0.00007,-0.00007
4.75000,0.00787,2.14000,-0.00403,-0.00175,-0.00004,-0.00007
4.80000,0.00795,3.75000,-0.00672,-0.00186,-0.00007,-0.00007
4.85000,0.00803,3.75000,-0.00940,-0.00170,-0.00009,-0.00007
4.90000,0.00812,2.68000,-0.01209,-0.00070,-0.00012,-0.00003
4.95000,0.00820,5.36000,-0.01611,0.00029,-0.00016,0.00001
5.00000,0.00828,6.44000,-0.01611,0.00026,-0.00016,0.00001
5.05000,0.00837,6.44000,-0.02148,0.00018,-0.00021,0.00001
5.10000,0.00845,10.73000,-0.02282,0.00016,-0.00023,0.00001
5.15000,0.00853,12.88000,-0.02282,0.00021,-0.00023,0.00001
5.20000,0.00861,13.95000,-0.02417,0.00024,-0.00024,0.00001
5.25000,0.00870,15.03000,-0.02685,0.00042,-0.00027,0.00002
5.30000,0.00878,18.25000,-0.03222,0.00032,-0.00032,0.00001
5.35000,0.00887,20.93000,-0.02953,0.00040,-0.00030,0.00002
5.40000,0.00895,22.55000,-0.02953,0.00032,-0.00030,0.00001
5.45000,0.00903,24.69000,-0.03222,0.00024,-0.00032,0.00001
5.50000,0.00912,30.06000,-0.03356,0.00029,-0.00034,0.00001
5.55000,0.00920,32.21000,-0.03625,0.00045,-0.00036,0.00002
5.60000,0.00928,34.89000,-0.03356,0.00008,-0.00034,0.00000
5.65000,0.00937,40.26000,-0.03222,0.00024,-0.00032,0.00001
5.70000,0.00945,43.48000,-0.03356,0.00032,-0.00034,0.00001
5.75000,0.00953,46.17000,-0.03490,0.00013,-0.00035,0.00001
5.80000,0.00962,51.00000,-0.01745,0.00026,-0.00017,0.00001
5.85000,0.00970,55.83000,-0.01343,-0.00030,-0.00013,-0.00001
5.90000,0.00978,57.44000,-0.01477,-0.00009,-0.00015,0.00000
5.95000,0.00987,59.59000,-0.01611,-0.00057,-0.00016,-0.00002
6.00000,0.00995,65.50000,-0.01343,-0.00011,-0.00013,0.00000
6.05000,0.01003,69.79000,-0.01611,-0.00046,-0.00016,-0.00002
6.10000,0.01012,70.87000,-0.01745,-0.00041,-0.00017,-0.00002
6.15000,0.01020,75.16000,-0.01745,-0.00054,-0.00017,-0.00002
6.20000,0.01028,82.14000,-0.01477,-0.00038,-0.00015,-0.00001
6.25000,0.01037,85.90000,-0.01343,-0.00046,-0.00013,-0.00002
6.30000,0.01045,86.97000,-0.01343,-0.00041,-0.00013,-0.00002
6.35000,0.01053,90.20000,-0.01477,-0.00017,-0.00015,-0.00001
6.40000,0.01062,93.42000,-0.01209,-0.00022,-0.00012,-0.00001
6.45000,0.01070,94.49000,-0.01343,-0.00003,-0.00013,0.00000
6.50000,0.01078,93.42000,-0.01209,0.00002,-0.00012,0.00000
6.55000,0.01087,93.42000,-0.01209,0.00013,-0.00012,0.00001
6.60000,0.01095,93.95000,-0.01209,0.00000,-0.00012,0.00000
6.65000,0.01103,92.34000,-0.01343,0.00010,-0.00013,0.00000
6.70000,0.01112,92.88000,-0.01343,-0.00011,-0.00013,0.00000
6.75000,0.01120,91.81000,-0.01343,-0.00030,-0.00013,-0.00001
6.80000,0.01128,89.66000,-0.01477,-0.00078,-0.00015,-0.00003
6.85000,0.01137,91.27000,-0.01343,-0.00062,-0.00013,-0.00002
6.90000,0.01145,90.20000,-0.01611,-0.00065,-0.00016,-0.00003
6.95000,0.01153,90.20000,-0.01209,-0.00073,-0.00012,-0.00003
7.00000,0.01162,92.88000,-0.01209,-0.00076,-0.00012,-0.00003
7.05000,0.01170,92.88000,-0.01209,-0.00043,-0.00012,-0.00002
7.10000,0.01178,91.81000,-0.01343,-0.00049,-0.00013,-0.00002
7.15000,0.01187,92.34000,-0.01477,-0.00062,-0.00015,-0.00002
7.20000,0.01195,93.95000,-0.01209,-0.00065,-0.00012,-0.00003
7.25000,0.01203,97.18000,0.00134,-0.00170,0.00001,-0.00007
7.30000,0.01212,97.18000,-0.00403,-0.00154,-0.00004,-0.00006
7.35000,0.01220,95.57000,-0.00537,-0.00162,-0.00005,-0.00006
7.40000,0.01228,96.10000,-0.00269,-0.00154,-0.00003,-0.00006
7.45000,0.01237,94.49000,-0.00135,-0.00183,-0.00001,-0.00007
7.50000,0.01245,95.57000,-0.00403,-0.00162,-0.00004,-0.00006
7.55000,0.01253,95.03000,-0.00537,-0.00180,-0.00005,-0.00007
7.60000,0.01262,95.03000,-0.00269,-0.00178,-0.00003,-0.00007
7.65000,0.01270,97.18000,0.00000,-0.00162,0.00000,-0.00006
7.70000,0.01278,94.49000,-0.00537,-0.00172,-0.00005,-0.00007
7.75000,0.01287,93.42000,-0.00537,-0.00199,-0.00005,-0.00008
7.80000,0.01295,95.03000,-0.00537,-0.00191,-0.00005,-0.00008
7.85000,0.01303,95.57000,0.00000,-0.00188,0.00000,-0.00007
7.90000,0.01312,94.49000,-0.00269,-0.00183,-0.00003,-0.00007
7.95000,0.01320,95.03000,-0.00135,-0.00178,-0.00001,-0.00007
8.00000,0.01328,93.95000,-0.00672,-0.00175,-0.00007,-0.00007
8.05000,0.01337,90.73000,-0.01074,-0.00017,-0.00011,-0.00001
8.10000,0.01345,91.81000,-0.01611,0.00002,-0.00016,0.00000
8.15000,0.01353,92.34000,-0.01343,0.00032,-0.00013,0.00001
8.20000,0.01362,93.42000,-0.01611,0.00056,-0.00016,0.00002
8.25000,0.01370,93.95000,-0.02014,0.00042,-0.00020,0.00002
8.30000,0.01378,95.03000,-0.01880,0.00042,-0.00019,0.00002
8.35000,0.01387,95.57000,-0.01880,0.00032,-0.00019,0.00001
8.40000,0.01395,96.64000,-0.02148,0.00048,-0.00021,0.00002
8.45000,0.01403,97.71000,-0.02551,0.00037,-0.00026,0.00001
8.50000,0.01412,103.62000,-0.02551,0.00053,-0.00026,0.00002
8.55000,0.01420,109.53000,-0.02417,0.00040,-0.00024,0.00002
8.60000,0.01428,110.60000,-0.02953,0.00042,-0.00030,0.00002
8.65000,0.01437,116.51000,-0.02685,0.00034,-0.00027,0.00001
8.70000,0.01445,119.73000,-0.03088,0.00021,-0.00031,0.00001
8.75000,0.01453,124.02000,-0.02953,0.00010,-0.00030,0.00000
8.80000,0.01462,125.63000,-0.03222,0.00010,-0.00032,0.00000
8.85000,0.01470,130.46000,-0.03222,0.00005,-0.00032,0.00000
8.90000,0.01478,137.44000,-0.02953,0.00008,-0.00030,0.00000
8.95000,0.01487,142.28000,-0.02953,-0.00009,-0.00030,0.00000
9.00000,0.01495,144.96000,-0.01343,-0.00006,-0.00013,0.00000
9.05000,0.01503,150.87000,-0.00806,-0.00014,-0.00008,-0.00001
9.10000,0.01512,156.77001,-0.00940,-0.00025,-0.00009,-0.00001
9.15000,0.01520,163.74999,-0.00806,-0.00014,-0.00008,-0.00001
9.20000,0.01528,168.05000,-0.00806,-0.00011,-0.00008,0.00000
9.25000,0.01537,172.34001,-0.00806,0.00018,-0.00008,0.00001
9.30000,0.01545,177.71000,-0.00806,0.00010,-0.00008,0.00000
9.35000,0.01553,180.93001,-0.01074,-0.00006,-0.00011,0.00000
9.40000,0.01562,184.16000,-0.01074,0.00008,-0.00011,0.00000
9.45000,0.01570,187.91001,-0.00806,-0.00014,-0.00008,-0.00001
9.50000,0.01578,190.60000,-0.01074,-0.00041,-0.00011,-0.00002
9.55000,0.01587,196.51001,-0.00806,-0.00027,-0.00008,-0.00001
9.60000,0.01595,200.80000,-0.01074,-0.00043,-0.00011,-0.00002
9.65000,0.01603,205.63000,-0.00806,-0.00041,-0.00008,-0.00002
9.70000,0.01612,212.08001,-0.00403,-0.00049,-0.00004,-0.00002
