3.05000,0.00503,-18.80000,0.01208,-0.00025,0.00012,-0.00001
3.10000,0.00511,-17.72000,0.01476,-0.00011,0.00015,0.00000
3.15000,0.00519,-18.80000,0.01476,-0.00011,0.00015,0.00000
3.20000,0.00527,-21.48000,0.00939,-0.00022,0.00009,-0.00001
3.25000,0.00536,-21.48000,0.01073,-0.00038,0.00011,-0.00001
3.30000,0.00544,-21.48000,0.01208,-0.00049,0.00012,-0.00002
3.35000,0.00552,-20.94000,0.01208,-0.00046,0.00012,-0.00002
3.40000,0.00561,-22.02000,0.01342,-0.00060,0.00013,-0.00002
3.45000,0.00569,-22.02000,0.01073,-0.00049,0.00011,-0.00002
3.50000,0.00578,-20.41000,0.01208,-0.00065,0.00012,-0.00003
3.55000,0.00586,-18.26000,0.02281,-0.00140,0.00023,-0.00006
3.60000,0.00594,-16.65000,0.02684,-0.00156,0.00027,-0.00006
3.65000,0.00603,-18.26000,0.02550,-0.00140,0.00025,-0.00006
3.70000,0.00611,-18.26000,0.02550,-0.00156,0.00025,-0.00006
3.75000,0.00619,-18.80000,0.02684,-0.00159,0.00027,-0.00006
3.80000,0.00628,-17.19000,0.02416,-0.00167,0.00024,-0.00007
3.85000,0.00636,-18.80000,0.02416,-0.00154,0.00024,-0.00006
3.90000,0.00644,-19.33000,0.02147,-0.00143,0.00021,-0.00006
3.95000,0.00652,-19.33000,0.02281,-0.00159,0.00023,-0.00006
4.00000,0.00661,-19.33000,0.02281,-0.00154,0.00023,-0.00006
4.05000,0.00669,-19.87000,0.02416,-0.00178,0.00024,-0.00007
4.10000,0.00677,-20.41000,0.02416,-0.00167,0.00024,-0.00007
4.15000,0.00686,-19.87000,0.02550,-0.00164,0.00025,-0.00006
4.20000,0.00694,-18.80000,0.02416,-0.00170,0.00024,-0.00007
4.25000,0.00703,-17.19000,0.02550,-0.00151,0.00025,-0.00006
4.30000,0.00711,-17.72000,0.02416,-0.00140,0.00024,-0.00006
4.35000,0.00719,-17.72000,0.02281,-0.00151,0.00023,-0.00006
4.40000,0.00728,-19.33000,0.02550,-0.00140,0.00025,-0.00006
4.45000,0.00736,-20.94000,0.01476,-0.00006,0.00015,0.00000
4.50000,0.00744,-19.87000,0.01476,0.00061,0.00015,0.00002
4.55000,0.00753,-22.02000,0.00536,0.00051,0.00005,0.00002
4.60000,0.00761,-21.48000,0.00671,0.00040,0.00007,0.00002
4.65000,0.00769,-21.48000,0.00536,0.00040,0.00005,0.00002
4.70000,0.00777,-22.02000,0.00268,0.00040,0.00003,0.00002
4.75000,0.00786,-22.02000,0.00134,0.00048,0.00001,0.00002
4.80000,0.00794,-21.48000,-0.00537,0.00034,-0.00005,0.00001
4.85000,0.00803,-20.94000,0.00000,0.00026,0.00000,0.00001
4.90000,0.00811,-17.72000,0.00268,0.00075,0.00003,0.00003
4.95000,0.00819,-19.33000,-0.00135,0.00040,-0.00001,0.00002
5.00000,0.00828,-18.26000,-0.00135,0.00048,-0.00001,0.00002
5.05000,0.00836,-18.80000,-0.00806,0.00056,-0.00008,0.00002
5.10000,0.00844,-18.26000,-0.00537,0.00048,-0.00005,0.00002
5.15000,0.00853,-16.65000,-0.00537,0.00034,-0.00005,0.00001
5.20000,0.00861,-17.72000,-0.00672,0.00048,-0.00007,0.00002
5.25000,0.00869,-19.33000,-0.00672,0.00034,-0.00007,0.00001
5.30000,0.00878,-19.33000,-0.00672,0.00021,-0.00007,0.00001
5.35000,0.00886,-18.80000,-0.00672,0.00024,-0.00007,0.00001
5.40000,0.00894,-18.80000,-0.00672,0.00021,-0.00007,0.00001
5.45000,0.00902,-19.87000,-0.01343,0.00013,-0.00013,0.00001
5.50000,0.00911,-20.41000,0.01208,-0.00019,0.00012,-0.00001
5.55000,0.00919,-19.33000,0.01342,0.00002,0.00013,0.00000
5.60000,0.00928,-20.94000,0.01208,-0.00019,0.00012,-0.00001
5.65000,0.00936,-19.87000,0.01342,0.00000,0.00013,0.00000
5.70000,0.00944,-18.80000,0.01476,0.00008,0.00015,0.00000
5.75000,0.00953,-18.80000,0.01342,0.00016,0.00013,0.00001
5.80000,0.00961,-19.33000,0.01342,-0.00009,0.00013,0.00000
5.85000,0.00969,-19.87000,0.01476,-0.00014,0.00015,-0.00001
5.90000,0.00978,-18.26000,0.01342,-0.00038,0.00013,-0.00001
5.95000,0.00986,-17.72000,0.01342,-0.00006,0.00013,0.00000
6.00000,0.00994,-17.72000,0.01342,-0.00035,0.00013,-0.00001
6.05000,0.01002,-17.72000,0.01610,-0.00041,0.00016,-0.00002
6.10000,0.01011,-17.19000,0.01476,-0.00025,0.00015,-0.00001
6.15000,0.01019,-15.04000,0.01610,-0.00009,0.00016,0.00000
6.20000,0.01027,-11.82000,0.01208,-0.00014,0.00012,-0.00001
6.25000,0.01036,-11.28000,0.01208,-0.00022,0.00012,-0.00001
6.30000,0.01044,-6.98000,0.01073,0.00010,0.00011,0.00000
6.35000,0.01053,-2.15000,0.01208,-0.00003,0.00012,0.00000
6.40000,0.01061,0.00000,0.00939,-0.00006,0.00009,0.00000
6.45000,0.01069,3.75000,0.01208,-0.00025,0.00012,-0.00001
6.50000,0.01078,8.59000,0.01342,-0.00027,0.00013,-0.00001
6.55000,0.01086,11.81000,0.01476,-0.00017,0.00015,-0.00001
6.60000,0.01094,14.49000,0.01208,-0.00022,0.00012,-0.00001
6.65000,0.01103,18.79000,0.01342,-0.00033,0.00013,-0.00001
6.70000,0.01111,24.16000,0.01610,-0.00030,0.00016,-0.00001
6.75000,0.01119,26.84000,0.01610,-0.00030,0.00016,-0.00001
6.80000,0.01127,29.53000,0.01476,-0.00035,0.00015,-0.00001
6.85000,0.01136,33.82000,0.01208,-0.00041,0.00012,-0.00002
6.90000,0.01144,40.80000,0.01476,-0.00027,0.00015,-0.00001
6.95000,0.01152,45.63000,0.02416,-0.00132,0.00024,-0.00005
7.00000,0.01161,48.32000,0.02416,-0.00154,0.00024,-0.00006
7.05000,0.01169,52.61000,0.02281,-0.00151,0.00023,-0.00006
7.10000,0.01178,56.37000,0.02416,-0.00143,0.00024,-0.00006
7.15000,0.01186,61.20000,0.02550,-0.00162,0.00025,-0.00006
7.20000,0.01194,65.50000,0.02550,-0.00143,0.00025,-0.00006
7.25000,0.01203,68.18000,0.02416,-0.00145,0.00024,-0.00006
7.30000,0.01211,72.48000,0.02684,-0.00145,0.00027,-0.00006
7.35000,0.01219,76.24000,0.02684,-0.00154,0.00027,-0.00006
7.40000,0.01228,76.77000,0.02684,-0.00137,0.00027,-0.00005
7.45000,0.01236,80.00000,0.02684,-0.00162,0.00027,-0.00006
7.50000,0.01244,82.68000,0.02550,-0.00151,0.00025,-0.00006
7.55000,0.01252,85.36000,0.02684,-0.00148,0.00027,-0.00006
7.60000,0.01261,86.44000,0.02550,-0.00148,0.00025,-0.00006
7.65000,0.01269,85.36000,0.02550,-0.00135,0.00025,-0.00005
7.70000,0.01278,85.90000,0.02416,-0.00137,0.00024,-0.00005
7.75000,0.01286,88.05000,0.02416,-0.00132,0.00024,-0.00005
7.80000,0.01294,88.05000,0.02281,-0.00154,0.00023,-0.00006
7.85000,0.01303,85.36000,0.01342,0.00032,0.00013,0.00001
7.90000,0.01311,85.36000,0.01342,0.00040,0.00013,0.00002
7.95000,0.01319,86.44000,0.00805,0.00034,0.00008,0.00001
8.00000,0.01328,87.51000,0.00805,0.00064,0.00008,0.00003
8.05000,0.01336,88.05000,0.00671,0.00051,0.00007,0.00002
8.10000,0.01344,89.66000,0.00805,0.00061,0.00008,0.00002
8.15000,0.01353,91.27000,0.00402,0.00072,0.00004,0.00003
8.20000,0.01361,91.81000,0.00402,0.00072,0.00004,0.00003
8.25000,0.01369,92.88000,0.00402,0.00056,0.00004,0.00002
8.30000,0.01377,93.42000,0.00402,0.00088,0.00004,0.00003
8.35000,0.01386,95.03000,0.00402,0.00080,0.00004,0.00003
8.40000,0.01394,94.49000,-0.00269,0.00083,-0.00003,0.00003
8.45000,0.01403,93.42000,-0.00672,0.00067,-0.00007,0.00003
8.50000,0.01411,93.42000,-0.00135,0.00059,-0.00001,0.00002
8.55000,0.01419,93.42000,-0.00672,0.00021,-0.00007,0.00001
8.60000,0.01428,92.34000,-0.00940,0.00034,-0.00009,0.00001
8.65000,0.01436,92.34000,-0.01074,0.00008,-0.00011,0.00000
8.70000,0.01444,92.88000,-0.00940,-0.00011,-0.00009,0.00000
8.75000,0.01453,93.95000,-0.00537,0.00013,-0.00005,0.00001
8.80000,0.01461,95.03000,-0.00672,0.00008,-0.00007,0.00000
8.85000,0.01469,94.49000,-0.00806,0.00034,-0.00008,0.00001
8.90000,0.01478,93.95000,0.01476,0.00000,0.00015,0.00000
8.95000,0.01486,96.64000,0.01879,0.00000,0.00019,0.00000
9.00000,0.01494,98.25000,0.01744,0.00021,0.00017,0.00001
9.05000,0.01502,98.79000,0.01879,0.00032,0.00019,0.00001
9.10000,0.01511,99.32000,0.01744,0.00045,0.00017,0.00002
9.15000,0.01519,98.25000,0.01744,0.00032,0.00017,0.00001
9.20000,0.01528,98.25000,0.01610,0.00013,0.00016,0.00001
9.25000,0.01536,96.64000,0.01476,0.00024,0.00015,0.00001
9.30000,0.01544,97.18000,0.01610,0.00013,0.00016,0.00001
9.35000,0.01553,97.18000,0.01476,0.00016,0.00015,0.00001
9.40000,0.01561,96.10000,0.01476,0.00018,0.00015,0.00001
9.45000,0.01569,95.03000,0.01208,-0.00030,0.00012,-0.00001
9.50000,0.01578,95.57000,0.01476,-0.00038,0.00015,-0.00001
9.55000,0.01586,95.57000,0.01476,-0.00014,0.00015,-0.00001
9.60000,0.01594,97.71000,0.01610,-0.00030,0.00016,-0.00001
9.65000,0.01603,99.86000,0.01476,-0.00025,0.00015,-0.00001
9.70000,0.01611,100.40000,0.01744,-0.00019,0.00017,-0.00001
9.75000,0.01619,99.86000,0.01476,-0.00011,0.00015,0.00000
9.80000,0.01627,101.47000,0.01610,-0.00006,0.00016,0.00000
9.85000,0.01636,102.55000,0.01879,-0.00022,0.00019,-0.00001
9.90000,0.01644,104.69000,0.01610,0.00002,0.00016,0.00000
9.95000,0.01653,103.08000,0.01342,-0.00014,0.00013,-0.00001
10.00000,0.01661,104.69000,0.01476,-0.00030,0.00015,-0.00001
10.05000,0.01669,105.23000,0.01476,-0.00011,0.00015,0.00000
10.10000,0.01678,104.16000,0.01342,-0.00030,0.00013,-0.00001
10.15000,0.01686,104.69000,0.01476,-0.00025,0.00015,-0.00001
10.20000,0.01694,106.84000,0.01476,-0.00003,0.00015,0.00000
10.25000,0.01703,107.91000,0.01342,0.00000,0.00013,0.00000
10.30000,0.01711,108.45000,0.01610,-0.00014,0.00016,-0.00001
10.35000,0.01719,107.91000,0.01342,-0.00006,0.00013,0.00000
10.40000,0.01727,109.53000,0.02147,-0.00073,0.00021,-0.00003
10.45000,0.01736,112.21000,0.02550,-0.00162,0.00025,-0.00006
10.50000,0.01744,112.75000,0.02550,-0.00159,0.00025,-0.00006
10.55000,0.01752,113.82000,0.02684,-0.00159,0.00027,-0.00006
10.60000,0.01761,114.36000,0.02684,-0.00170,0.00027,-0.00007
10.65000,0.01769,115.97000,0.02550,-0.00164,0.00025,-0.00006
10.70000,0.01778,117.58000,0.02684,-0.00151,0.00027,-0.00006
10.75000,0.01786,119.19000,0.02684,-0.00180,0.00027,-0.00007
10.80000,0.01794,121.34000,0.02550,-0.00170,0.00025,-0.00007
10.85000,0.01803,121.87000,0.02281,-0.00170,0.00023,-0.00007
10.90000,0.01811,124.02000,0.02416,-0.00145,0.00024,-0.00006
10.95000,0.01819,127.24000,0.02147,-0.00132,0.00021,-0.00005
11.00000,0.01828,127.24000,0.02281,-0.00105,0.00023,-0.00004
11.05000,0.01836,128.32000,0.02550,-0.00135,0.00025,-0.00005
11.10000,0.01844,130.46000,0.02550,-0.00113,0.00025,-0.00004
11.15000,0.01852,132.61000,0.02684,-0.00121,0.00027,-0.00005
11.20000,0.01861,133.69000,0.02416,-0.00111,0.00024,-0.00004
11.25000,0.01869,133.69000,0.02550,-0.00140,0.00025,-0.00006
11.30000,0.01878,132.61000,0.02281,-0.00105,0.00023,-0.00004
11.35000,0.01886,133.69000,0.01342,0.00061,0.00013,0.00002
11.40000,0.01894,134.22000,0.00671,0.00056,0.00007,0.00002
11.45000,0.01903,135.30000,0.01208,0.00051,0.00012,0.00002
11.50000,0.01911,137.44000,0.00939,0.00042,0.00009,0.00002
11.55000,0.01919,139.06000,0.00671,0.00051,0.00007,0.00002
11.60000,0.01928,140.13000,0.00268,0.00037,0.00003,0.00001
11.65000,0.01936,142.28000,0.00000,0.00051,0.00000,0.00002
11.70000,0.01944,145.50000,0.00402,0.00048,0.00004,0.00002
11.75000,0.01953,147.11000,0.00134,0.00069,0.00001,0.00003
11.80000,0.01961,148.18000,-0.00269,0.00072,-0.00003,0.00003
11.85000,0.01969,149.79000,-0.00269,0.00059,-0.00003,0.00002
11.90000,0.01977,152.48000,-0.00135,0.00048,-0.00001,0.00002
11.95000,0.01986,154.09000,0.00000,0.00053,0.00000,0.00002
12.00000,0.01994,155.16000,-0.00403,0.00064,-0.00004,0.00003
12.05000,0.02003,157.31001,-0.00672,0.00048,-0.00007,0.00002
12.10000,0.02011,161.07000,-0.00403,0.00045,-0.00004,0.00002
12.15000,0.02019,162.14000,-0.00269,0.00040,-0.00003,0.00002
12.20000,0.02028,162.68000,-0.00537,0.00040,-0.00005,0.00002
12.25000,0.02036,165.90001,-0.00403,0.00053,-0.00004,0.00002
12.30000,0.02044,168.05000,0.00134,0.00053,0.00001,0.00002
12.35000,0.02053,167.51000,0.01342,0.00032,0.00013,0.00001
12.40000,0.02061,170.72999,0.01610,-0.00006,0.00016,0.00000
12.45000,0.02069,170.72999,0.01342,0.00016,0.00013,0.00001
12.50000,0.02078,173.42001,0.01342,0.00005,0.00013,0.00000
12.55000,0.02086,176.64000,0.01208,0.00008,0.00012,0.00000
12.60000,0.02094,178.24999,0.01342,-0.00009,0.00013,0.00000
12.65000,0.02102,180.40001,0.01476,0.00000,0.00015,0.00000
12.70000,0.02111,184.16000,0.01476,0.00005,0.00015,0.00000
12.75000,0.02119,187.37999,0.01610,0.00002,0.00016,0.00000
12.80000,0.02128,189.53001,0.01610,0.00002,0.00016,0.00000
12.85000,0.02136,191.67000,0.01744,-0.00009,0.00017,0.00000
12.90000,0.02144,195.97001,0.01610,0.00008,0.00016,0.00000
12.95000,0.02153,200.80000,0.01744,0.00005,0.00017,0.00000
13.00000,0.02161,204.02001,0.01610,0.00024,0.00016,0.00001
13.05000,0.02169,205.10001,0.01610,0.00029,0.00016,0.00001
13.10000,0.02178,207.78000,0.01610,0.00021,0.00016,0.00001
13.15000,0.02186,209.92999,0.01342,0.00013,0.00013,0.00001
13.20000,0.02194,211.54001,0.01073,0.00010,0.00011,0.00000
13.25000,0.02203,216.37000,0.01610,0.00018,0.00016,0.00001
13.30000,0.02211,216.90999,0.01476,-0.00006,0.00015,0.00000
13.35000,0.02219,220.67000,0.01610,-0.00006,0.00016,0.00000
13.40000,0.02227,223.89000,0.01208,-0.00009,0.00012,0.00000
13.45000,0.02236,224.41999,0.01208,-0.00019,0.00012,-0.00001
13.50000,0.02244,229.79000,0.01610,-0.00041,0.00016,-0.00002
13.55000,0.02253,234.09001,0.01744,-0.00033,0.00017,-0.00001
13.60000,0.02261,236.77000,0.01342,-0.00017,0.00013,-0.00001
13.65000,0.02269,243.75000,0.01610,-0.00003,0.00016,0.00000
13.70000,0.02278,245.90000,0.01476,-0.00003,0.00015,0.00000
13.75000,0.02286,249.12001,0.01476,-0.00014,0.00015,-0.00001
13.80000,0.02294,255.56999,0.02952,-0.00121,0.00030,-0.00005
13.85000,0.02303,259.32000,0.02818,-0.00121,0.00028,-0.00005
13.90000,0.02311,261.47000,0.02550,-0.00132,0.00025,-0.00005
13.95000,0.02319,266.30000,0.02684,-0.00140,0.00027,-0.00006
14.00000,0.02328,267.38000,0.02684,-0.00145,0.00027,-0.00006
14.05000,0.02336,271.66999,0.02416,-0.00145,0.00024,-0.00006
14.10000,0.02344,276.51000,0.02550,-0.00145,0.00025,-0.00006
14.15000,0.02352,278.12000,0.02281,-0.00145,0.00023,-0.00006
14.20000,0.02361,282.41000,0.02818,-0.00156,0.00028,-0.00006
14.25000,0.02369,287.78001,0.02952,-0.00140,0.00030,-0.00006
14.30000,0.02378,293.69000,0.02818,-0.00137,0.00028,-0.00005
14.35000,0.02386,295.83001,0.02550,-0.00121,0.00025,-0.00005
14.40000,0.02394,302.27999,0.02952,-0.00113,0.00030,-0.00004
14.45000,0.02403,305.50000,0.02952,-0.00097,0.00030,-0.00004
14.50000,0.02411,309.25999,0.02952,-0.00119,0.00030,-0.00005
14.55000,0.02419,314.08998,0.02818,-0.00108,0.00028,-0.00004
14.60000,0.02428,316.24000,0.02684,-0.00105,0.00027,-0.00004
14.65000,0.02436,318.37999,0.02416,-0.00127,0.00024,-0.00005
14.70000,0.02444,320.53000,0.01879,0.00016,0.00019,0.00001
14.75000,0.02452,323.75000,0.01208,0.00056,0.00012,0.00002
14.80000,0.02461,328.59000,0.01073,0.00075,0.00011,0.00003
14.85000,0.02469,331.81000,0.00671,0.00056,0.00007,0.00002
14.90000,0.02478,335.02999,0.00536,0.00056,0.00005,0.00002
14.95000,0.02486,340.39999,0.00671,0.00067,0.00007,0.00003
15.00000,0.02494,345.77000,0.00805,0.00091,0.00008,0.00004
15.05000,0.02503,350.59999,0.00536,0.00112,0.00005,0.00004
15.10000,0.02511,355.43001,0.00402,0.00072,0.00004,0.00003
15.15000,0.02519,358.12001,0.00536,0.00064,0.00005,0.00003
15.20000,0.02528,362.41001,0.00268,0.00077,0.00003,0.00003
15.25000,0.02536,367.24000,0.00268,0.00085,0.00003,0.00003
15.30000,0.02544,372.08001,0.00402,0.00083,0.00004,0.00003
15.35000,0.02553,376.37002,0.00671,0.00072,0.00007,0.00003
15.40000,0.02561,378.51999,0.00268,0.00083,0.00003,0.00003
15.45000,0.02569,382.81000,0.00134,0.00075,0.00001,0.00003
15.50000,0.02577,384.96001,-0.00403,0.00056,-0.00004,0.00002
15.55000,0.02586,388.71999,-0.00135,0.00045,-0.00001,0.00002
15.60000,0.02594,394.08999,-0.00135,0.00048,-0.00001,0.00002
15.65000,0.02603,397.30999,-0.00269,0.00059,-0.00003,0.00002
15.70000,0.02611,402.14001,-0.00403,0.00077,-0.00004,0.00003
15.75000,0.02619,404.28999,0.01610,0.00026,0.00016,0.00001
15.80000,0.02628,408.05000,0.02147,0.00037,0.00021,0.00001
15.85000,0.02636,412.34000,0.02013,0.00056,0.00020,0.00002
15.90000,0.02644,415.03000,0.01879,0.00037,0.00019,0.00001
15.95000,0.02653,419.85999,0.02013,0.00029,0.00020,0.00001
16.00000,0.02661,422.55002,0.01879,0.00013,0.00019,0.00001
16.05000,0.02669,426.83999,0.02147,0.00010,0.00021,0.00000
16.10000,0.02678,431.67001,0.02281,0.00024,0.00023,0.00001
16.15000,0.02686,434.36001,0.02013,0.00024,0.00020,0.00001
16.20000,0.02694,438.65001,0.02013,0.00048,0.00020,0.00002
16.25000,0.02702,443.48000,0.02013,0.00026,0.00020,0.00001
16.30000,0.02711,447.24001,0.02147,0.00051,0.00021,0.00002
16.35000,0.02719,451.54000,0.02013,0.00069,0.00020,0.00003
16.40000,0.02728,455.30001,0.02013,0.00042,0.00020,0.00002
16.45000,0.02736,458.52000,0.01879,0.00048,0.00019,0.00002
16.50000,0.02744,461.20002,0.01879,0.00021,0.00019,0.00001
16.55000,0.02753,465.50001,0.02013,0.00010,0.00020,0.00000
16.60000,0.02761,468.72000,0.02013,0.00051,0.00020,0.00002
16.65000,0.02769,470.87001,0.01879,0.00026,0.00019,0.00001
16.70000,0.02778,474.09000,0.02147,-0.00017,0.00021,-0.00001
16.75000,0.02786,478.38001,0.02013,-0.00011,0.00020,0.00000
16.80000,0.02794,483.21998,0.02147,0.00010,0.00021,0.00000
16.85000,0.02803,485.89999,0.01879,0.00000,0.00019,0.00000
16.90000,0.02811,489.11999,0.01879,0.00000,0.00019,0.00000
16.95000,0.02819,493.95001,0.02147,0.00002,0.00021,0.00000
17.00000,0.02827,499.32002,0.02416,0.00026,0.00024,0.00001
17.05000,0.02836,501.46999,0.01879,0.00040,0.00019,0.00002
17.10000,0.02844,506.30002,0.01879,0.00034,0.00019,0.00001
17.15000,0.02853,511.66999,0.03087,-0.00092,0.00031,-0.00004
17.20000,0.02861,514.89002,0.03087,-0.00081,0.00031,-0.00003
17.25000,0.02869,519.72999,0.03221,-0.00108,0.00032,-0.00004
17.30000,0.02878,522.41000,0.02818,-0.00092,0.00028,-0.00004
17.35000,0.02886,524.01999,0.02952,-0.00103,0.00030,-0.00004
17.40000,0.02894,529.39000,0.03355,-0.00105,0.00034,-0.00004
17.45000,0.02903,531.54001,0.03087,-0.00116,0.00031,-0.00005
17.50000,0.02911,535.82998,0.03087,-0.00119,0.00031,-0.00005
17.55000,0.02919,538.52002,0.02952,-0.00119,0.00030,-0.00005
17.60000,0.02928,541.19999,0.03087,-0.00148,0.00031,-0.00006
17.65000,0.02936,544.42002,0.03355,-0.00132,0.00034,-0.00005
17.70000,0.02944,549.78999,0.03624,-0.00124,0.00036,-0.00005
17.75000,0.02953,551.94000,0.02952,-0.00103,0.00030,-0.00004
17.80000,0.02961,555.70001,0.03087,-0.00124,0.00031,-0.00005
17.85000,0.02969,560.00000,0.03221,-0.00127,0.00032,-0.00005
17.90000,0.02978,562.68001,0.03221,-0.00116,0.00032,-0.00005
17.95000,0.02986,565.90000,0.03087,-0.00097,0.00031,-0.00004
18.00000,0.02994,572.88001,0.02818,-0.00103,0.00028,-0.00004
18.05000,0.03003,570.72999,0.01744,0.00061,0.00017,0.00002
18.10000,0.03011,574.49000,0.01879,0.00088,0.00019,0.00003
18.15000,0.03019,578.25001,0.01744,0.00107,0.00017,0.00004
18.20000,0.03028,581.47000,0.01208,0.00102,0.00012,0.00004
18.25000,0.03036,586.29999,0.01342,0.00115,0.00013,0.00005
18.30000,0.03044,588.98999,0.01208,0.00110,0.00012,0.00004
18.35000,0.03053,594.35999,0.01342,0.00104,0.00013,0.00004
18.40000,0.03061,598.65000,0.01073,0.00123,0.00011,0.00005
18.45000,0.03069,600.25999,0.00805,0.00112,0.00008,0.00004
18.50000,0.03078,604.02000,0.00671,0.00099,0.00007,0.00004
18.55000,0.03086,605.63000,0.00536,0.00088,0.00005,0.00003
18.60000,0.03094,609.92999,0.00402,0.00083,0.00004,0.00003
18.65000,0.03103,612.61000,0.00134,0.00083,0.00001,0.00003
18.70000,0.03111,615.30000,0.00000,0.00051,0.00000,0.00002
18.75000,0.03119,617.98001,0.00268,0.00061,0.00003,0.00002
18.80000,0.03128,621.74002,-0.00135,0.00040,-0.00001,0.00002
18.85000,0.03136,626.04001,-0.00135,0.00056,-0.00001,0.00002
18.90000,0.03144,629.26000,-0.00135,0.00072,-0.00001,0.00003
18.95000,0.03153,634.63001,0.00268,0.00075,0.00003,0.00003
19.00000,0.03161,637.85000,0.00000,0.00080,0.00000,0.00003
19.05000,0.03169,642.13997,0.00671,0.00104,0.00007,0.00004
19.10000,0.03178,645.36003,0.02281,0.00075,0.00023,0.00003
