0.005852,2.628021,2.199
0.003251,2.627656,2.222
0.001951,2.628933,2.244
0.013005,2.628477,2.268
0.014956,2.628295,2.291
0.008453,2.62793,2.315
0.008453,2.627565,2.338
0.014306,2.628021,2.361
0.012355,2.62866,2.384
0.013656,2.627656,2.407
0.013005,2.62793,2.43
0.014306,2.627473,2.452
0.009104,2.628477,2.476
0.011705,2.62793,2.499
0.004552,2.627838,2.523
0.003902,2.62866,2.546
0.007153,2.627747,2.569
0.005852,2.628203,2.592
0.017557,2.628295,2.615
0.013005,2.628751,2.638
0.014956,2.628203,2.66
0.008453,2.627656,2.684
0.009104,2.627747,2.707
0.011055,2.628477,2.731
0.013005,2.627473,2.754
0.010404,2.627565,2.778
0.006503,2.628203,2.801
0.014306,2.627656,2.824
0.015606,2.628112,2.847
0.011055,2.6272,2.869
0.001951,2.627108,2.893
0.008453,2.627838,2.916
0.009754,2.627838,2.94
0.019508,2.629207,2.963
0.008453,2.627473,2.986
0.007153,2.627656,3.009
0.010404,2.627747,3.032
0.011055,2.629116,3.055
0.003902,2.627473,3.077
0.013656,2.626743,3.101
0.014956,2.627838,3.124
0.013656,2.627747,3.148
0.011055,2.627656,3.171
0.014306,2.627656,3.194
0.007153,2.627565,3.217
-0.00065,2.628112,3.24
0.006503,2.628568,3.263
0.001951,2.629116,3.285
0.016257,2.628203,3.309
0.014956,2.628203,3.332
0.007153,2.628295,3.356
0.005852,2.628568,3.379
0,2.62939,3.403
0.004552,2.628112,3.426
0.017557,2.628842,3.449
0.018208,2.628386,3.472
0.019508,2.628203,3.494
0.005202,2.62866,3.518
0.009104,2.62866,3.541
0.009104,2.628386,3.565
0.009104,2.628842,3.588
0.011055,2.628386,3.611
0.013656,2.628933,3.634
0.014306,2.628295,3.657
0.011055,2.627838,3.68
0.009754,2.628203,3.702
0.011055,2.627838,3.726
0.014956,2.628112,3.749
0.009754,2.62793,3.773
0.008453,2.627747,3.796
0.014956,2.628386,3.819
0.009754,2.629116,3.842
0.013656,2.627838,3.865
0.014956,2.627565,3.888
0.016257,2.627565,3.91
0.008453,2.627838,3.934
0.007803,2.628386,3.957
0.007153,2.628021,3.981
0.007803,2.628112,4.004
0.014306,2.628751,4.028
0.013656,2.628021,4.051
0.009754,2.62866,4.074
0.014306,2.62866,4.097
0.015606,2.628477,4.119
0.009754,2.628203,4.143
0.009754,2.629481,4.166
0.006503,2.628203,4.19
0.010404,2.628842,4.213
0.008453,2.628203,4.236
0.013656,2.629846,4.259
0.011705,2.628568,4.282
0.011705,2.62793,4.305
0.011705,2.628477,4.327
0.011705,2.628477,4.351
0.009754,2.628933,4.374
0.005202,2.629572,4.398
0.014306,2.628933,4.421
0.003902,2.628933,4.444
0.003902,2.629207,4.467
0.012355,2.62866,4.49
0.009754,2.629116,4.513
0.008453,2.62866,4.535
0.008453,2.629025,4.559
0.010404,2.628568,4.582
0.014306,2.629572,4.606
0.013005,2.629481,4.629
0.003902,2.629663,4.653
0.009754,2.628295,4.676
0.003251,2.629755,4.699
0.003251,2.629025,4.722
0.001951,2.628477,4.744
0.016907,2.629025,4.768
0.016907,2.629207,4.791
0.010404,2.628751,4.815
0.012355,2.628568,4.838
0.02341,2.630302,4.861
0.017557,2.62866,4.884
0.009104,2.629937,4.907
0.005202,2.629572,4.93
0.007153,2.629846,4.952
0.013005,2.629663,4.976
0.011705,2.629572,4.999
0.007803,2.629116,5.023
0.010404,2.63085,5.046
0.006503,2.629481,5.069
0.013656,2.630576,5.092
0.011705,2.630302,5.115
0.006503,2.630028,5.138
0.008453,2.629025,5.16
0.014956,2.629663,5.184
0.011055,2.630485,5.207
0.007803,2.628933,5.231
0.008453,2.629481,5.254
0.009754,2.629755,5.278
0.013005,2.629755,5.301
0.011055,2.63012,5.324
0.018858,2.629116,5.347
0.013656,2.629572,5.369
0.010404,2.629937,5.393
0.014306,2.628933,5.416
0.003902,2.630393,5.44
0.004552,2.628842,5.463
0.011055,2.629937,5.486
0.009754,2.629572,5.509
0.015606,2.63012,5.532
0.013656,2.628933,5.555
0.012355,2.629755,5.577
0.013005,2.63012,5.601
0.015606,2.629572,5.624
0.008453,2.629572,5.648
0.003251,2.629755,5.671
0.011055,2.630485,5.694
0.011055,2.629663,5.717
0.010404,2.629846,5.74
0.013005,2.630667,5.763
0.013005,2.630302,5.785
0.007803,2.630576,5.809
0.007803,2.630941,5.832
0.016907,2.630576,5.856
0.016907,2.629846,5.879
0.002601,2.630485,5.903
0.001951,2.630028,5.926
0.008453,2.629937,5.949
0.009754,2.630211,5.972
0.011705,2.630667,5.994
0.007153,2.630758,6.018
0.007153,2.630758,6.041
0.017557,2.630758,6.065
0.011055,2.629663,6.088
0.011705,2.630302,6.111
0.012355,2.629937,6.134
0.011705,2.630576,6.157
0.003251,2.62939,6.18
0.005202,2.630758,6.202
0.016257,2.630393,6.226
0.011055,2.631123,6.249
0.011055,2.631671,6.273
0.011055,2.63085,6.296
0.012355,2.63085,6.319
0.008453,2.630576,6.342
0.011055,2.630667,6.365
0.003902,2.630941,6.388
0.007153,2.631215,6.41
0.019508,2.630667,6.434
0.017557,2.630302,6.457
0.002601,2.629846,6.481
0.001301,2.630028,6.504
0.016257,2.630667,6.528
0.02536,2.630028,6.551
0.012355,2.631123,6.574
0.010404,2.630302,6.597
0.014956,2.630941,6.619
0.014956,2.631306,6.643
0.011055,2.631032,6.666
0.006503,2.63085,6.69
0.008453,2.630393,6.713
0.011055,2.630576,6.736
0.011705,2.630211,6.759
0.013005,2.631488,6.782
0.013005,2.63085,6.805
0.008453,2.631123,6.827
0.011705,2.631397,6.851
0.016257,2.632036,6.874
0.016907,2.631306,6.898
0.02471,2.630576,6.921
0.006503,2.63158,6.944
0.014306,2.631397,6.967
0.007803,2.631853,6.99
0.005202,2.631215,7.013
-0.00065,2.631488,7.035
0.016907,2.631488,7.059
0.018858,2.630758,7.082
0.007803,2.631397,7.106
0.007153,2.630485,7.129
0.009104,2.631488,7.153
0.012355,2.631215,7.176
0.003902,2.631306,7.199
0.011055,2.631306,7.222
0.006503,2.631671,7.244
0.011705,2.63158,7.268
0.014306,2.631123,7.291
0.012355,2.631853,7.315
0.009104,2.632218,7.338
0.010404,2.631215,7.361
0.008453,2.631853,7.384
0.011055,2.631397,7.407
0.005202,2.630758,7.43
0.006503,2.631488,7.452
0.011705,2.632218,7.476
0.013656,2.630211,7.499
0.014956,2.631032,7.523
0.011055,2.631215,7.546
0.013656,2.631123,7.569
0.011705,2.631306,7.592
0.008453,2.632218,7.615
0.012355,2.631123,7.638
0.014956,2.632766,7.66
0.013005,2.632127,7.684
0.011055,2.631853,7.707
0.004552,2.631762,7.731
0.008453,2.631945,7.754
0.013005,2.63085,7.778
0.009754,2.631762,7.801
0.011055,2.631488,7.824
0.005852,2.63304,7.847
0.014306,2.632401,7.869
0.013656,2.631945,7.893
0.014956,2.631671,7.916
-0.00065,2.631853,7.94
0.003251,2.632675,7.963
0.015606,2.632127,7.986
0.009754,2.63231,8.009
0.018208,2.632401,8.032
0.015606,2.632127,8.055
0.016907,2.632036,8.077
0.007803,2.632492,8.101
0.011705,2.631215,8.124
0.013005,2.63158,8.148
0.011705,2.631488,8.171
0.001951,2.632127,8.194
0.007153,2.63231,8.217
0.007803,2.633131,8.24
0.007153,2.632218,8.263
0.010404,2.632492,8.285
0.011055,2.633131,8.309
0.016907,2.632583,8.332
0.016257,2.632675,8.356
0.014306,2.631671,8.379
0.009104,2.631762,8.403
0.006503,2.632857,8.426
0.007153,2.631671,8.449
0.007803,2.632583,8.472
0.007153,2.631945,8.494
0.013656,2.63158,8.518
0.016907,2.632401,8.541
0.013656,2.633131,8.565
0.005852,2.632218,8.588
0.018208,2.631945,8.611
0.019508,2.632766,8.634
0.016907,2.632401,8.657
0.011705,2.632766,8.68
0.018208,2.63231,8.702
0.005852,2.632583,8.726
0.001951,2.632675,8.749
0.014956,2.632401,8.773
0.013656,2.631945,8.796
0.005202,2.632036,8.819
0.009104,2.632492,8.842
0.014956,2.631397,8.865
0.009104,2.632857,8.888
0.004552,2.632948,8.91
0.015606,2.632492,8.934
0.010404,2.633313,8.957
0.006503,2.633587,8.981
0.015606,2.632583,9.004
0.009754,2.632401,9.028
0.004552,2.63304,9.051
0.004552,2.632583,9.074
0.003902,2.633678,9.097
0,2.632583,9.119
0.013656,2.632675,9.143
0.014956,2.632675,9.166
0.013005,2.633313,9.19
0.014306,2.633405,9.213
0.020158,2.632857,9.236
0.020158,2.63304,9.259
0.010404,2.632401,9.282
0.006503,2.63304,9.305
0.009754,2.633313,9.327
0.014306,2.633131,9.351
0.007803,2.633861,9.374
0.011055,2.632583,9.398
0.009754,2.632675,9.421
0.013656,2.633405,9.444
0.011705,2.634043,9.467
0.014956,2.633131,9.49
0.013656,2.633313,9.513
0.015606,2.632948,9.535
0.014956,2.633861,9.559
0.013005,2.634317,9.582
0.003902,2.632857,9.606
0.004552,2.633952,9.629
0.02406,2.631945,9.653
0.018858,2.633313,9.676
0.013005,2.633131,9.699
0.014956,2.633861,9.722
0.011055,2.633222,9.744
0.009104,2.633678,9.768
0.018858,2.632948,9.791
0.005202,2.634043,9.815
0.001301,2.633313,9.838
0.004552,2.63304,9.861
0.006503,2.634043,9.884
0.021459,2.633222,9.907
0.020158,2.633222,9.93
0.014956,2.634226,9.952
0.004552,2.633861,9.976
0.005852,2.633405,9.999
0.009104,2.633861,10.023
0.014956,2.634408,10.046
0.008453,2.63304,10.069
0.013005,2.633952,10.092
0.013656,2.632766,10.115
0.011055,2.633587,10.138
0.011055,2.634408,10.16
0.006503,2.633952,10.184
0.017557,2.634226,10.207
0.016257,2.633678,10.231
0.014306,2.633496,10.254
0.002601,2.633405,10.278
0.009104,2.63377,10.301
0.012355,2.633131,10.324
0.012355,2.633678,10.347
0.012355,2.634135,10.369
0.008453,2.633952,10.393
0.007803,2.634682,10.416
0.009754,2.633496,10.44
0.012355,2.633405,10.463
0.009754,2.634865,10.486
0.014956,2.63377,10.509
0.009104,2.634408,10.532
0.013656,2.634135,10.555
0.012355,2.633861,10.577
0.013005,2.633861,10.601
0.007153,2.635321,10.624
0.018858,2.633405,10.648
0.018208,2.634317,10.671
0.011055,2.633131,10.694
0.013656,2.633587,10.717
0.007803,2.634226,10.74
0.009104,2.634591,10.763
0.005202,2.633496,10.785
0.013656,2.634773,10.809
0.018858,2.633587,10.832
0.007803,2.633587,10.856
0.007153,2.633131,10.879
0.009754,2.633952,10.903
0.010404,2.633861,10.926
0.014956,2.634773,10.949
0.015606,2.634408,10.972
0.013656,2.6345,10.994
0.013656,2.634682,11.018
0.007803,2.63377,11.041
0.011705,2.634682,11.065
0.004552,2.636051,11.088
0.011705,2.634865,11.111
0.011705,2.634865,11.134
0.007803,2.634591,11.157
0.009754,2.636051,11.18
0.012355,2.634865,11.202
0.012355,2.634956,11.226
0.009104,2.634135,11.249
0.012355,2.634043,11.273
0.003902,2.6345,11.296
0.009754,2.634591,11.319
0.006503,2.635412,11.342
0.014306,2.6345,11.365
0.018858,2.635686,11.388
0.02341,2.634135,11.41
0.001951,2.635503,11.434
0.005852,2.635047,11.457
0.013656,2.634317,11.481
0.017557,2.635138,11.504
0.003902,2.635138,11.528
0.012355,2.635412,11.551
0.014306,2.635777,11.574
0.014306,2.635777,11.597
0.015606,2.6345,11.619
0.012355,2.634408,11.643
0.011705,2.635229,11.666
0.013656,2.634865,11.69
0.012355,2.635412,11.713
0.009754,2.634682,11.736
0.018208,2.634956,11.759
0.001951,2.635503,11.782
0.004552,2.635777,11.805
0.002601,2.635412,11.827
0.022109,2.634408,11.851
0.022759,2.635594,11.874
0.004552,2.6345,11.898
0.006503,2.634773,11.921
0.016257,2.634408,11.944
0.014306,2.635503,11.967
0.018208,2.635594,11.99
0.013656,2.635594,12.013
0.012355,2.635503,12.035
0.001951,2.634956,12.059
0.009104,2.635777,12.082
0.016907,2.634682,12.106
0.018858,2.635777,12.129
0.011055,2.636142,12.153
0.009104,2.635229,12.176
0.027962,2.636051,12.199
0.029912,2.635959,12.222
0.02471,2.635686,12.244
-0.003902,2.635412,12.268
-0.005202,2.634773,12.291
0.018858,2.635686,12.315
0.022759,2.635594,12.338
0.00065,2.635777,12.361
0.003902,2.636142,12.384
0.005202,2.634956,12.407
0.003902,2.636233,12.43
0.005852,2.635868,12.452
0.010404,2.634773,12.476
0.009754,2.635686,12.499
0.009754,2.635594,12.523
0.007803,2.635503,12.546
0.013005,2.634773,12.569
0.013005,2.635686,12.592
0.010404,2.636142,12.615
0.011055,2.635047,12.638
0.012355,2.635777,12.66
0.013005,2.636233,12.684
0.013656,2.635138,12.707
0.014956,2.635229,12.731
0.012355,2.636781,12.754
0.011055,2.636416,12.778
0.010404,2.635594,12.801
0.004552,2.636051,12.824
0.005202,2.634591,12.847
0.005852,2.635594,12.869
0.018858,2.636416,12.893
0.012355,2.635594,12.916
0.014956,2.636689,12.94
0.009104,2.635777,12.963
0.011055,2.635594,12.986
0.012355,2.636051,13.009
0.010404,2.634773,13.032
0.016907,2.636051,13.055
0.020158,2.636324,13.077
0.006503,2.635777,13.101
0.005852,2.635777,13.124
0.014306,2.635594,13.148
0.012355,2.636142,13.171
0.007153,2.636598,13.194
0.003902,2.635959,13.217
0.013005,2.636416,13.24
0.013656,2.636416,13.263
0.014306,2.636142,13.285
0.008453,2.636963,13.309
0.014306,2.636324,13.332
0.007153,2.636416,13.356
0.008453,2.636142,13.379
0.012355,2.636051,13.403
0.011055,2.635868,13.426
0.009104,2.635959,13.449
0.015606,2.636689,13.472
0.010404,2.636781,13.494
0.009104,2.636781,13.518
0.011705,2.635868,13.541
0.015606,2.635412,13.565
0.014306,2.637146,13.588
0.008453,2.637054,13.611
0.011705,2.636781,13.634
0.010404,2.636233,13.657
0.007803,2.636507,13.68
0.012355,2.636233,13.702
0.008453,2.637054,13.726
0.010404,2.636324,13.749
0.016907,2.637328,13.773
0.016907,2.636872,13.796
0.022759,2.636507,13.819
0.012355,2.636324,13.842
0.010404,2.636963,13.865
0,2.636051,13.888
0.009104,2.637511,13.91
0.012355,2.636689,13.934
0.010404,2.635686,13.957
0.012355,2.636598,13.981
0.012355,2.636963,14.004
0.010404,2.636689,14.028
0.011705,2.636689,14.051
0.002601,2.636781,14.074
0.003902,2.636233,14.097
0.005852,2.636963,14.119
0.014306,2.636872,14.143
0.011705,2.637328,14.166
0.004552,2.637328,14.19
0.004552,2.637146,14.213
0.013656,2.636963,14.236
0.013656,2.638241,14.259
0.007803,2.637784,14.282
0.005202,2.638514,14.305
0.005202,2.636963,14.327
0.014956,2.638606,14.351
0.016907,2.637602,14.374
0.007803,2.636963,14.398
0.011055,2.637328,14.421
0.010404,2.637967,14.444
0.009754,2.638971,14.467
0.007153,2.636416,14.49
0.005852,2.637054,14.513
0.003902,2.637784,14.535
0.007153,2.637967,14.559
0.009104,2.637054,14.582
0.016907,2.638058,14.606
0.014306,2.637146,14.629
0.003902,2.637967,14.653
0.004552,2.637876,14.676
0.015606,2.637054,14.699
0.014306,2.637237,14.722
0.011705,2.637237,14.744
0.003902,2.636781,14.768
0.001301,2.637419,14.791
0.013656,2.636963,14.815
0.020809,2.638058,14.838
0.009104,2.637237,14.861
0.003902,2.636507,14.884
0.010404,2.637237,14.907
0.012355,2.638241,14.93
0.004552,2.637054,14.952
0.011055,2.638149,14.976
0.014306,2.638058,14.999
0.013005,2.637419,15.023
0.014956,2.638606,15.046
0.015606,2.638149,15.069
0.016907,2.637693,15.092
0.018208,2.637511,15.115
0.018208,2.638879,15.138
0.014306,2.638332,15.16
0.005202,2.638606,15.184
0.005202,2.638788,15.207
0.005852,2.637876,15.231
0.009754,2.637511,15.254
0.020158,2.637693,15.278
0.014306,2.638971,15.301
0.014306,2.638149,15.324
0.011705,2.637967,15.347
0.018208,2.637967,15.369
0.007153,2.638241,15.393
0.012355,2.638149,15.416
0.007803,2.638058,15.44
0.010404,2.638423,15.463
0.006503,2.637967,15.486
0.001301,2.638606,15.509
0.019508,2.638788,15.532
0.016907,2.638514,15.555
0.019508,2.637876,15.577
0,2.638332,15.601
-0.003902,2.638332,15.624
0.017557,2.638058,15.648
0.027311,2.638788,15.671
0.00065,2.638879,15.694
-0.00065,2.638241,15.717
0.002601,2.638514,15.74
0,2.638606,15.763
0.001951,2.638332,15.785
0.016257,2.638149,15.809
0.008453,2.637419,15.832
0.017557,2.638971,15.856
0.018858,2.639336,15.879
0.005202,2.638241,15.903
0.004552,2.639153,15.926
0.017557,2.639062,15.949
0.018858,2.638697,15.972
0.019508,2.637784,15.994
0.006503,2.638058,16.018
0.005202,2.639062,16.041
0.013005,2.638332,16.065
0.013005,2.639062,16.088
0.003902,2.639062,16.111
0.006503,2.639153,16.134
0.013005,2.639062,16.157
0.013005,2.639609,16.18
0.005202,2.638971,16.202
0.009754,2.639153,16.226
0.012355,2.638423,16.249
0.016907,2.638697,16.273
0.011055,2.638879,16.296
0.013656,2.639153,16.319
0.013005,2.639427,16.342
0.008453,2.639427,16.365
0.007153,2.638697,16.388
0.007803,2.638879,16.41
0.010404,2.639244,16.434
0.008453,2.639701,16.457
0.010404,2.639609,16.481
0.012355,2.639336,16.504
0.012355,2.639792,16.528
0.011055,2.639701,16.551
0.015606,2.639336,16.574
0.011705,2.639062,16.597
0.014306,2.638788,16.619
0.017557,2.639701,16.643
0.014956,2.638971,16.666
0.002601,2.639518,16.69
0.009104,2.639518,16.713
0.013656,2.639609,16.736
0.014306,2.638971,16.759
0.011705,2.639518,16.782
0.006503,2.639792,16.805
0.004552,2.638788,16.827
0.012355,2.638423,16.851
0.016907,2.639974,16.874
0.010404,2.638697,16.898
0.009104,2.639153,16.921
0.014306,2.639609,16.944
0.009104,2.638971,16.967
0.014956,2.640431,16.99
0.017557,2.639062,17.013
0.011705,2.639427,17.035
0.011055,2.639518,17.059
0.013005,2.640431,17.082
0.005202,2.639427,17.106
0.002601,2.639518,17.129
0.013005,2.639974,17.153
0.008453,2.639153,17.176
0.003902,2.640796,17.199
0.001951,2.639518,17.222
0.008453,2.639792,17.244
0.013656,2.639883,17.268
0.018208,2.639883,17.291
0.002601,2.639792,17.315
0.006503,2.639609,17.338
0.022109,2.639792,17.361
0.014306,2.639244,17.384
0.009754,2.639062,17.407
0.013656,2.639153,17.43
0.016907,2.639609,17.452
0.005852,2.639427,17.476
0.009104,2.640066,17.499
0.011055,2.640887,17.523
0.012355,2.640066,17.546
0.011705,2.640339,17.569
0.007153,2.639518,17.592
0.014956,2.639427,17.615
0.011705,2.639518,17.638
0.014956,2.639336,17.66
0.007153,2.639609,17.684
-0.00065,2.640248,17.707
0.019508,2.638879,17.731
0.019508,2.640157,17.754
0,2.639336,17.778
0,2.638879,17.801
0.013656,2.639336,17.824
0.009754,2.639609,17.847
0.006503,2.640066,17.869
0.015606,2.640522,17.893
0.011055,2.641526,17.916
0.020809,2.640704,17.94
0.016257,2.640066,17.963
0.007803,2.640339,17.986
0.009754,2.640431,18.009
0.006503,2.640339,18.032
0.002601,2.641252,18.055
0.005852,2.639974,18.077
0.008453,2.639792,18.101
0.012355,2.640613,18.124
0.009104,2.640796,18.148
0.011055,2.640522,18.171
0.010404,2.640339,18.194
0.014956,2.640157,18.217
0.013005,2.639609,18.24
0.014306,2.640431,18.263
0.009104,2.640704,18.285
0.008453,2.639792,18.309
0.014306,2.641161,18.332
0.014306,2.640066,18.356
0.014306,2.640431,18.379
0.017557,2.640157,18.403
0.017557,2.640704,18.426
0.005852,2.641343,18.449
0.009754,2.640796,18.472
0.001951,2.641069,18.494
0.014306,2.640704,18.518
0.010404,2.640613,18.541
0.008453,2.640796,18.565
0.007153,2.640339,18.588
0.013656,2.641252,18.611
0.019508,2.641617,18.634
0.009754,2.641799,18.657
0.010404,2.640431,18.68
0.009104,2.640796,18.702
0.003902,2.639792,18.726
0.006503,2.641252,18.749
0.010404,2.640431,18.773
0.013005,2.640613,18.796
0.006503,2.640796,18.819
0.009754,2.641891,18.842
0.005852,2.641434,18.865
0.006503,2.640978,18.888
0.004552,2.641708,18.91
0.013656,2.641617,18.934
0.007803,2.641526,18.957
0.012355,2.641252,18.981
0.013005,2.641708,19.004
0.006503,2.640157,19.028
0.004552,2.640887,19.051
0.012355,2.640522,19.074
0.009104,2.640796,19.097
0.016907,2.640431,19.119
0.007153,2.641161,19.143
0.005852,2.640704,19.166
0.012355,2.641982,19.19
0.008453,2.640704,19.213
0.015606,2.641069,19.236
0.016257,2.640796,19.259
0.001951,2.641252,19.282
0.003902,2.640796,19.305
0.012355,2.642256,19.327
0.013005,2.640522,19.351
0.016907,2.641252,19.374
0.003902,2.642073,19.398
0.011055,2.640978,19.421
0.018858,2.642621,19.444
0.015606,2.641982,19.467
0.014956,2.641069,19.49
0.015606,2.641434,19.513
0.013005,2.642438,19.535
0.007153,2.641708,19.559
0.011705,2.641161,19.582
0.008453,2.640978,19.606
0.004552,2.641069,19.629
0.018208,2.641708,19.653
0.016907,2.641343,19.676
0.013005,2.640978,19.699
0.016257,2.641069,19.722
0.015606,2.642529,19.744
0.005202,2.642438,19.768
0.004552,2.642347,19.791
0.008453,2.641252,19.815
0.009754,2.641161,19.838
0.00065,2.641891,19.861
0.002601,2.642621,19.884
0.014306,2.641891,19.907
0.009104,2.641891,19.93
0.010404,2.642529,19.952
0.006503,2.641982,19.976
0.005852,2.641617,19.999
0.018858,2.642164,20.023
0.016907,2.642986,20.046
0.003902,2.641799,20.069
0.008453,2.642438,20.092
0.009104,2.642894,20.115
0.005202,2.642712,20.138
0.005852,2.642347,20.16
0.018858,2.642256,20.184
0.016257,2.641343,20.207
0.011055,2.641434,20.231
0.007153,2.641526,20.254
0.011055,2.641799,20.278
0.011055,2.642256,20.301
0.011705,2.641799,20.324
0.010404,2.642164,20.347
0.016907,2.641891,20.369
0.006503,2.641708,20.393
0.016907,2.641891,20.416
0.008453,2.642529,20.44
0.009104,2.642256,20.463
0.005852,2.641434,20.486
0.007803,2.641434,20.509
0.014306,2.642347,20.532
0.019508,2.641891,20.555
0.016257,2.642803,20.577
0.007803,2.641708,20.601
0.009104,2.643077,20.624
0.011705,2.642073,20.648
0.009104,2.641891,20.671
0,2.642621,20.694
0.007803,2.642529,20.717
0.014956,2.641252,20.74
0.017557,2.641891,20.763
0.011705,2.643624,20.785
-0.001301,2.642803,20.809
0.006503,2.642256,20.832
0.018858,2.641708,20.856
0.017557,2.642803,20.879
0.004552,2.642347,20.903
0.001301,2.642894,20.926
0.013656,2.642986,20.949
0.016907,2.643351,20.972
0.016907,2.643351,20.994
0.005202,2.642438,21.018
0.004552,2.642164,21.041
0.013005,2.641891,21.065
0.011705,2.643442,21.088
0.011055,2.642347,21.111
0.013005,2.642803,21.134
0.013656,2.642529,21.157
0.008453,2.642712,21.18
0.013656,2.643077,21.202
0.007153,2.642073,21.226
0.011705,2.642803,21.249
0.015606,2.642621,21.273
0.009754,2.642621,21.296
0.006503,2.642438,21.319
0.011705,2.642803,21.342
0.003251,2.642438,21.365
0.006503,2.643624,21.388
0.007803,2.642073,21.41
0.008453,2.642803,21.434
0.014956,2.642347,21.457
0.007153,2.643624,21.481
0.005202,2.643898,21.504
0.009754,2.642894,21.528
0.015606,2.644263,21.551
0,2.643807,21.574
-0.001301,2.644081,21.597
-0.003251,2.643259,21.619
0.02341,2.642986,21.643
0.022759,2.644354,21.666
-0.003902,2.643898,21.69
-0.001951,2.643898,21.713
0.019508,2.643624,21.736
0.017557,2.642803,21.759
0.016907,2.643716,21.782
0.013656,2.643807,21.805
0.017557,2.642347,21.827
0.003902,2.642986,21.851
0.010404,2.643989,21.874
0.012355,2.643716,21.898
0.011055,2.643533,21.921
0.009754,2.642621,21.944
0.012355,2.644081,21.967
0.007153,2.642894,21.99
0.009754,2.643989,22.013
0.011055,2.643351,22.035
0.011055,2.643624,22.059
0.012355,2.643351,22.082
0.019508,2.643259,22.106
0.013005,2.643077,22.129
0.008453,2.643624,22.153
0.009104,2.643442,22.176
0.016257,2.643077,22.199
0.014306,2.643442,22.222
0.012355,2.643989,22.244
0.016257,2.642894,22.268
0.011705,2.643442,22.291
0.007803,2.642803,22.315
0.008453,2.643898,22.338
0.009754,2.644172,22.361
0.010404,2.645175,22.384
0.013005,2.643989,22.407
0.007803,2.64481,22.43
0.007803,2.643716,22.452
0.013005,2.644172,22.476
0.010404,2.643898,22.499
0.014306,2.643624,22.523
0.02341,2.643624,22.546
0.014956,2.643716,22.57
0.018858,2.643807,22.593
0.028612,2.643898,22.616
0.033814,2.643624,22.639
0.032513,2.644719,22.661
0.031863,2.644263,22.685
0.040967,2.644172,22.708
0.039016,2.644172,22.732
0.037065,2.644445,22.755
0.052672,2.644537,22.778
0.055923,2.64554,22.801
0.04747,2.643716,22.824
0.04877,2.64481,22.847
0.053972,2.644537,22.869
0.059825,2.643989,22.893
0.058524,2.643898,22.916
0.066978,2.644993,22.94
0.074131,2.644354,22.963
0.079333,2.644081,22.986
0.07153,2.644537,23.009
0.074131,2.644993,23.032
0.074781,2.644628,23.055
0.075431,2.644263,23.077
0.074781,2.644081,23.101
0.076732,2.645084,23.124
0.078682,2.644902,23.148
0.074781,2.644902,23.171
0.078682,2.645358,23.194
0.078682,2.645267,23.217
0.085185,2.645175,23.24
0.087136,2.644719,23.263
0.083885,2.644628,23.285
