0.011055,2.627838,2.557
0.018858,2.627565,2.579
0.013656,2.62793,2.602
0.019508,2.627838,2.624
0.014956,2.628295,2.646
0.004552,2.628477,2.668
-0.001951,2.628295,2.69
0.022759,2.628112,2.712
0.020809,2.627565,2.734
0.007153,2.628112,2.756
0.005202,2.628477,2.777
0.003902,2.627656,2.8
0.011055,2.628477,2.822
0.010404,2.627565,2.845
0.016907,2.628751,2.867
0.003902,2.627473,2.89
0.010404,2.626743,2.912
0.013656,2.628295,2.935
0.005202,2.628295,2.958
0.011055,2.628751,2.981
0.005202,2.627017,3.004
0.008453,2.626835,3.026
0.022759,2.628203,3.05
0.011705,2.627108,3.072
0.013005,2.628021,3.096
0.018208,2.627747,3.118
0.001301,2.628203,3.142
0.011055,2.628568,3.164
0.009754,2.628477,3.186
0.009754,2.628021,3.209
0.007153,2.627656,3.231
0.017557,2.627747,3.253
0.020158,2.628295,3.275
0.009104,2.6272,3.297
0.008453,2.627473,3.319
0.026661,2.627838,3.342
0.006503,2.628568,3.364
0.028612,2.628295,3.387
0.002601,2.62793,3.409
0.013656,2.628751,3.433
0.027311,2.627565,3.455
0.017557,2.628295,3.478
0.018208,2.628203,3.5
0.017557,2.627291,3.522
0.011055,2.62793,3.545
0.013005,2.627747,3.567
0.007153,2.628021,3.591
0.020809,2.627382,3.613
0.011055,2.627382,3.636
0.020158,2.627747,3.658
0.009754,2.627382,3.681
0.015606,2.627473,3.703
0.007153,2.628386,3.726
0.012355,2.628021,3.748
0.005852,2.628295,3.77
0.011705,2.628021,3.792
0.013005,2.627656,3.814
0.013005,2.627747,3.836
0.014956,2.628021,3.858
0.015606,2.627838,3.88
0.012355,2.627291,3.901
0.001951,2.6272,3.923
0.019508,2.626926,3.944
0.002601,2.627473,3.967
-0.002601,2.628021,3.99
0.02406,2.627747,4.014
0.022109,2.628112,4.037
0.001301,2.627108,4.06
0.021459,2.627382,4.082
0.022759,2.628386,4.104
0.016257,2.628386,4.126
0.02406,2.628203,4.149
0.005852,2.626835,4.171
0.009754,2.628568,4.193
0.012355,2.628386,4.217
0.016257,2.628203,4.239
0.007803,2.628112,4.263
0.008453,2.626835,4.285
0.009754,2.628021,4.308
0.011705,2.628477,4.33
0.010404,2.626926,4.352
0.012355,2.628112,4.374
0.013005,2.628842,4.396
0.013656,2.62793,4.418
0.016907,2.627565,4.441
0.021459,2.627108,4.464
0.020158,2.627656,4.486
0.004552,2.627291,4.51
0.003251,2.627382,4.533
0.014956,2.627291,4.557
0.018858,2.628021,4.58
0.003902,2.628112,4.603
0.016257,2.628021,4.625
0.022109,2.628021,4.647
0.017557,2.627838,4.67
0.00065,2.627656,4.693
0.010404,2.628112,4.716
0.004552,2.628842,4.738
0.026661,2.628751,4.762
0.007803,2.627473,4.784
0.02406,2.627838,4.807
0.011705,2.628568,4.829
0.018858,2.627565,4.852
0.02471,2.62793,4.875
0.018858,2.628021,4.897
0.017557,2.628477,4.92
0.018858,2.62793,4.942
0.006503,2.628477,4.966
0.012355,2.628295,4.988
0.013656,2.628112,5.012
0.013005,2.628751,5.035
0.016257,2.627747,5.059
0.020158,2.627747,5.081
0.014956,2.628295,5.103
0.018208,2.628295,5.126
0.014956,2.628842,5.149
0.014956,2.628751,5.171
0.027311,2.628933,5.193
-0.001951,2.627656,5.217
0.016907,2.628568,5.239
0.016907,2.628295,5.263
-0.001301,2.628112,5.285
0.001951,2.628112,5.308
-0.005202,2.6272,5.33
-0.004552,2.628021,5.352
0.002601,2.628021,5.375
0.005852,2.629207,5.397
0.004552,2.628842,5.42
-0.00065,2.628112,5.443
0.02406,2.629298,5.467
0.015606,2.629298,5.49
0.012355,2.628933,5.513
-0.001301,2.628386,5.536
0.014306,2.627838,5.559
0.005202,2.628112,5.581
0.011705,2.629298,5.603
0.016907,2.628021,5.625
0.013656,2.628477,5.648
0.011705,2.628933,5.671
0.009104,2.628386,5.693
0.011055,2.628295,5.717
0.009104,2.628112,5.739
0.022109,2.628203,5.763
0.013656,2.628933,5.785
0.009754,2.629481,5.809
0.022109,2.629207,5.831
0.009754,2.628751,5.854
0.009754,2.628477,5.877
0.007153,2.629116,5.9
0.008453,2.629116,5.922
0.005202,2.629572,5.944
0.02341,2.628842,5.968
0.014956,2.628477,5.991
-0.002601,2.628933,6.015
0.00065,2.628386,6.038
0.011055,2.628477,6.061
0.010404,2.628112,6.084
0.016257,2.62866,6.106
0.015606,2.629481,6.129
0.015606,2.62939,6.151
0.003251,2.628751,6.175
0.011705,2.629663,6.198
0.02341,2.629025,6.222
0.020809,2.629937,6.245
-0.002601,2.62939,6.269
-0.001301,2.62939,6.292
-0.003902,2.629207,6.314
-0.004552,2.629207,6.337
-0.002601,2.629116,6.359
0.031213,2.629116,6.383
0.020809,2.629298,6.405
0.005202,2.629755,6.429
0.005852,2.629846,6.452
0.018858,2.629481,6.476
0.011705,2.629755,6.499
0.017557,2.630302,6.521
0.013656,2.630393,6.544
0.014306,2.628933,6.567
0.010404,2.629846,6.591
0.003251,2.629755,6.614
0.014956,2.629937,6.637
0.012355,2.629572,6.66
0.010404,2.629481,6.683
0.014956,2.629207,6.705
0.010404,2.630211,6.728
0.003251,2.628751,6.751
0.004552,2.62939,6.774
0.013005,2.629846,6.796
0.012355,2.630028,6.818
0.003902,2.629572,6.841
0.007803,2.628751,6.864
0.015606,2.630028,6.888
0.010404,2.630028,6.91
0.006503,2.629663,6.934
0.02536,2.629207,6.956
0.017557,2.630758,6.979
0.005202,2.630211,7.002
0.007803,2.629937,7.025
0.007153,2.63012,7.048
0.002601,2.63012,7.07
0.020809,2.631123,7.094
0.011705,2.629846,7.117
0.012355,2.630028,7.141
0.002601,2.630302,7.164
0.026661,2.630576,7.187
0.02471,2.629481,7.21
0.009754,2.629937,7.233
0.014956,2.629481,7.256
0.014956,2.630758,7.278
0.020158,2.631032,7.302
0.009754,2.630667,7.325
0.004552,2.629755,7.349
0.006503,2.630211,7.372
0.009104,2.63012,7.395
0.007803,2.631123,7.417
0.003902,2.63012,7.44
0.002601,2.629481,7.463
0.005852,2.629937,7.485
0.016257,2.630302,7.509
0.017557,2.630302,7.532
0.007153,2.631306,7.556
0.008453,2.630667,7.578
0.026661,2.63085,7.602
0.026011,2.630941,7.625
0.003251,2.630028,7.648
0.003251,2.630028,7.671
0.002601,2.630941,7.693
0.018858,2.631032,7.717
-0.00065,2.629846,7.739
0.013005,2.630485,7.763
0.013656,2.63085,7.786
0.013005,2.630393,7.81
0.007803,2.63012,7.833
0.015606,2.630211,7.856
0.014306,2.629663,7.879
0.012355,2.631306,7.901
0.009754,2.630028,7.926
0.011055,2.631306,7.949
0.012355,2.63085,7.973
0.012355,2.631306,7.996
0.005852,2.631032,8.02
0.003251,2.630667,8.043
0.008453,2.630576,8.066
0.003902,2.630393,8.089
0.013005,2.630576,8.111
0.014956,2.630576,8.135
0.011055,2.630941,8.158
0.009754,2.630211,8.181
0.018858,2.631671,8.204
0.014306,2.630576,8.228
0.012355,2.630667,8.251
0.013005,2.630211,8.274
0.012355,2.631397,8.297
0.007803,2.630941,8.319
0.018858,2.631671,8.343
0.019508,2.631032,8.366
0.004552,2.63158,8.39
0.005852,2.631671,8.413
0.016257,2.630758,8.437
0.018208,2.631032,8.46
0.001951,2.631488,8.483
0.003902,2.631397,8.506
0.011055,2.631215,8.528
0.008453,2.630576,8.553
0.028612,2.63158,8.575
-0.003902,2.630758,8.599
-0.00065,2.631032,8.622
-0.003902,2.631306,8.645
0.02471,2.630576,8.669
-0.003902,2.632036,8.692
0.029262,2.632218,8.716
0.027311,2.631123,8.739
0.003251,2.631671,8.763
0.003251,2.63085,8.786
0.022109,2.631762,8.81
0.003902,2.631762,8.833
0.005852,2.631945,8.857
0.009754,2.631762,8.88
0.007153,2.631397,8.902
0.013005,2.632036,8.926
0.007153,2.631488,8.949
0.011705,2.63158,8.974
0.016907,2.631032,8.997
0,2.631215,9.02
-0.001301,2.631853,9.043
0.011705,2.630758,9.066
0.016257,2.632036,9.089
0.026011,2.631215,9.111
0.001951,2.631397,9.136
0.003251,2.631397,9.159
0.020809,2.63085,9.183
0.009754,2.632218,9.206
0.001951,2.632036,9.229
0.016907,2.632036,9.251
0.004552,2.631306,9.274
0.001951,2.631945,9.297
0.010404,2.632583,9.319
0.014956,2.632036,9.346
0.020158,2.631306,9.369
0.003902,2.632218,9.393
0.003902,2.631853,9.416
0.020158,2.631123,9.439
0.02471,2.631853,9.463
0.02406,2.632583,9.485
0.007803,2.63304,9.509
0.013005,2.63085,9.532
0.005852,2.632401,9.557
0.013656,2.631671,9.58
0.013656,2.631853,9.603
0.014956,2.632218,9.626
0.002601,2.632401,9.649
0.004552,2.631397,9.672
0.007803,2.632401,9.694
0.014956,2.632766,9.718
0.017557,2.631671,9.741
0.003251,2.632036,9.765
0.003902,2.631853,9.788
0.022109,2.632857,9.812
0.019508,2.631397,9.835
0.005202,2.632036,9.858
0.004552,2.631945,9.881
0.001951,2.632492,9.903
0.013656,2.633131,9.927
0.015606,2.632401,9.95
0.004552,2.631671,9.974
0.005202,2.631853,9.997
0.014956,2.63158,10.02
0.014306,2.632583,10.043
0.018208,2.632401,10.066
0.006503,2.632948,10.089
0.008453,2.631853,10.111
0.009754,2.63231,10.135
0.020158,2.633405,10.158
0.010404,2.63304,10.182
0.007153,2.632583,10.205
0.018858,2.632492,10.228
0.015606,2.633952,10.252
0.020158,2.633131,10.275
0.016257,2.63231,10.298
0.016907,2.631945,10.32
0,2.632401,10.344
0.003902,2.632857,10.367
0.019508,2.632401,10.391
0.014306,2.633313,10.414
-0.003251,2.632492,10.437
-0.005852,2.633405,10.46
0.019508,2.632583,10.483
0.019508,2.632492,10.506
0.022759,2.633313,10.528
-0.00065,2.632766,10.552
0.005852,2.632401,10.575
0.027311,2.632675,10.599
-0.001951,2.632401,10.622
-0.005852,2.633131,10.646
0.002601,2.63304,10.669
0.018208,2.632675,10.692
-0.003251,2.632675,10.716
0,2.632401,10.739
0.030563,2.633496,10.763
0.02341,2.632948,10.786
-0.007153,2.632948,10.81
0.00065,2.633222,10.833
0.029912,2.63304,10.856
0.005202,2.633222,10.879
0.015606,2.633678,10.902
0.010404,2.633313,10.926
0.010404,2.633313,10.949
0.007803,2.633678,10.973
0.028612,2.633496,10.996
0.013005,2.633131,11.021
0.016907,2.633405,11.044
0.007153,2.632675,11.067
0.009754,2.633952,11.093
0.008453,2.633496,11.116
0.014956,2.633861,11.14
0.011705,2.633405,11.163
0.016907,2.632857,11.187
0.015606,2.633313,11.21
0.011705,2.63304,11.233
0.017557,2.634226,11.256
0.018208,2.633952,11.278
0.009104,2.633587,11.302
0.009754,2.633313,11.325
0.017557,2.634865,11.349
0.019508,2.633405,11.372
-0.00065,2.633587,11.395
0.004552,2.633952,11.418
0.010404,2.633313,11.441
0.013656,2.633222,11.464
0.010404,2.634956,11.486
0.016907,2.633678,11.514
0.013656,2.634591,11.537
0.010404,2.633952,11.561
0.011055,2.634773,11.584
0.016257,2.633496,11.607
0.011705,2.634317,11.63
0.007803,2.632766,11.652
0.013005,2.633861,11.676
0.013656,2.63377,11.699
0.010404,2.634773,11.723
0.014306,2.633496,11.746
0.012355,2.633405,11.77
0.011705,2.633405,11.793
0.003251,2.634591,11.816
0.014956,2.63377,11.843
0.020809,2.634591,11.866
0.007803,2.634956,11.89
0.016257,2.634043,11.913
0.013005,2.633131,11.937
0.014956,2.633678,11.961
0.009104,2.633861,11.984
0.010404,2.634773,12.008
0.014306,2.634865,12.031
0.014306,2.634773,12.055
0.013656,2.633678,12.078
0.016257,2.635138,12.102
0.013005,2.634591,12.125
0.011705,2.633861,12.148
0.013005,2.633131,12.171
0.012355,2.635321,12.193
0.018208,2.634226,12.217
0.012355,2.633496,12.24
0.003902,2.634043,12.267
0.009104,2.634043,12.29
0.015606,2.634408,12.313
0.015606,2.634226,12.336
0.017557,2.6345,12.361
0.013005,2.63377,12.385
0.011705,2.634226,12.408
0.009754,2.633861,12.436
0.012355,2.634773,12.459
0.011705,2.634682,12.484
0.019508,2.634135,12.509
0.011705,2.633952,12.532
0.016257,2.635412,12.556
0.011705,2.634317,12.579
0.020158,2.634956,12.603
0.014306,2.634226,12.627
0.009754,2.635047,12.651
0.009104,2.633131,12.675
0.009104,2.635503,12.698
0.007803,2.634226,12.722
0.009104,2.635138,12.745
0.016257,2.635138,12.769
0.016907,2.634591,12.792
0.00065,2.635412,12.815
0.003251,2.635503,12.838
-0.001301,2.634317,12.86
0.005852,2.634226,12.884
0.003902,2.635686,12.908
0.02406,2.635503,12.932
0.017557,2.635594,12.955
0.016907,2.634773,12.978
0.014956,2.634773,13.006
0.011705,2.635412,13.028
0.015606,2.6345,13.052
0.008453,2.635229,13.075
0.011055,2.633496,13.099
0.004552,2.634226,13.122
0.001951,2.635594,13.145
-0.001951,2.635959,13.168
0.016257,2.634408,13.191
0.02341,2.634682,13.214
0.006503,2.6345,13.236
0.014306,2.634956,13.266
0.022109,2.635594,13.289
0.007153,2.635047,13.312
0.005202,2.635868,13.335
0.008453,2.634682,13.358
0.011705,2.636507,13.381
0.006503,2.635594,13.403
0.016257,2.636051,13.427
0.009754,2.635321,13.45
0.014306,2.634682,13.474
0.010404,2.635777,13.497
0.012355,2.635138,13.52
0.011055,2.635503,13.543
0.014956,2.636051,13.567
0.005202,2.635321,13.595
0.009104,2.635959,13.618
0.015606,2.636781,13.642
0.008453,2.635321,13.667
0.015606,2.636233,13.69
0.014306,2.634773,13.713
0.021459,2.636142,13.735
0.003251,2.635594,13.765
0.004552,2.635868,13.788
0.013656,2.636416,13.812
0.004552,2.636051,13.837
0.007803,2.636142,13.859
0.015606,2.635138,13.883
0.016257,2.635412,13.906
0.006503,2.635777,13.93
0.011055,2.635686,13.953
0.015606,2.635229,13.977
0.016257,2.635959,14.001
0.011055,2.635229,14.024
0.014306,2.635868,14.047
0.009104,2.635047,14.069
0.013656,2.634591,14.093
0.011705,2.636051,14.116
0.011055,2.635594,14.14
0.009104,2.635321,14.163
0.005202,2.636142,14.192
0.014956,2.635321,14.216
0.013656,2.635321,14.239
0.014306,2.635503,14.263
0.015606,2.636324,14.286
0.009104,2.636324,14.31
0.012355,2.635321,14.333
0.013656,2.636233,14.356
0.014306,2.636051,14.379
0.02406,2.636233,14.401
0.009104,2.636142,14.425
0.00065,2.636416,14.448
0.016257,2.636689,14.472
0.013656,2.636507,14.495
0.014306,2.636872,14.519
0.015606,2.636598,14.542
0.014956,2.636416,14.565
0.011705,2.636051,14.595
0.011705,2.637328,14.618
0.014306,2.636142,14.647
0.014306,2.636598,14.67
0.013005,2.636324,14.693
0.010404,2.636689,14.717
0.012355,2.636324,14.74
0.017557,2.636324,14.764
0.016257,2.636507,14.787
0.009104,2.636781,14.811
0.011055,2.635868,14.834
0.014306,2.636051,14.857
0.018208,2.637237,14.88
0.011055,2.636416,14.902
0.015606,2.637419,14.93
0.011055,2.636324,14.953
0.009754,2.636233,14.977
0.017557,2.636507,15
0.010404,2.636416,15.023
0.007153,2.635959,15.046
0.007803,2.635777,15.068
0.012355,2.636507,15.092
0.011705,2.637237,15.115
0.011705,2.635959,15.139
0.014956,2.635959,15.162
0.008453,2.637328,15.186
0.011705,2.636598,15.211
0.011705,2.637054,15.234
0.012355,2.637511,15.258
0.016257,2.636051,15.281
0.003902,2.637237,15.305
0.010404,2.636233,15.328
0.014956,2.636781,15.352
0.008453,2.637237,15.375
0.003902,2.636598,15.398
0.009754,2.637511,15.421
0.020158,2.636507,15.443
0,2.637784,15.475
0.011705,2.636233,15.498
0.009754,2.637054,15.521
0.009104,2.637511,15.544
0.018858,2.636598,15.567
0.007803,2.636872,15.591
0.011055,2.636507,15.614
0.013656,2.636233,15.638
0.007803,2.636233,15.666
0.004552,2.637237,15.691
0.013005,2.637602,15.714
0.011705,2.637876,15.736
0.011055,2.636963,15.76
0.022759,2.638241,15.783
0.014306,2.637146,15.807
0.008453,2.637419,15.83
0.027311,2.637328,15.853
0.011055,2.637693,15.884
0.008453,2.637693,15.907
0.002601,2.637328,15.931
0.002601,2.637054,15.954
0.02406,2.637693,15.978
0.008453,2.637967,16.001
0.007153,2.637784,16.024
0.009104,2.637784,16.047
0.010404,2.636781,16.069
0.007803,2.637419,16.093
0.007153,2.637784,16.116
-0.002601,2.638058,16.147
-0.00065,2.637237,16.17
-0.001951,2.637784,16.193
0.011055,2.637602,16.225
0.020809,2.637602,16.258
0.022109,2.637328,16.281
0.002601,2.638423,16.305
0.019508,2.637419,16.328
0.007803,2.637876,16.359
0.017557,2.638606,16.383
0.018208,2.637146,16.406
0.005202,2.637419,16.43
0.022109,2.637693,16.454
0.016257,2.637876,16.478
0.018208,2.638332,16.506
0.015606,2.637876,16.528
0.007153,2.637602,16.552
0.008453,2.638058,16.575
0.016907,2.637784,16.599
0.007803,2.637054,16.622
0.009104,2.638514,16.645
0.008453,2.638332,16.668
0.005202,2.638149,16.691
0.007803,2.638788,16.714
0.011055,2.639153,16.736
0.019508,2.638788,16.76
0.010404,2.639153,16.783
0.006503,2.638058,16.807
0.009104,2.637784,16.835
0.005852,2.638241,16.858
-0.002601,2.639518,16.881
0.017557,2.638606,16.905
0.02536,2.637784,16.929
0.018858,2.638514,16.952
0.026011,2.637784,16.976
0.027962,2.638514,17.004
0.026661,2.638332,17.026
-0.006503,2.637876,17.05
0,2.638788,17.073
0.02341,2.638879,17.103
0.020158,2.638514,17.126
0.007153,2.638971,17.149
0.018208,2.637784,17.181
0.02341,2.637967,17.204
0.004552,2.638423,17.228
0.002601,2.637967,17.251
0.018208,2.638058,17.274
0.018858,2.638423,17.297
0.016907,2.638149,17.319
-0.00065,2.638241,17.343
-0.004552,2.639427,17.366
0.029912,2.639427,17.39
0.031863,2.638514,17.413
0.02341,2.638332,17.437
-0.001301,2.639336,17.46
0.031863,2.638788,17.483
0.028612,2.639062,17.506
0.02341,2.638606,17.528
-0.003902,2.638149,17.552
-0.001301,2.639336,17.575
0.027311,2.637784,17.599
0.020809,2.639153,17.622
0.014956,2.638606,17.645
0.014306,2.639062,17.67
0.004552,2.639153,17.694
0.015606,2.639427,17.718
0.022109,2.638606,17.741
0.014306,2.639336,17.765
0.013005,2.637237,17.788
0.001951,2.639518,17.812
0.005202,2.638879,17.835
0.013656,2.639427,17.858
0.011705,2.638606,17.886
0.008453,2.639062,17.909
0.005202,2.638971,17.933
0.020809,2.639427,17.956
0.005202,2.639244,17.981
0.005202,2.638332,18.004
0.011055,2.639336,18.026
0.012355,2.639609,18.05
0.009754,2.638971,18.075
0.013005,2.639609,18.099
0.014956,2.639153,18.122
0.027311,2.638788,18.145
0.005202,2.639792,18.178
0.005852,2.639336,18.201
0.012355,2.640339,18.225
0.018208,2.639701,18.248
0.009754,2.639792,18.271
0.010404,2.640066,18.294
0.004552,2.639062,18.317
0.013656,2.639701,18.341
0.018208,2.639974,18.364
0.008453,2.639244,18.388
0.02406,2.640431,18.411
0.011055,2.639609,18.435
0.008453,2.639244,18.458
0.008453,2.639244,18.481
0.010404,2.639062,18.504
0.005202,2.640157,18.526
0.007803,2.639701,18.55
0.008453,2.639883,18.577
0.018208,2.639244,18.601
0.018208,2.639518,18.624
0.009754,2.639244,18.647
0.014956,2.639518,18.67
0.014306,2.638514,18.693
0.008453,2.639518,18.717
0.011705,2.639883,18.74
0.010404,2.639974,18.764
0.009104,2.639518,18.787
0.016257,2.640157,18.811
0.019508,2.639427,18.834
0.015606,2.639518,18.857
0.005202,2.639609,18.88
0.008453,2.640613,18.902
0.018858,2.640157,18.926
0.016907,2.640431,18.949
0.012355,2.639153,18.973
0.011055,2.639244,18.996
0.013005,2.640066,19.02
0.007803,2.639701,19.043
0.009754,2.639336,19.067
0.009754,2.640339,19.091
0.013005,2.639701,19.114
0.013005,2.639609,19.138
0.009104,2.640522,19.161
0.011055,2.640431,19.185
0.016907,2.640157,19.208
0.026011,2.640978,19.231
0.028612,2.639792,19.259
0.033814,2.639518,19.282
0.037716,2.639883,19.306
0.04747,2.640157,19.329
0.031213,2.640887,19.353
0.036415,2.640431,19.376
0.029912,2.640704,19.401
0.030563,2.639974,19.425
0.031863,2.639609,19.448
0.04747,2.641617,19.472
0.039666,2.640248,19.495
0.04812,2.640613,19.523
0.053972,2.640522,19.546
0.055923,2.640522,19.568
0.054623,2.641161,19.592
0.046169,2.640066,19.615
0.052021,2.641434,19.639
0.035765,2.640339,19.663
0.04747,2.640248,19.696
0.050721,2.639883,19.72
0.050721,2.640704,19.743
0.035115,2.640066,19.767
0.042267,2.640887,19.79
0.057224,2.640066,19.813
0.065027,2.640066,19.836
0.041617,2.640978,19.859
0.057224,2.640978,19.883
0.058524,2.640796,19.906
0.066327,2.640704,19.93
0.076732,2.641799,19.956
0.070879,2.641434,19.979
0.075431,2.639701,20.002
0.068278,2.641069,20.025
0.069579,2.641343,20.048
0.068278,2.641343,20.07
0.080633,2.640796,20.094
0.070229,2.640887,20.117
0.066327,2.641343,20.141
0.064377,2.641799,20.167
0.075431,2.640066,20.19
0.081934,2.641161,20.213
0.084535,2.641252,20.235
0.088437,2.640796,20.259
0.094289,2.640704,20.282
0.092338,2.641161,20.306
0.103393,2.640796,20.329
0.078032,2.641161,20.353
0.092338,2.640796,20.376
0.110546,2.641343,20.399
0.102742,2.641069,20.422
0.107294,2.641891,20.444
0.116398,2.641617,20.468
0.118999,2.641617,20.491
0.113147,2.642347,20.515
0.115098,2.641069,20.538
0.143709,2.640796,20.561
0.135906,2.641161,20.584
0.12095,2.641343,20.607
0.12225,2.640796,20.645
0.132655,2.640613,20.668
0.135256,2.641708,20.691
0.132655,2.641343,20.714
0.134606,2.642164,20.736
0.133955,2.641161,20.76
0.137207,2.641526,20.783
0.128753,2.641434,20.807
0.133305,2.641343,20.83
0.139157,2.641069,20.853
0.129403,2.641526,20.876
0.130054,2.641982,20.899
0.128753,2.641708,20.922
0.130704,2.640978,20.944
0.133955,2.641799,20.968
0.128753,2.641161,20.991
0.143059,2.641891,21.015
0.137207,2.641434,21.038
0.143059,2.641434,21.063
0.152813,2.641161,21.086
0.146961,2.641799,21.109
0.152813,2.642438,21.133
0.158666,2.642529,21.156
0.14566,2.641161,21.18
0.153463,2.641799,21.203
0.167769,2.641891,21.227
0.163868,2.641252,21.25
0.153463,2.641526,21.273
0.167119,2.641617,21.296
0.167119,2.642256,21.318
0.17037,2.641799,21.342
0.172321,2.641343,21.365
0.16907,2.641434,21.389
0.171671,2.642073,21.412
0.16842,2.641799,21.435
0.185327,2.642529,21.458
0.180775,2.642164,21.481
0.180775,2.643077,21.504
0.181425,2.642712,21.526
0.200933,2.642073,21.55
0.190529,2.642803,21.577
0.178824,2.642529,21.601
0.181425,2.641526,21.627
0.195731,2.642986,21.65
0.202884,2.642164,21.673
0.208736,2.642073,21.695
0.189228,2.642529,21.719
0.192479,2.643168,21.742
0.196381,2.642621,21.766
0.19378,2.641982,21.789
0.197031,2.642712,21.812
0.198332,2.642347,21.835
0.208086,2.643259,21.858
0.208086,2.642894,21.881
0.204835,2.641252,21.903
0.195081,2.642073,21.927
0.201583,2.641982,21.95
0.213288,2.642621,21.974
0.210687,2.641526,21.997
0.204184,2.641982,22.021
0.214589,2.642438,22.044
0.221091,2.642164,22.067
0.208736,2.643533,22.091
0.21784,2.642986,22.114
0.220441,2.642438,22.138
0.221742,2.642347,22.161
0.227594,2.643351,22.185
0.234747,2.642986,22.208
0.24255,2.643624,22.232
0.239949,2.641799,22.255
0.244501,2.642986,22.294
0.227594,2.641891,22.317
0.228244,2.643077,22.341
0.233446,2.642894,22.366
0.2419,2.642256,22.39
0.236698,2.643168,22.414
0.231496,2.641982,22.437
0.237998,2.643077,22.46
0.256856,2.642164,22.484
0.240599,2.642256,22.508
0.24125,2.642621,22.531
0.256206,2.642621,22.555
0.247102,2.642073,22.578
0.247102,2.643259,22.602
0.247752,2.642073,22.625
0.258807,2.642621,22.648
0.26661,2.643442,22.671
0.273763,2.643259,22.693
0.269211,2.643716,22.717
0.274413,2.642986,22.74
0.276364,2.642986,22.764
0.273113,2.642712,22.787
0.267911,2.642529,22.811
0.272463,2.641891,22.834
0.29067,2.643624,22.858
0.300424,2.643624,22.881
0.297173,2.643989,22.903
0.28937,2.642986,22.927
0.291971,2.643442,22.95
0.305626,2.643716,22.974
0.306276,2.642986,23.004
0.295872,2.642986,23.026
0.299124,2.643898,23.052
0.297173,2.642256,23.075
0.302375,2.642986,23.099
0.296522,2.643351,23.122
0.295222,2.643351,23.149
0.310828,2.643807,23.172
0.31408,2.643259,23.194
0.306276,2.644263,23.235
0.311479,2.643077,23.264
0.323183,2.642803,23.287
0.327085,2.642986,23.33
0.320582,2.643898,23.353
0.322533,2.642894,23.376
0.316681,2.643624,23.399
0.323183,2.643898,23.422
0.329686,2.644628,23.444
0.330336,2.643077,23.468
0.337489,2.643533,23.491
