0.042267,2.630485,2.505
0.028612,2.629572,2.528
0.028612,2.630211,2.551
0.026661,2.629937,2.574
0.029912,2.629481,2.597
0.022109,2.629937,2.619
0.042918,2.629755,2.643
0.044869,2.630576,2.666
0.030563,2.629298,2.69
0.027311,2.629481,2.713
0.045519,2.630576,2.736
0.04747,2.631032,2.759
0.054623,2.630211,2.782
0.051371,2.629025,2.805
0.055273,2.630028,2.827
0.02341,2.630211,2.851
0.021459,2.62939,2.874
0.037716,2.62939,2.898
0.040317,2.63012,2.921
0.035765,2.630028,2.945
0.031863,2.629937,2.968
0.031213,2.629481,2.991
0.030563,2.630302,3.014
0.038366,2.629298,3.036
0.038366,2.629846,3.06
0.040317,2.630211,3.083
0.021459,2.629207,3.107
0.030563,2.629116,3.13
0.040967,2.630758,3.153
0.033814,2.630211,3.176
0.04877,2.62939,3.199
0.044218,2.63012,3.222
0.040967,2.63012,3.244
0.027311,2.629298,3.268
0.02406,2.629937,3.291
0.04877,2.629846,3.315
0.046169,2.630028,3.338
0.038366,2.629663,3.361
0.035115,2.630758,3.384
0.027311,2.630485,3.407
0.022109,2.630485,3.43
0.02471,2.629663,3.452
0.042918,2.629755,3.476
0.041617,2.629937,3.499
0.026661,2.629207,3.523
0.026011,2.629755,3.546
0.046819,2.630576,3.57
0.039666,2.630393,3.593
0.037065,2.630028,3.616
0.038366,2.629572,3.639
0.039666,2.63012,3.661
0.033164,2.629846,3.685
0.034464,2.630302,3.708
0.042267,2.630758,3.732
0.035765,2.628933,3.755
0.041617,2.630302,3.778
0.036415,2.629846,3.801
0.032513,2.629937,3.824
0.033814,2.630576,3.847
0.028612,2.629572,3.869
0.044869,2.629937,3.893
0.042918,2.630485,3.916
0.029262,2.629207,3.94
0.029262,2.629298,3.963
0.031213,2.630302,3.986
0.026661,2.630393,4.009
0.039016,2.629937,4.032
0.037065,2.629663,4.055
0.029912,2.629937,4.077
0.033164,2.63085,4.101
0.028612,2.630393,4.124
0.039016,2.629481,4.148
0.044218,2.629025,4.171
0.027962,2.630576,4.195
0.022759,2.629481,4.218
0.040317,2.63012,4.241
0.045519,2.629937,4.264
0.029912,2.630758,4.286
0.041617,2.629937,4.31
0.035765,2.630576,4.333
0.039666,2.630576,4.357
0.041617,2.630667,4.38
0.037716,2.630758,4.403
0.037716,2.62939,4.426
0.031213,2.631397,4.449
0.031213,2.630028,4.472
0.038366,2.630576,4.494
0.044218,2.631032,4.518
0.040317,2.631488,4.541
0.030563,2.63085,4.565
0.042267,2.63012,4.588
0.038366,2.631032,4.611
0.032513,2.631306,4.634
0.031213,2.630576,4.657
0.033814,2.630576,4.68
0.027311,2.630393,4.702
0.042267,2.631032,4.726
0.042918,2.631032,4.749
0.031863,2.630485,4.773
0.02341,2.629755,4.796
0.045519,2.630941,4.82
0.040317,2.63085,4.843
0.029912,2.631032,4.866
0.029912,2.631215,4.889
0.041617,2.631123,4.911
0.032513,2.631488,4.935
0.036415,2.631306,4.958
0.040967,2.632127,4.982
0.039666,2.631397,5.005
0.027311,2.631762,5.028
0.032513,2.630667,5.051
0.030563,2.63085,5.074
0.033814,2.631215,5.097
0.029912,2.63158,5.119
0.051371,2.630941,5.143
0.043568,2.632857,5.166
0.035115,2.631397,5.19
0.029262,2.632857,5.213
0.035765,2.631671,5.236
0.042267,2.631853,5.259
0.041617,2.631762,5.282
0.041617,2.63085,5.305
0.039666,2.631853,5.327
0.031863,2.631123,5.351
0.038366,2.632583,5.374
0.037716,2.631945,5.398
0.040967,2.632127,5.421
0.027311,2.631397,5.445
0.032513,2.631397,5.468
0.044869,2.632766,5.491
0.04812,2.632766,5.514
0.039666,2.631762,5.536
0.029262,2.631853,5.56
0.033814,2.631853,5.583
0.042267,2.633222,5.607
0.035765,2.631671,5.63
0.039016,2.633496,5.653
0.037716,2.632401,5.676
0.033814,2.632218,5.699
0.034464,2.632036,5.722
0.027962,2.632857,5.744
0.037065,2.632857,5.768
0.037065,2.632036,5.791
0.036415,2.631945,5.815
0.028612,2.631671,5.838
0.035765,2.632675,5.861
0.038366,2.632401,5.884
0.031863,2.631671,5.907
0.034464,2.631488,5.93
0.036415,2.633131,5.952
0.039016,2.632127,5.976
0.041617,2.63231,5.999
0.031213,2.633313,6.023
0.034464,2.632857,6.046
0.039016,2.632766,6.07
0.037065,2.633496,6.093
0.031213,2.632766,6.116
0.031213,2.63377,6.139
0.034464,2.633222,6.161
0.042267,2.63304,6.185
0.044869,2.63377,6.208
0.033814,2.633678,6.232
0.026011,2.633587,6.255
0.035115,2.632766,6.278
0.032513,2.632583,6.301
0.033164,2.633222,6.324
0.035115,2.633496,6.347
0.038366,2.633222,6.369
0.033814,2.634135,6.393
0.037065,2.632675,6.416
0.033164,2.633952,6.44
0.031213,2.633222,6.463
0.02471,2.633496,6.486
0.022109,2.632857,6.509
0.031213,2.63377,6.532
0.032513,2.634317,6.555
0.033814,2.63377,6.577
0.027962,2.633587,6.601
0.035765,2.634773,6.624
0.032513,2.634865,6.648
0.033814,2.634682,6.671
0.038366,2.63377,6.695
0.042267,2.633496,6.718
0.054623,2.634408,6.741
0.057874,2.634773,6.764
0.054623,2.634408,6.786
0.022109,2.633952,6.81
0.022759,2.635503,6.833
0.046169,2.634408,6.857
0.053322,2.634408,6.88
0.022109,2.634773,6.903
0.031863,2.635229,6.926
0.026011,2.633678,6.949
0.017557,2.634317,6.972
0.021459,2.635229,6.994
0.042918,2.635321,7.018
0.042267,2.6345,7.041
0.029262,2.634865,7.065
0.039016,2.634317,7.088
0.046169,2.635412,7.111
0.043568,2.634591,7.134
0.043568,2.635503,7.157
0.033164,2.634956,7.18
0.02471,2.634773,7.202
0.040317,2.635321,7.226
0.044869,2.634682,7.249
0.032513,2.635047,7.273
0.039016,2.634682,7.296
0.035115,2.635686,7.32
0.035115,2.634956,7.343
0.028612,2.635138,7.366
0.027962,2.635321,7.389
0.027311,2.635412,7.411
0.044869,2.635321,7.435
0.046819,2.635412,7.458
0.027311,2.635868,7.482
0.030563,2.635594,7.505
0.043568,2.635412,7.528
0.039016,2.635594,7.551
0.040317,2.636233,7.574
0.042267,2.635138,7.597
0.039666,2.635503,7.619
0.042267,2.636324,7.643
0.036415,2.635594,7.666
0.027962,2.636324,7.69
0.029912,2.635503,7.713
0.040967,2.635412,7.736
0.036415,2.635868,7.759
0.039666,2.635686,7.782
0.044869,2.636598,7.805
0.041617,2.636416,7.827
0.033814,2.635959,7.851
0.031863,2.636051,7.874
0.036415,2.635503,7.898
0.033814,2.636142,7.921
0.037716,2.635594,7.945
0.037716,2.636781,7.968
0.041617,2.636051,7.991
0.039016,2.637419,8.014
0.036415,2.635594,8.036
0.031213,2.636051,8.06
0.033164,2.636689,8.083
0.046819,2.636142,8.107
0.042918,2.635959,8.13
0.050071,2.636689,8.153
0.046819,2.636142,8.176
0.02536,2.636689,8.199
0.031863,2.636416,8.222
0.029912,2.636963,8.244
0.033814,2.637602,8.268
0.033164,2.636689,8.291
0.041617,2.636416,8.315
0.037065,2.636689,8.338
0.040317,2.637419,8.361
0.033164,2.637784,8.384
0.035115,2.637693,8.407
0.018208,2.636781,8.43
0.019508,2.637784,8.452
0.040317,2.636689,8.476
0.042918,2.636963,8.499
0.029912,2.637967,8.523
0.029262,2.637328,8.546
0.040317,2.637967,8.57
0.044869,2.637328,8.593
0.028612,2.637054,8.616
0.031863,2.637602,8.639
0.032513,2.636416,8.661
0.039016,2.638149,8.685
0.044218,2.637784,8.708
0.033164,2.637419,8.732
0.035115,2.637328,8.755
0.033164,2.637784,8.778
0.037065,2.638149,8.801
0.026661,2.637876,8.824
0.027311,2.638149,8.847
0.029262,2.638788,8.869
0.037065,2.637602,8.893
0.027311,2.637602,8.916
0.040317,2.636872,8.94
0.041617,2.637784,8.963
0.035765,2.637419,8.986
0.036415,2.638149,9.009
0.021459,2.637693,9.032
0.020809,2.638058,9.055
0.022109,2.637511,9.077
0.064377,2.638241,9.101
0.064377,2.638879,9.124
0.009754,2.638058,9.148
0.011055,2.638332,9.171
0.050721,2.637328,9.195
0.050721,2.638514,9.218
0.02341,2.638423,9.241
0.029262,2.638606,9.264
0.039016,2.638332,9.286
0.041617,2.638971,9.31
0.032513,2.638332,9.333
0.027962,2.638423,9.357
0.02471,2.639609,9.38
0.031213,2.639244,9.403
0.021459,2.639244,9.426
0.037716,2.639153,9.449
0.039016,2.640248,9.472
0.035765,2.640248,9.494
0.018858,2.639609,9.518
0.026661,2.639518,9.541
0.046169,2.639336,9.565
0.044869,2.639701,9.588
0.033164,2.638697,9.611
0.043568,2.638788,9.634
0.042267,2.639153,9.657
0.031213,2.639062,9.68
0.036415,2.639427,9.702
0.037716,2.639974,9.726
0.034464,2.639609,9.749
0.038366,2.639336,9.773
0.035115,2.639062,9.796
0.039016,2.639153,9.82
0.035765,2.639244,9.843
0.032513,2.639701,9.866
0.035765,2.639883,9.889
0.036415,2.639062,9.911
0.034464,2.639701,9.935
0.033164,2.640613,9.958
0.034464,2.639609,9.982
0.039016,2.640248,10.005
0.02471,2.639153,10.028
0.016907,2.639883,10.051
0.031213,2.640613,10.074
0.027311,2.640796,10.097
0.031213,2.639609,10.119
0.035765,2.639427,10.143
0.043568,2.640066,10.166
0.040317,2.639518,10.19
0.040317,2.641069,10.213
0.037716,2.639518,10.236
0.038366,2.639883,10.259
0.027311,2.640066,10.282
0.022759,2.640704,10.305
0.02341,2.640613,10.327
0.039666,2.640248,10.351
0.042918,2.640248,10.374
0.032513,2.640157,10.398
0.02471,2.640978,10.421
0.040967,2.639883,10.445
0.037716,2.640613,10.468
0.018208,2.640704,10.491
0.018858,2.641161,10.514
0.020809,2.639974,10.536
0.046169,2.640431,10.56
0.042267,2.640796,10.583
0.040317,2.640339,10.607
0.02471,2.641161,10.63
0.057874,2.640704,10.653
0.061125,2.641252,10.676
0.035765,2.641069,10.699
0.040317,2.641069,10.722
0.051371,2.640796,10.744
0.035765,2.640887,10.768
0.033814,2.641434,10.791
0.038366,2.641161,10.815
0.040317,2.640613,10.838
0.015606,2.641434,10.861
0.02406,2.642073,10.884
0.035765,2.640887,10.907
0.031213,2.642256,10.93
0.029262,2.641161,10.952
0.042918,2.641161,10.976
0.039016,2.642529,10.999
0.031863,2.641891,11.023
0.032513,2.641526,11.046
0.044218,2.641069,11.07
0.043568,2.640887,11.093
0.026661,2.642347,11.116
0.022759,2.642529,11.139
0.027962,2.641252,11.161
0.04747,2.641708,11.185
0.04877,2.642529,11.208
0.018858,2.642073,11.232
0.018208,2.642438,11.255
0.046169,2.641799,11.278
0.039666,2.641161,11.301
0.051371,2.642803,11.324
0.054623,2.641708,11.347
0.050721,2.641434,11.369
0.028612,2.642347,11.393
0.02471,2.642621,11.416
0.036415,2.641526,11.44
0.043568,2.642986,11.463
0.02471,2.642164,11.486
0.015606,2.642347,11.509
0.035765,2.642347,11.532
0.033814,2.642894,11.555
0.027962,2.641617,11.577
0.031213,2.641891,11.601
0.037716,2.642894,11.624
0.035765,2.642986,11.648
0.033164,2.642621,11.671
0.031213,2.642894,11.695
0.033164,2.642894,11.718
0.011705,2.642712,11.741
0.02536,2.642621,11.764
0.026011,2.642164,11.786
0.045519,2.642621,11.81
0.046169,2.643259,11.833
0.026661,2.642256,11.857
0.032513,2.643168,11.88
0.055273,2.643259,11.903
0.045519,2.642986,11.926
0.044218,2.642529,11.949
0.043568,2.643259,11.972
0.04812,2.642712,11.994
0.037065,2.642347,12.018
0.032513,2.643716,12.041
0.035115,2.643898,12.065
0.040967,2.643898,12.088
0.032513,2.643077,12.111
0.029262,2.643077,12.134
0.027962,2.643442,12.157
0.02406,2.643168,12.18
0.032513,2.643259,12.202
0.039666,2.643077,12.226
0.035115,2.643898,12.249
0.041617,2.642712,12.273
0.028612,2.643898,12.296
0.037065,2.644354,12.32
0.031213,2.643898,12.343
0.02471,2.643716,12.366
0.02406,2.643807,12.389
0.027311,2.644172,12.411
0.039016,2.643716,12.435
0.040967,2.644354,12.458
0.040967,2.643898,12.482
0.032513,2.643351,12.505
0.045519,2.644628,12.528
0.045519,2.644354,12.551
0.037716,2.644354,12.574
0.037716,2.644081,12.597
0.034464,2.643624,12.619
0.045519,2.643989,12.643
0.059825,2.644719,12.666
0.074781,2.645358,12.69
0.069579,2.643989,12.713
0.055923,2.644445,12.736
0.061776,2.643716,12.759
0.066978,2.644445,12.782
0.069579,2.64481,12.805
0.07153,2.644081,12.827
0.066978,2.644354,12.851
0.074781,2.644081,12.874
0.078032,2.644354,12.898
0.080633,2.644993,12.921
0.07283,2.645267,12.945
0.076732,2.64481,12.968
0.091038,2.644445,12.991
0.087136,2.644172,13.014
0.085185,2.644719,13.036
0.091688,2.644445,13.06
0.086486,2.645267,13.083
0.108595,2.644172,13.107
0.112496,2.645175,13.13
0.102742,2.645267,13.153
0.118999,2.644993,13.176
0.118349,2.645814,13.199
0.1203,2.645449,13.222
0.123551,2.646544,13.244
0.148261,2.645267,13.268
0.150212,2.645175,13.291
0.141759,2.645905,13.315
0.140458,2.644902,13.338
0.150862,2.645905,13.361
0.141759,2.645814,13.384
0.149562,2.64554,13.407
0.154114,2.645449,13.43
0.152163,2.646179,13.452
0.143709,2.646179,13.476
0.14436,2.645267,13.499
0.16907,2.646909,13.523
0.17037,2.64481,13.546
0.156064,2.645905,13.57
0.151513,2.64627,13.593
0.167769,2.645997,13.616
0.167769,2.645905,13.639
0.16907,2.645723,13.661
0.183376,2.645905,13.685
0.171021,2.646818,13.708
0.209386,2.645632,13.733
0.214589,2.64627,13.756
0.197682,2.646544,13.779
0.197031,2.646635,13.802
0.185327,2.646727,13.825
0.221091,2.645449,13.849
0.219141,2.645997,13.872
0.191829,2.645358,13.896
0.19313,2.64627,13.919
0.213938,2.645997,13.943
0.235397,2.645723,13.966
0.210687,2.646362,13.989
0.219791,2.646179,14.012
0.228244,2.646909,14.034
0.235397,2.645997,14.058
0.238649,2.646362,14.081
0.225643,2.646727,14.105
0.226944,2.646544,14.128
0.230845,2.646909,14.152
0.249703,2.647457,14.175
0.237998,2.647,14.198
0.254255,2.647365,14.221
0.258807,2.64773,14.243
0.274413,2.64773,14.267
0.262708,2.646727,14.29
0.26596,2.646362,14.314
0.273113,2.647548,14.337
0.284818,2.646544,14.361
0.283517,2.647365,14.384
0.293271,2.646544,14.407
0.297823,2.646544,14.43
0.311479,2.647457,14.452
0.294572,2.647457,14.476
0.299774,2.647639,14.499
0.31538,2.647365,14.523
0.316681,2.647,14.546
0.301074,2.647092,14.57
0.307577,2.647,14.593
0.299124,2.647457,14.616
0.299774,2.647,14.639
0.303025,2.647913,14.661
0.304976,2.647548,14.685
0.308227,2.647548,14.708
0.306927,2.647457,14.732
0.323834,2.64846,14.755
0.335539,2.647092,14.778
0.33814,2.647639,14.801
0.340741,2.648369,14.824
0.334888,2.64773,14.847
0.334888,2.647274,14.869
0.334238,2.64846,14.893
0.342041,2.648643,14.916
0.347894,2.647092,14.94
0.355047,2.647913,14.963
0.368702,2.648278,14.986
0.375205,2.647822,15.009
0.375855,2.64846,15.032
0.38691,2.648004,15.055
0.392762,2.648917,15.077
0.391462,2.648004,15.101
0.396664,2.648552,15.124
0.399915,2.648278,15.148
0.399265,2.648095,15.171
0.414221,2.649373,15.195
0.41097,2.649008,15.218
0.400565,2.648825,15.241
0.404467,2.648095,15.264
0.409669,2.647822,15.286
0.41162,2.64919,15.31
0.409669,2.648825,15.333
0.420724,2.648643,15.357
0.427877,2.648825,15.38
0.433729,2.649647,15.403
0.440232,2.648278,15.426
0.440882,2.649464,15.449
0.449986,2.648643,15.472
0.448685,2.648552,15.494
0.447385,2.648004,15.518
0.455188,2.649099,15.541
0.451286,2.649099,15.565
0.457139,2.649464,15.588
0.455188,2.649464,15.611
0.454538,2.649555,15.634
0.464292,2.649555,15.657
0.465592,2.648917,15.68
0.470144,2.649464,15.702
0.477297,2.649373,15.726
0.485751,2.649647,15.749
0.48315,2.649099,15.773
0.474046,2.648552,15.796
0.478598,2.64919,15.82
0.481849,2.649647,15.843
0.481199,2.649738,15.866
0.490302,2.650377,15.889
0.489652,2.650285,15.911
0.494204,2.650012,15.935
0.496805,2.650012,15.958
0.496805,2.650194,15.982
0.503308,2.649099,16.005
0.505909,2.649738,16.028
0.504608,2.649555,16.051
0.513062,2.650194,16.074
0.521515,2.64992,16.097
0.515013,2.650833,16.119
0.515013,2.649647,16.143
0.524116,2.650377,16.166
0.520865,2.649647,16.19
0.525417,2.650194,16.213
0.531269,2.650012,16.236
0.544925,2.650924,16.259
0.550777,2.65065,16.282
0.547526,2.649647,16.305
0.540373,2.650377,16.327
0.542324,2.650833,16.351
0.542974,2.650285,16.374
0.555329,2.650012,16.398
0.559231,2.65065,16.421
0.552728,2.651654,16.445
0.559231,2.65065,16.468
0.560531,2.651198,16.491
0.564433,2.650742,16.514
0.578089,2.651107,16.536
0.595646,2.650559,16.56
0.589794,2.650833,16.583
0.592395,2.651289,16.607
0.596296,2.650377,16.63
0.591094,2.65138,16.653
0.591744,2.649829,16.676
0.60475,2.651745,16.699
0.611903,2.652019,16.722
0.617105,2.651563,16.744
0.622957,2.65138,16.768
0.621657,2.650559,16.791
0.62881,2.651837,16.815
0.63076,2.651198,16.838
0.637913,2.651837,16.861
0.65482,2.651015,16.884
0.638564,2.651472,16.907
0.645066,2.651654,16.93
0.642465,2.650833,16.952
0.663924,2.652293,16.976
0.656121,2.651654,16.999
0.647667,2.651107,17.023
0.650919,2.651472,17.046
0.669126,2.652293,17.07
0.665225,2.651745,17.093
0.649618,2.651107,17.116
0.649618,2.651563,17.139
0.658722,2.652293,17.161
0.682132,2.651654,17.185
0.682132,2.652384,17.208
0.67758,2.652019,17.232
0.675629,2.652384,17.255
0.670427,2.651837,17.278
0.666525,2.651563,17.301
0.683432,2.651198,17.324
0.676279,2.65211,17.347
0.688634,2.652567,17.369
0.673028,2.651563,17.393
0.676279,2.652475,17.416
0.704891,2.652293,17.44
0.695787,2.652384,17.463
0.682132,2.652567,17.486
0.699689,2.652202,17.509
0.723749,2.652932,17.532
0.720498,2.651745,17.555
0.727,2.652293,17.577
0.738705,2.65211,17.601
0.738705,2.653479,17.624
0.756262,2.653023,17.648
0.768617,2.652475,17.671
0.734153,2.652749,17.695
0.763415,2.65284,17.718
0.787475,2.652658,17.741
0.792027,2.653023,17.764
0.786175,2.653297,17.786
0.784874,2.653661,17.81
0.790727,2.652658,17.833
0.786175,2.65357,17.857
0.79983,2.652567,17.88
0.795278,2.653023,17.903
0.795278,2.652932,17.926
0.808934,2.65284,17.949
0.82389,2.65357,17.972
0.824541,2.653023,17.994
0.821939,2.653753,18.018
0.829092,2.652932,18.041
0.82259,2.653114,18.065
0.826491,2.653114,18.088
0.833644,2.652932,18.111
0.836245,2.654026,18.134
0.845349,2.652932,18.157
0.840147,2.653023,18.18
0.840797,2.654026,18.202
0.855753,2.653844,18.226
0.861606,2.654118,18.249
0.855753,2.653297,18.273
0.853803,2.653388,18.296
0.855103,2.654026,18.32
0.863557,2.653753,18.343
0.87136,2.653114,18.366
0.881764,2.654848,18.389
0.880464,2.653935,18.411
0.877212,2.654483,18.435
0.882414,2.65357,18.458
0.885016,2.653297,18.482
0.881764,2.653935,18.505
0.884365,2.653935,18.528
0.890218,2.654391,18.551
0.885666,2.6543,18.574
0.885016,2.653935,18.597
0.892819,2.654391,18.619
0.907125,2.654026,18.643
0.911026,2.654391,18.666
0.911026,2.654665,18.69
0.917529,2.653388,18.713
0.925982,2.654665,18.736
0.927283,2.654483,18.759
0.927933,2.654209,18.782
0.925982,2.653844,18.805
0.932485,2.654026,18.827
0.922731,2.655851,18.851
0.922081,2.655213,18.874
0.928583,2.653753,18.898
0.936387,2.653935,18.921
0.940288,2.655578,18.945
0.947441,2.65357,18.968
0.963698,2.654118,18.991
0.96825,2.654939,19.014
0.972151,2.654848,19.036
0.975403,2.655486,19.06
0.976053,2.655121,19.083
0.972151,2.654574,19.107
0.987108,2.654665,19.13
0.989709,2.65503,19.153
1.002064,2.655304,19.176
0.988408,2.654665,19.199
0.996862,2.654848,19.222
1.014419,2.65503,19.244
1.01637,2.655669,19.268
1.018321,2.654665,19.291
1.01702,2.654665,19.315
1.01767,2.65576,19.338
1.026124,2.654118,19.361
1.025474,2.655486,19.384
1.026124,2.656308,19.407
1.023523,2.655121,19.43
1.033277,2.654939,19.452
1.039129,2.656308,19.476
1.053435,2.654848,19.499
1.049533,2.655669,19.523
1.057987,2.655486,19.546
1.038479,2.65576,19.57
1.044982,2.656399,19.593
1.06449,2.656216,19.616
1.056686,2.654574,19.639
1.06579,2.654848,19.661
1.076194,2.656216,19.685
1.078796,2.656399,19.708
1.068391,2.656581,19.732
1.076845,2.655304,19.755
1.093752,2.656216,19.778
1.102205,2.656125,19.801
1.085948,2.657038,19.824
1.083998,2.656125,19.847
1.098304,2.656399,19.869
1.102205,2.656034,19.893
1.119762,2.656125,19.916
1.124965,2.656125,19.94
1.124314,2.656946,19.963
1.122364,2.656125,19.986
1.125615,2.657038,20.009
1.134719,2.65649,20.032
1.134068,2.657585,20.055
1.143822,2.656946,20.077
1.154877,2.656581,20.101
1.147724,2.65649,20.124
1.147724,2.656034,20.148
1.149675,2.656399,20.171
1.147724,2.656946,20.195
1.139921,2.656855,20.218
1.157478,2.65649,20.241
1.163981,2.656855,20.264
1.172434,2.656581,20.286
1.152926,2.657768,20.31
1.165932,2.656855,20.333
1.180237,2.656673,20.357
1.179587,2.657585,20.38
1.198445,2.657494,20.403
1.201696,2.657859,20.426
1.220554,2.657768,20.449
1.212751,2.657768,20.472
1.205598,2.657403,20.494
1.239412,2.65795,20.518
1.247865,2.656946,20.541
1.236811,2.65722,20.565
1.244614,2.658133,20.588
1.236811,2.657494,20.611
1.229658,2.658133,20.634
1.217303,2.657768,20.657
1.223155,2.658041,20.68
1.229008,2.657038,20.702
1.213401,2.657038,20.726
1.214702,2.657676,20.749
1.255018,2.658224,20.773
1.238762,2.657403,20.796
1.266723,2.657494,20.82
1.273226,2.657676,20.843
1.233559,2.657585,20.866
1.231609,2.657403,20.889
1.227057,2.658589,20.911
1.273226,2.657859,20.935
1.257619,2.658315,20.958
1.281029,2.657494,20.982
1.277778,2.658224,21.005
1.248516,2.657859,21.028
1.252417,2.657676,21.051
1.286231,2.657676,21.074
1.292084,2.658589,21.097
1.296635,2.657585,21.119
1.274526,2.657768,21.143
1.286881,2.658589,21.166
1.279078,2.658498,21.19
1.271925,2.658041,21.213
1.326548,2.658133,21.236
1.341504,2.657311,21.259
1.298586,2.659136,21.282
1.304439,2.659136,21.305
1.30769,2.658406,21.327
1.349307,2.65941,21.351
1.341504,2.658133,21.374
1.351258,2.65868,21.398
1.360362,2.65868,21.421
1.340203,2.659045,21.445
1.346706,2.65941,21.468
1.372067,2.658954,21.491
1.365564,2.659045,21.514
1.369466,2.659684,21.536
1.38052,2.658589,21.56
1.38052,2.659775,21.583
1.374017,2.659319,21.607
1.372067,2.659501,21.63
1.395476,2.659866,21.653
1.394826,2.659228,21.676
1.392225,2.659775,21.699
1.401329,2.659228,21.722
1.413034,2.660049,21.744
1.412383,2.659228,21.768
1.413034,2.660049,21.791
1.411083,2.659501,21.815
1.407181,2.65941,21.838
1.420187,2.659045,21.861
1.421487,2.659684,21.884
1.419536,2.659593,21.907
1.432542,2.660688,21.93
1.439695,2.659775,21.952
1.42799,2.660414,21.976
1.435143,2.659593,21.999
1.439044,2.660323,22.023
1.441645,2.659958,22.046
1.465705,2.659958,22.07
1.460503,2.659775,22.093
1.448798,2.6616,22.116
1.456602,2.660231,22.139
1.454651,2.661144,22.161
1.448798,2.659866,22.185
1.457902,2.659958,22.208
1.467006,2.660779,22.232
1.473509,2.660323,22.255
1.469607,2.661326,22.278
1.491066,2.660414,22.301
1.491066,2.660779,22.324
1.489765,2.661053,22.347
1.486514,2.659775,22.369
1.488465,2.660323,22.393
1.492366,2.6616,22.416
1.517727,2.660231,22.44
1.517077,2.660414,22.463
1.505372,2.660049,22.486
1.509273,2.660505,22.509
1.518377,2.660688,22.532
1.528131,2.660231,22.555
1.527481,2.660049,22.577
1.538535,2.661235,22.601
1.556093,2.660688,22.624
1.543738,2.659866,22.648
1.546339,2.660505,22.671
1.557393,2.662148,22.695
1.545688,2.660323,22.718
1.571049,2.661235,22.741
1.567147,2.660231,22.764
1.571049,2.660414,22.786
1.559994,2.660688,22.81
1.572349,2.660779,22.833
1.561945,2.661965,22.857
1.57365,2.660688,22.88
1.582754,2.662148,22.903
1.595759,2.660961,22.926
1.587956,2.661691,22.949
1.587306,2.660779,22.972
1.59836,2.662056,22.994
1.593158,2.661874,23.018
1.599661,2.661326,23.041
1.624371,2.66233,23.065
1.632824,2.662148,23.088
1.628272,2.662056,23.111
1.619819,2.661144,23.134
1.649731,2.662695,23.157
1.659485,2.6616,23.18
1.645179,2.662239,23.202
1.651032,2.662056,23.226
1.664037,2.66233,23.249
1.64583,2.662239,23.273
1.654933,2.661691,23.296
1.658835,2.661691,23.32
