0.012355,2.629663,11.169
0.009754,2.629755,11.193
0.011055,2.629116,11.216
0.011055,2.629663,11.24
0.016907,2.629298,11.263
0.009754,2.629481,11.287
0.009754,2.629846,11.31
0.016257,2.630393,11.332
0.010404,2.630028,11.354
0.010404,2.629755,11.377
0.009104,2.630758,11.401
0.007153,2.630941,11.424
0.013005,2.629481,11.447
0.014306,2.629481,11.469
0.009104,2.629937,11.492
0.014306,2.629025,11.514
0.009754,2.630758,11.537
0.011705,2.630211,11.56
0.013005,2.630211,11.583
0.008453,2.62939,11.605
0.005852,2.629755,11.627
0.013656,2.630758,11.651
0.018208,2.629846,11.674
0.013656,2.629298,11.698
0.009754,2.63012,11.721
0.021459,2.62939,11.744
0.020158,2.629755,11.767
0.016257,2.630211,11.79
0.011705,2.629481,11.813
0.014306,2.631215,11.835
0.020158,2.630028,11.858
0.017557,2.630576,11.879
0.011055,2.630941,11.903
0.013005,2.630211,11.926
0.016257,2.630028,11.95
0.022109,2.630211,11.973
0,2.629846,11.997
0.014306,2.63012,12.019
0.013656,2.630302,12.041
0.013656,2.631123,12.064
0.015606,2.631123,12.086
0.012355,2.630211,12.108
0.007803,2.630576,12.13
0.014306,2.630667,12.154
0.011705,2.631032,12.176
0.008453,2.630211,12.2
0.022759,2.630941,12.222
0.003251,2.630393,12.246
0.012355,2.630941,12.269
0.017557,2.631032,12.292
0.013656,2.630302,12.315
0.006503,2.630576,12.336
0.011705,2.631032,12.358
0.008453,2.630302,12.38
0.005202,2.630941,12.403
0.009104,2.631215,12.426
0.015606,2.630941,12.45
0.015606,2.631032,12.473
0.011705,2.630758,12.496
0.016907,2.630302,12.519
0.011705,2.630302,12.542
0.007803,2.631488,12.564
0.014956,2.631762,12.586
0.016257,2.631032,12.608
0.013656,2.630941,12.631
0.019508,2.63012,12.655
0.014956,2.630485,12.678
0.003902,2.63085,12.702
0.004552,2.631488,12.725
0.016907,2.630211,12.748
0.013656,2.631215,12.771
0.014306,2.630576,12.794
0.007803,2.630393,12.818
0.009104,2.631215,12.841
0.012355,2.631215,12.865
0.014306,2.630941,12.887
0.010404,2.630758,12.911
0.007153,2.632036,12.934
0.003902,2.630485,12.957
0.001301,2.631671,12.98
0.015606,2.631306,13.003
0.007153,2.631032,13.027
0.005852,2.631215,13.05
0.017557,2.63085,13.074
0.014956,2.630667,13.097
0.014306,2.631397,13.121
0.013005,2.63085,13.144
0.019508,2.632218,13.167
0.017557,2.631306,13.19
0.020158,2.631397,13.212
0.003902,2.631032,13.236
0.005852,2.632218,13.259
0.013656,2.631397,13.283
0.011705,2.632036,13.306
0.022759,2.632036,13.33
0.009754,2.630941,13.352
0.007153,2.631397,13.375
0.014956,2.632127,13.398
0.010404,2.630941,13.42
0.011055,2.63158,13.444
0.013005,2.632948,13.466
0.004552,2.631671,13.49
0.005202,2.631123,13.513
0.020809,2.631853,13.537
0.021459,2.631488,13.56
0.009754,2.631397,13.583
0.02471,2.631032,13.605
0.011705,2.632583,13.628
0.020809,2.631853,13.652
0.003902,2.631671,13.674
0.014956,2.63231,13.698
0.012355,2.631945,13.72
0.007153,2.63231,13.744
0,2.632401,13.767
0.012355,2.631123,13.79
0.005852,2.63085,13.813
0.019508,2.63231,13.836
0.005852,2.631853,13.86
0.013656,2.631306,13.882
0.022759,2.631945,13.906
0.02341,2.632127,13.929
0,2.63231,13.953
0.004552,2.632127,13.976
0.005852,2.631762,13.998
0.001951,2.630211,14.021
0.016907,2.631945,14.044
0.001951,2.632492,14.066
0.005852,2.631671,14.088
0.020158,2.631945,14.112
0.013005,2.632766,14.135
0.013005,2.632401,14.158
0.009754,2.631671,14.181
0.012355,2.631488,14.205
0.009104,2.632675,14.228
0.012355,2.632766,14.251
0.009754,2.633222,14.274
0.007153,2.632675,14.296
0.010404,2.63231,14.321
0.011705,2.63231,14.344
0.011705,2.632675,14.368
0.014306,2.631397,14.39
0.013656,2.633131,14.413
0.011705,2.632583,14.436
0.011055,2.632492,14.459
0.012355,2.633222,14.482
0.013005,2.632583,14.504
0.012355,2.632948,14.527
0.013656,2.633131,14.55
0.014956,2.632675,14.574
0.017557,2.632492,14.597
0.012355,2.633222,14.621
0.010404,2.63231,14.644
0.016257,2.63231,14.667
0.015606,2.631488,14.69
0.017557,2.63304,14.712
0.009754,2.632857,14.736
0.008453,2.632036,14.759
0.006503,2.633313,14.783
0.010404,2.632401,14.806
0.011705,2.63231,14.83
0.013005,2.632583,14.853
0.020158,2.63231,14.876
0.014306,2.633313,14.899
0.011705,2.633222,14.921
0.012355,2.63304,14.945
0.013005,2.632766,14.968
0.009754,2.632583,14.992
0.010404,2.632857,15.015
0.011055,2.633405,15.038
0.009754,2.633496,15.061
0.016257,2.632948,15.084
0.011705,2.63304,15.106
0.006503,2.63304,15.128
0.015606,2.632401,15.152
0.007803,2.633952,15.174
0.013656,2.633131,15.198
0.013005,2.632766,15.221
0.012355,2.632401,15.245
0.013656,2.633861,15.268
0.011705,2.633861,15.291
0.014956,2.634135,15.314
0.016907,2.63377,15.336
0.006503,2.634043,15.36
0.009104,2.633405,15.383
0.006503,2.633496,15.407
0.012355,2.633861,15.43
0.014956,2.633496,15.454
0.020158,2.634317,15.477
0.013656,2.63304,15.5
0.026661,2.634317,15.523
0.018208,2.633496,15.545
0.007803,2.634226,15.569
0.014306,2.633861,15.592
0.008453,2.634135,15.616
0.011055,2.63304,15.639
0.022759,2.633131,15.663
0.020809,2.633587,15.686
0.013656,2.633496,15.709
0.014956,2.633131,15.732
0.018858,2.633405,15.754
0.011705,2.633222,15.778
0.006503,2.633313,15.801
0.006503,2.63377,15.825
0.009104,2.633222,15.848
0.016257,2.633313,15.872
0.017557,2.633131,15.895
0.007803,2.63377,15.918
0.020809,2.633131,15.941
0.018858,2.633587,15.963
0.013005,2.633131,15.987
0.010404,2.633587,16.01
0.014956,2.633222,16.034
0.012355,2.634408,16.057
0.009754,2.634043,16.08
0.009104,2.634043,16.103
0.009754,2.63377,16.126
0.003251,2.634226,16.149
0.007153,2.634043,16.171
0.013656,2.634043,16.195
0.016907,2.634591,16.218
0.005202,2.633313,16.242
0.007153,2.633587,16.265
0.012355,2.634317,16.288
0.016257,2.6345,16.311
0.016257,2.634135,16.334
0.014956,2.634135,16.357
0.015606,2.633405,16.379
0.011055,2.63377,16.403
0.014956,2.634408,16.426
0.007803,2.634226,16.45
0.009104,2.633952,16.473
0.018858,2.635047,16.497
0.014956,2.633678,16.52
0.007803,2.634317,16.543
0.012355,2.63304,16.566
0.013005,2.634956,16.588
0.016907,2.634773,16.612
0.013005,2.634226,16.635
0.013005,2.634317,16.659
0.011705,2.633952,16.682
0.016257,2.635138,16.705
0.011705,2.635047,16.728
0.011055,2.635138,16.751
0.009754,2.634408,16.777
0.011055,2.6345,16.8
0.011055,2.635047,16.825
0.013656,2.635594,16.848
0.014956,2.635138,16.872
0.012355,2.634135,16.895
0.004552,2.635686,16.919
0.014956,2.635321,16.943
0.009754,2.634043,16.966
0.013005,2.635594,16.991
0.016907,2.634682,17.014
0.013005,2.634408,17.038
0.013005,2.635686,17.061
0.009754,2.635412,17.085
0.012355,2.634682,17.108
0.011705,2.635412,17.13
0.012355,2.635321,17.154
0.012355,2.634865,17.177
0.016257,2.635321,17.202
0.006503,2.634591,17.225
0.011705,2.634956,17.248
0.015606,2.634865,17.273
0.014306,2.635321,17.295
0.012355,2.634682,17.319
0.011705,2.635229,17.342
0.012355,2.635412,17.367
0.013656,2.634865,17.39
0.010404,2.635777,17.413
0.017557,2.634408,17.436
0.013005,2.635047,17.46
0.010404,2.634865,17.485
0.011055,2.634591,17.508
0.009104,2.635412,17.533
0.012355,2.634682,17.556
0.013005,2.634773,17.58
0.013656,2.635229,17.603
0.013656,2.634865,17.626
0.007803,2.634865,17.649
0.018208,2.635868,17.671
0.013005,2.635594,17.695
0.019508,2.635868,17.718
0.005852,2.635412,17.742
0.016257,2.635777,17.765
0.010404,2.635321,17.789
0.013656,2.635594,17.812
0.008453,2.634865,17.835
0.011055,2.636142,17.858
0.011705,2.636051,17.88
0.014956,2.635868,17.904
0.013005,2.634956,17.927
0.016257,2.635138,17.951
0.013656,2.635412,17.974
0.014956,2.635412,17.997
0.018208,2.635777,18.02
0.011705,2.634956,18.043
0.014306,2.636781,18.066
0.014306,2.635594,18.088
0.013656,2.635138,18.113
0.014306,2.635777,18.136
0.009754,2.636324,18.162
0.011705,2.635229,18.185
0.006503,2.636416,18.208
0.011055,2.636233,18.235
0.016907,2.636051,18.258
0.02471,2.635686,18.282
0.003251,2.635686,18.305
0.029912,2.635321,18.331
0.020158,2.635686,18.354
0.011055,2.635412,18.377
0.006503,2.635503,18.403
0.007803,2.636051,18.426
0.018208,2.637054,18.45
0.009754,2.636233,18.473
0.012355,2.635777,18.5
0.008453,2.635777,18.523
0.00065,2.635959,18.546
0.022109,2.636324,18.57
0.020809,2.636324,18.593
0.009104,2.636324,18.617
0.015606,2.636233,18.64
0.018208,2.636233,18.663
0.019508,2.636416,18.686
0.013005,2.636324,18.709
0.016907,2.635686,18.732
0.017557,2.636507,18.756
0.009104,2.635777,18.78
0.012355,2.635777,18.803
0.012355,2.636598,18.829
0.014306,2.635412,18.852
0.006503,2.636051,18.877
0.007803,2.636233,18.901
0.006503,2.636233,18.924
0.020809,2.636963,18.948
0.021459,2.635777,18.971
0.004552,2.636872,18.995
0.008453,2.635959,19.018
0.016257,2.636233,19.041
0.003902,2.636507,19.068
0.001951,2.636324,19.091
0.02471,2.636233,19.115
0.017557,2.637146,19.138
0.005202,2.636324,19.162
0.014306,2.636051,19.185
0.013656,2.636598,19.208
0.011055,2.636507,19.231
0.009754,2.636781,19.253
0.011705,2.636507,19.277
0.015606,2.637054,19.3
0.016907,2.637146,19.324
0.013656,2.636598,19.347
0.008453,2.636324,19.371
0.006503,2.635868,19.394
0.009754,2.637511,19.417
0.015606,2.636963,19.441
0.015606,2.637328,19.463
0.012355,2.637054,19.487
0.022109,2.637328,19.51
0.001951,2.636416,19.534
0.007153,2.636598,19.557
0.011705,2.636507,19.58
0.016257,2.637237,19.603
0.018858,2.636507,19.626
0.013656,2.637511,19.649
0.026661,2.637146,19.671
0.001301,2.637511,19.695
0.013656,2.636781,19.718
0.008453,2.636598,19.744
0.005852,2.636689,19.767
0.02341,2.636416,19.79
0.014306,2.637146,19.813
0.011705,2.636872,19.838
0.004552,2.636051,19.862
0.006503,2.637876,19.885
0.012355,2.637419,19.909
0.011705,2.636872,19.933
0.004552,2.637328,19.956
0.009754,2.636872,19.979
0.020158,2.637967,20.002
0.007153,2.637237,20.026
0.007153,2.637054,20.049
0.017557,2.637328,20.076
0.016907,2.636689,20.099
0.015606,2.637602,20.122
0.011055,2.637876,20.145
0.014306,2.637693,20.168
0.013656,2.636507,20.196
0.016907,2.638514,20.219
0.008453,2.637328,20.245
0.003902,2.637237,20.268
0.016907,2.638971,20.291
0.003902,2.638241,20.319
0.021459,2.637511,20.342
0.005852,2.638058,20.368
0.004552,2.637967,20.391
0.014306,2.637511,20.414
0.004552,2.637419,20.437
0.00065,2.637054,20.461
0.02536,2.638241,20.485
0.014306,2.637419,20.508
0.02406,2.637237,20.534
0.016907,2.638514,20.557
0,2.637511,20.58
0.021459,2.638149,20.603
0.014306,2.636963,20.629
0.012355,2.637784,20.653
0,2.638332,20.676
0.016907,2.638332,20.704
0.019508,2.637328,20.727
0.011705,2.638332,20.75
0.008453,2.637876,20.773
0.013005,2.638149,20.799
0.016907,2.637693,20.823
0.020158,2.637054,20.846
0.018858,2.637693,20.87
0.013656,2.637511,20.895
0.010404,2.637693,20.919
0.015606,2.637967,20.943
0.009754,2.638058,20.966
0.021459,2.637784,20.99
0.013005,2.638058,21.013
0.016257,2.637511,21.041
0.011055,2.637237,21.064
0.014306,2.637237,21.086
0.004552,2.637419,21.11
0.011055,2.637419,21.135
0.016907,2.638788,21.159
0.022759,2.638514,21.182
0.018208,2.638241,21.205
0.016907,2.638697,21.228
0.003902,2.637602,21.251
0.002601,2.638058,21.274
0.004552,2.638332,21.296
0.018858,2.638332,21.32
0.02406,2.638149,21.343
0.003902,2.638514,21.367
0.003902,2.638606,21.393
0.003902,2.638423,21.416
0,2.638606,21.441
0.001301,2.638058,21.463
0.016257,2.637967,21.487
0.020158,2.638149,21.51
0.003251,2.639153,21.534
0.008453,2.637967,21.557
0.02406,2.638058,21.58
0.022759,2.638241,21.603
0.018858,2.637876,21.626
0.013656,2.638332,21.654
0.014956,2.639062,21.677
0.032513,2.638514,21.701
0.029912,2.637602,21.724
0.037716,2.638332,21.752
0.035115,2.638697,21.776
0.038366,2.639609,21.799
0.034464,2.638879,21.827
0.031863,2.638788,21.85
0.037065,2.638971,21.873
0.032513,2.639244,21.896
0.031863,2.639518,21.922
0.043568,2.638514,21.946
0.050071,2.639518,21.969
0.039666,2.638241,21.993
0.051371,2.638423,22.016
0.04942,2.639518,22.039
0.034464,2.639062,22.062
0.053972,2.637876,22.086
0.044218,2.638788,22.11
0.052672,2.638971,22.133
0.065677,2.638606,22.159
0.067628,2.639427,22.182
0.052672,2.639244,22.205
0.069579,2.639244,22.228
0.054623,2.639974,22.253
0.070229,2.638788,22.277
0.075431,2.638423,22.3
0.064377,2.638697,22.324
0.066978,2.638697,22.347
0.055923,2.639336,22.371
0.063076,2.640339,22.394
0.067628,2.639883,22.419
0.085185,2.639518,22.443
0.080633,2.639792,22.466
0.085185,2.639062,22.496
0.087786,2.639518,22.519
0.078682,2.638971,22.542
0.088437,2.639701,22.565
0.082584,2.638879,22.589
0.083885,2.638058,22.614
0.083885,2.639244,22.637
0.083885,2.639974,22.666
0.079333,2.640157,22.689
0.085185,2.639336,22.711
0.092338,2.639883,22.735
0.094289,2.638879,22.758
0.104043,2.638971,22.782
0.095589,2.639701,22.81
0.099491,2.639244,22.833
0.098191,2.639792,22.856
0.109245,2.639427,22.878
0.104043,2.639701,22.902
0.108595,2.639153,22.925
0.111196,2.638971,22.949
0.105344,2.639244,22.973
0.115748,2.640431,22.997
0.118999,2.638514,23.022
0.12095,2.640066,23.044
0.124852,2.640248,23.068
0.1216,2.640522,23.091
0.127453,2.639427,23.115
0.133305,2.639792,23.138
0.133955,2.640522,23.162
0.133955,2.640339,23.185
0.142409,2.640157,23.208
0.14501,2.640431,23.231
0.14631,2.640157,23.261
0.143059,2.640613,23.286
0.143059,2.639427,23.309
0.133305,2.640066,23.336
0.14566,2.640339,23.36
0.146961,2.639701,23.383
0.158015,2.639336,23.407
0.160616,2.640431,23.43
0.148261,2.639974,23.454
0.150212,2.640522,23.477
0.159966,2.640613,23.5
0.160616,2.639153,23.523
0.151513,2.639427,23.545
0.154114,2.640157,23.569
0.155414,2.640248,23.592
0.156715,2.640066,23.616
0.165818,2.639153,23.639
0.148911,2.639427,23.663
0.150212,2.639883,23.686
0.165168,2.640066,23.709
0.166469,2.640066,23.732
0.17037,2.640431,23.754
0.160616,2.639974,23.778
0.17037,2.640066,23.801
0.176873,2.640796,23.825
0.186627,2.640796,23.848
0.180124,2.640066,23.872
0.185327,2.640978,23.902
0.181425,2.639883,23.925
0.191829,2.640887,23.949
0.19313,2.640704,23.972
0.200933,2.641617,23.996
0.200933,2.640066,24.019
0.207436,2.641526,24.042
0.208086,2.641161,24.065
0.21719,2.641161,24.087
0.207436,2.640431,24.114
0.212638,2.640978,24.137
0.212638,2.641252,24.161
0.210687,2.640978,24.189
0.207436,2.641252,24.211
0.215239,2.640887,24.235
0.204835,2.641343,24.263
0.219141,2.639974,24.287
0.211337,2.640887,24.31
0.207436,2.640887,24.337
0.221091,2.640339,24.361
0.224343,2.641434,24.389
0.223692,2.640339,24.413
0.222392,2.639701,24.436
0.228895,2.640887,24.459
0.227594,2.641617,24.482
0.232796,2.640431,24.504
0.237998,2.640431,24.528
0.232796,2.641161,24.551
0.221742,2.640522,24.575
0.21849,2.640431,24.598
0.224993,2.641161,24.628
0.220441,2.640796,24.652
0.226944,2.640796,24.675
0.230195,2.640887,24.705
0.236698,2.640431,24.728
0.24125,2.641526,24.751
0.240599,2.641069,24.774
0.245151,2.641799,24.797
0.256206,2.641799,24.821
0.258807,2.641434,24.844
0.262058,2.641526,24.868
0.272463,2.641708,24.891
0.275064,2.639974,24.914
0.273113,2.640978,24.937
0.273763,2.640887,24.967
0.267911,2.640613,24.991
0.273113,2.641343,25.014
0.279615,2.640522,25.038
0.285468,2.642438,25.065
0.279615,2.641434,25.087
0.278965,2.641343,25.111
0.284167,2.642256,25.143
0.283517,2.641343,25.166
0.278965,2.642438,25.189
0.282867,2.641617,25.211
0.287419,2.641708,25.243
0.29002,2.641343,25.266
0.29067,2.641526,25.29
0.294572,2.642073,25.313
0.296522,2.642073,25.336
0.293271,2.641252,25.36
0.306276,2.641526,25.383
0.308227,2.642347,25.407
0.313429,2.642986,25.43
0.326435,2.641617,25.454
0.330336,2.642073,25.477
0.33814,2.643442,25.503
0.322533,2.640613,25.533
0.330987,2.641982,25.556
0.330336,2.641891,25.58
0.331637,2.642529,25.603
0.333588,2.641617,25.627
0.337489,2.641708,25.651
0.33944,2.641343,25.674
0.323183,2.642438,25.698
0.329036,2.642073,25.721
0.330336,2.641343,25.745
0.334888,2.641982,25.768
0.33814,2.641982,25.791
0.335539,2.641891,25.816
0.34009,2.642073,25.838
0.335539,2.641617,25.862
0.323183,2.641982,25.885
0.328386,2.642894,25.91
0.317981,2.642529,25.933
0.322533,2.641526,25.956
0.318632,2.642073,25.979
0.329036,2.642621,26.002
0.331637,2.642894,26.026
0.332287,2.642438,26.049
0.343992,2.642438,26.073
0.351145,2.642256,26.098
0.358948,2.642164,26.122
0.355697,2.642712,26.145
0.357648,2.642712,26.168
0.355697,2.642073,26.191
0.3622,2.641617,26.218
0.3635,2.642712,26.242
0.364801,2.640887,26.265
0.373904,2.642164,26.289
0.370003,2.643442,26.316
0.373254,2.643351,26.338
0.376505,2.642256,26.362
0.375205,2.642894,26.385
0.369353,2.642894,26.409
0.375205,2.642164,26.432
0.375205,2.643442,26.455
0.375205,2.641799,26.478
0.384309,2.642803,26.501
0.396664,2.642621,26.534
0.400565,2.644081,26.557
0.401216,2.643077,26.581
0.401866,2.642712,26.604
0.403817,2.642894,26.628
0.405768,2.643077,26.652
0.401866,2.642621,26.677
0.404467,2.642164,26.701
0.405117,2.642894,26.724
0.396014,2.642256,26.747
0.403167,2.641982,26.77
0.399265,2.642894,26.793
0.416822,2.643168,26.818
0.422024,2.643442,26.841
0.426576,2.643898,26.865
0.421374,2.643077,26.888
0.422024,2.644081,26.912
0.425276,2.642073,26.935
0.418773,2.642621,26.958
0.420073,2.643077,26.981
0.417472,2.642164,27.003
0.403167,2.643351,27.027
0.414221,2.642438,27.05
0.409019,2.643168,27.074
0.416172,2.643351,27.097
0.419423,2.643259,27.125
0.416172,2.642986,27.148
0.419423,2.643624,27.17
0.412921,2.642712,27.194
0.415522,2.644172,27.217
0.41162,2.644445,27.241
0.423325,2.641891,27.264
0.419423,2.642438,27.296
0.429828,2.643259,27.32
0.429828,2.643351,27.343
0.434379,2.643716,27.367
0.43698,2.643442,27.39
0.446084,2.643624,27.413
0.458439,2.643259,27.436
0.458439,2.643716,27.459
0.461691,2.644354,27.482
0.452587,2.643442,27.507
0.45974,2.643259,27.531
0.462991,2.643442,27.554
0.466893,2.643624,27.578
0.468844,2.643624,27.601
0.471445,2.643898,27.624
0.478598,2.643351,27.647
0.481199,2.643898,27.669
0.486401,2.643168,27.693
0.48445,2.643077,27.716
0.495505,2.644172,27.744
0.496805,2.644263,27.767
0.489652,2.643624,27.79
0.488352,2.643716,27.83
0.489652,2.642438,27.854
0.486401,2.643077,27.877
0.487701,2.643624,27.901
0.492253,2.643989,27.928
0.482499,2.644081,27.952
0.485751,2.644628,27.975
0.486401,2.643259,27.998
0.48315,2.644445,28.021
0.493554,2.644537,28.044
0.4851,2.644354,28.068
0.489652,2.643716,28.091
0.496805,2.643624,28.115
0.48445,2.643716,28.138
0.485751,2.644354,28.168
0.489652,2.644263,28.191
0.488352,2.643442,28.213
0.487701,2.643989,28.237
0.491603,2.643716,28.26
0.489002,2.645175,28.284
0.499406,2.644719,28.307
0.503308,2.643533,28.33
0.511111,2.644263,28.353
0.514362,2.643259,28.378
0.516964,2.643716,28.402
0.518914,2.644172,28.425
0.518914,2.644354,28.449
0.53257,2.644537,28.496
0.529969,2.643898,28.519
0.528668,2.644445,28.542
0.534521,2.643807,28.565
0.535171,2.644263,28.587
0.53192,2.643989,28.611
0.536472,2.644172,28.634
0.540373,2.645175,28.658
0.542324,2.644719,28.681
0.550127,2.644537,28.705
0.548827,2.644719,28.728
0.542324,2.644263,28.758
0.546876,2.645267,28.782
0.544275,2.643807,28.805
0.535171,2.643898,28.829
0.535821,2.644719,28.854
0.541674,2.645084,28.877
0.537122,2.644445,28.91
0.542974,2.643807,28.933
0.554029,2.644445,28.956
0.552728,2.645267,28.987
0.552078,2.643807,29.01
0.561182,2.645175,29.034
0.573537,2.644628,29.065
0.570936,2.644719,29.087
0.574837,2.644993,29.111
0.579389,2.644902,29.134
0.576788,2.644902,29.158
0.578739,2.644445,29.181
0.593045,2.645358,29.205
0.598247,2.645632,29.228
0.599548,2.644628,29.251
0.603449,2.644719,29.274
0.6054,2.644445,29.296
0.600198,2.644445,29.32
0.60475,2.644081,29.343
0.603449,2.644993,29.367
0.611903,2.645814,29.39
0.613203,2.644354,29.413
0.615804,2.645084,29.436
0.611252,2.645267,29.459
0.60605,2.64554,29.482
0.606701,2.645449,29.504
0.613854,2.646179,29.528
0.611903,2.644993,29.565
0.623608,2.645267,29.587
0.631411,2.645632,29.611
0.621657,2.645723,29.634
0.622307,2.645175,29.658
0.621657,2.646362,29.681
0.615804,2.645814,29.705
0.616455,2.645723,29.728
0.62881,2.645267,29.751
0.633362,2.644993,29.774
0.642465,2.645723,29.796
0.639214,2.64554,29.82
0.644416,2.644993,29.843
0.645717,2.646179,29.867
0.652219,2.646088,29.89
0.65417,2.645358,29.919
0.664574,2.645632,29.943
0.663924,2.645175,29.966
0.658072,2.644902,29.99
0.655471,2.646453,30.013
0.665875,2.645175,30.037
0.663924,2.644993,30.06
0.656121,2.645997,30.083
0.660673,2.645632,30.106
0.663274,2.645449,30.128
0.673028,2.645358,30.152
0.67693,2.646179,30.175
0.674328,2.645997,30.199
0.675629,2.645814,30.226
0.669777,2.645997,30.249
0.67693,2.645905,30.272
0.665225,2.645723,30.294
0.663924,2.646088,30.318
0.668476,2.645723,30.342
0.673678,2.646088,30.366
0.668476,2.646544,30.389
0.663924,2.645997,30.413
0.661323,2.646362,30.436
0.673678,2.646088,30.459
0.669126,2.646544,30.482
0.663274,2.645814,30.504
0.648968,2.645905,30.528
0.650919,2.645814,30.551
0.660023,2.644628,30.575
0.670427,2.645997,30.598
0.673028,2.647,30.622
0.67758,2.645905,30.645
0.685383,2.646179,30.668
0.688634,2.646818,30.691
0.687984,2.645632,30.713
0.675629,2.645175,30.737
0.673678,2.645084,30.76
0.669126,2.645723,30.784
0.682782,2.647092,30.807
0.695137,2.646727,30.83
0.706842,2.645997,30.863
0.703591,2.647365,30.886
0.708142,2.646727,30.91
0.719847,2.64627,30.933
0.7257,2.646544,30.956
0.7257,2.646179,30.979
0.717246,2.646179,31.003
0.72635,2.645997,31.027
0.731552,2.646453,31.05
0.736104,2.646818,31.074
0.733503,2.647,31.097
0.728301,2.646453,31.129
0.734803,2.646544,31.153
0.736754,2.64627,31.176
0.741306,2.646635,31.2
0.756913,2.64627,31.223
0.756262,2.646818,31.246
0.754962,2.646088,31.269
0.753011,2.646635,31.292
0.760814,2.646544,31.315
0.764066,2.646362,31.337
0.759514,2.645997,31.361
0.748459,2.64627,31.384
0.755612,2.646544,31.408
0.758863,2.647,31.431
0.764716,2.646362,31.455
0.765366,2.646362,31.478
0.765366,2.646909,31.501
0.762115,2.646635,31.524
0.764716,2.647092,31.546
0.754962,2.647092,31.57
0.764066,2.647092,31.593
0.747809,2.645997,31.618
0.755612,2.647092,31.641
